business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
La Patisserie 20,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Coffee shop, Confectionery store, Dessert shop, Frozen dessert supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95742 42020,http://www.lapatisserie20.com/,4.1,382.0,"La Patisserie 20 Opposite Sir Sayajinagar Gruh, Akota, Vadodara, Gujarat 390007","Vidyutnagar Colony, Tarangan Society, Akota",22.3003723,73.16844069999999,ChIJ4QevPMfIXzkRK904AyCOI-I,https://www.google.com/maps/place/?q=place_id:ChIJ4QevPMfIXzkRK904AyCOI-I,part_110,2026-09-20 16:39:58
L'AMOUR PATISSERIE,Patisserie,Restaurant,Restaurant,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98250 38647,N/A,4.3,639.0,"23/133, Ellora Park Rd, Nr Tejas Vidyalaya, Hari Nagar, Subhanpura, Vadodara, Gujarat 390023","Odhavpura, Ellora Park, Subhanpura",22.3161353,73.15947849999999,ChIJNfpHMr7IXzkRnbXvCZ2DxAI,https://www.google.com/maps/place/?q=place_id:ChIJNfpHMr7IXzkRnbXvCZ2DxAI,part_110,2026-09-20 16:39:58
Vasca Bakehouse,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Coffee shop, Restaurant",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98987 25588,http://www.vascabakehouse.com/,4.7,43.0,"GF 12-13, Neptune Trion Sarabhai Campus, Subhanpura, Vadodara, Gujarat 390023",Subhanpura,22.320266099999998,73.1683115,ChIJP5Pff1bJXzkRfQMLZR67yF8,https://www.google.com/maps/place/?q=place_id:ChIJP5Pff1bJXzkRfQMLZR67yF8,part_110,2026-09-20 16:39:58
Baking Station,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98799 91644,N/A,4.2,668.0,"3, Phulwadi Rd, TP 13, Chhani Jakatnaka, Vadodara, Gujarat 390024","TP 13, Chhani Jakatnaka",22.3440793,73.1646143,ChIJqZIYTSfJXzkRAEQ4fis9SwU,https://www.google.com/maps/place/?q=place_id:ChIJqZIYTSfJXzkRAEQ4fis9SwU,part_110,2026-09-20 16:39:58
Juvenas Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Dessert shop, Patisserie",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 92271 04646,http://www.juvenasbakery.com/,4.6,966.0,"3 rd floor, Shalin Apartment, near Toprani lab, mirch masala lane, 52, Old Padra Rd, Haribhakti Colony, Vadodara, Gujarat 390007","Haribhakti Colony, Paris Nagar, Diwalipura",22.3065961,73.16287249999999,ChIJdVTkE6PIXzkRIdcKQSgAe_A,https://www.google.com/maps/place/?q=place_id:ChIJdVTkE6PIXzkRIdcKQSgAe_A,part_110,2026-09-20 16:39:58
The Sugar Fancies,Patisserie,Cake shop,"Cake shop, Chocolate shop, Cupcake shop, Dessert shop, Pastry shop, Wedding bakery",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70433 09008,https://www.instagram.com/thesugarfancies/,4.6,275.0,"101, Vihav Supremus, and shell petrol pump, near Iscon Heights, Vadodara, Gujarat 390021",Gotri,22.3152254,73.144324,ChIJOUcpNKXIXzkRFZodKxa0mnE,https://www.google.com/maps/place/?q=place_id:ChIJOUcpNKXIXzkRFZodKxa0mnE,part_110,2026-09-20 16:39:58
Balaji Bakers - (vadodara) Uma Cross Road,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Caterer, Fast food restaurant, Restaurant supply store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99252 42406,https://balajibakers.co.in/,4.7,872.0,"Road, Uma Char Rasta, opp. Domino's Pizza, Uma Society, Bapod, Waghodia, Vadodara, Gujarat 390019","Uma Society, Bapod, Waghodia",22.3007898,73.2308317,ChIJvZnMYcXFXzkR0xGgOkxcL84,https://www.google.com/maps/place/?q=place_id:ChIJvZnMYcXFXzkR0xGgOkxcL84,part_110,2026-09-20 16:39:58
The Grey Oven,Patisserie,Cake shop,Cake shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,4.9,161.0,"Mistry wadia, Fatehgunj, Vadodara, Gujarat 390002",Fatehgunj,22.3217148,73.1919789,ChIJGfrRfgTPXzkRaTipt2N-Dsc,https://www.google.com/maps/place/?q=place_id:ChIJGfrRfgTPXzkRaTipt2N-Dsc,part_110,2026-09-20 16:39:58
Chocotella cakes & more.,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,50.0,"220, Chandra Nagar, Chanda Nagar, Vrundavan, Waghodia, Vadodara, Gujarat 390019","Chandra Nagar, Chanda Nagar, Vrundavan, Waghodia",22.3007188,73.2370293,ChIJ5-xf9KLFXzkRgemjQQire24,https://www.google.com/maps/place/?q=place_id:ChIJ5-xf9KLFXzkRgemjQQire24,part_110,2026-09-20 16:39:58
The Baking Couture,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Coffee shop",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98257 78778,N/A,4.0,143.0,"Plot no. 201-203,The Emerald, Near Race Course, Chakli Cir, Vadodara, Gujarat 390007","Paris Nagar, Diwalipura",22.3078725,73.1641582,ChIJ9yBHV6PIXzkR0Tip6bhNP8c,https://www.google.com/maps/place/?q=place_id:ChIJ9yBHV6PIXzkR0Tip6bhNP8c,part_110,2026-09-20 16:39:58
LA BELLEZA THE CAKE MALL,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Ice cream shop",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81414 74999,http://labelleza.co.in/,3.5,64.0,"SHOP NO.3/4, opposite ELLORA MILK CENTRE, Atma Shraddha Society, Subhanpura, Vadodara, Gujarat 390023","Atma Shraddha Society, Subhanpura",22.317401699999998,73.1612494,ChIJl8u3XQrJXzkRE6iG7yzx61Y,https://www.google.com/maps/place/?q=place_id:ChIJl8u3XQrJXzkRE6iG7yzx61Y,part_110,2026-09-20 16:39:58
The Cake Alchemist,Patisserie,Patisserie,Patisserie,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97241 88661,https://www.bhartinaik.com/,4.7,40.0,"Sunderam Tower, S-Cube Residency, Old Padra Rd, near Springwood Residency, behind Reliance Mega Mall, Hira Nagar, Tandalja, Vadodara, Gujarat 390020","Hira Nagar, Tandalja",22.283577299999997,73.1637598,ChIJNSB8Hf7JXzkR8NcYw00v984,https://www.google.com/maps/place/?q=place_id:ChIJNSB8Hf7JXzkR8NcYw00v984,part_110,2026-09-20 16:39:58
