business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mira Datar Mutton & Chicken Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 75673 46776,https://youtube.com/@MiraDatarMuttonandChickenshop?si=KM_Flq9vbg6_rNeC,4.9,,"10, shak market, Sarasia Talav Rd, Ganesh Nagar, Warasiya, Vadodara, Gujarat 390006","Ganesh Nagar, Warasiya",22.3088586,73.2250748,ChIJsVvEy37PXzkRBEb56Mkedcc,https://www.google.com/maps/place/?q=place_id:ChIJsVvEy37PXzkRBEb56Mkedcc,part_110,2026-09-20 16:39:56
Laziz Chicken And Mutton Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90672 22409,http://www.lazizbazaar.in/,3.9,,"gf-5, Safa Marwah Complex, Jay Prakash Narayan Marg, near sbi bank, Patrakar Colony, Tandalja, Vadodara, Gujarat 390012","Patrakar Colony, Tandalja",22.2906577,73.152787,ChIJA6qCVCHGXzkRnMwokESXMxQ,https://www.google.com/maps/place/?q=place_id:ChIJA6qCVCHGXzkRnMwokESXMxQ,part_110,2026-09-20 16:39:56
Indian Chicken & mutton shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99248 70931,N/A,4.0,,"Noorani Mohalla, Ajwa Rd, Ekta Nagar, Shree Hari Twp, Madhavpura, Vadodara, Gujarat 390019","Ekta Nagar, Shree Hari Township, Madhavpura",22.312844,73.2462845,ChIJPTt0JlrPXzkRtUmLaQ0hZaQ,https://www.google.com/maps/place/?q=place_id:ChIJPTt0JlrPXzkRtUmLaQ0hZaQ,part_110,2026-09-20 16:39:56
Alka Meat Chicken & seafood ( Alka mutton),Meat and Poultry Shop,Meat wholesaler,"Meat wholesaler, Chicken & Mutton Shop, Butcher shop deli, Chicken shop, Egg supplier, Fish processing, Frozen food manufacturer, Frozen food store, Meat products store, Seafood wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90160 58637,N/A,4.1,,"Alembic Road, CNI Cemetery Rd near Rambagh Party Plot, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3215148,73.1743523,ChIJU7is3snIXzkRpCUl2f2hMo8,https://www.google.com/maps/place/?q=place_id:ChIJU7is3snIXzkRpCUl2f2hMo8,part_110,2026-09-20 16:39:56
Bismillah Mutton And Chicken Shop,Meat and Poultry Shop,Meat processor,"Meat processor, Store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70488 02407,N/A,4.9,,"Amir Complex, 09, Tandalja Rd, Madina Park, Taif Nagar, Tandalja, Vadodara, Gujarat 390007","Madina Park, Taif Nagar, Tandalja",22.285831599999998,73.1525932,ChIJGbc5YCPGXzkRnrB73S5ejBg,https://www.google.com/maps/place/?q=place_id:ChIJGbc5YCPGXzkRnrB73S5ejBg,part_110,2026-09-20 16:39:56
Dil Khush Chicken Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 83209 52185,N/A,4.7,,"Gotri, Sevasi - Canal Rd, near Priya Cinema, Gokul Nagar, Vadodara, Gujarat 390021",Gokul Nagar,22.3004283,73.1272291,ChIJPc3OQWnJXzkR3kwyeTA8RHw,https://www.google.com/maps/place/?q=place_id:ChIJPc3OQWnJXzkR3kwyeTA8RHw,part_110,2026-09-20 16:39:56
"Alka chicken shop (HALAL, since 1955)",Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Chicken shop, Halal restaurant",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99042 59784,N/A,4.3,,"Under, Shastri Brg, near Jyoti Circle, Sayajiganj, Vadodara, Gujarat 390007",Sayajiganj,22.3221466,73.1762114,ChIJdYvo98nIXzkRZ8KSvvXimis,https://www.google.com/maps/place/?q=place_id:ChIJdYvo98nIXzkRZ8KSvvXimis,part_110,2026-09-20 16:39:56
Akota chicken shop,Meat and Poultry Shop,Chicken shop,Chicken shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99980 35360,https://www.instagram.com/akota_chicken_shop?igsh=MWF0d3ExbXdoN2hqZw==,4.8,,"GF Shop 04, Akota Avenue, opp. Sanmati Society, near SSR SOUTH CONER, Akota, Vadodara, Gujarat 390007",Akota,22.2953945,73.1761854,ChIJGT1L9hPHXzkR07RxyT8feic,https://www.google.com/maps/place/?q=place_id:ChIJGT1L9hPHXzkR07RxyT8feic,part_110,2026-09-20 16:39:56
Alka mutton shop gotri,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,3.4,,"159, ESI Rd, Gotri, Vadodara, Gujarat 390007",Gotri,22.3108002,73.1501888,ChIJDYL3HVXJXzkRwsiK96nS-m0,https://www.google.com/maps/place/?q=place_id:ChIJDYL3HVXJXzkRwsiK96nS-m0,part_110,2026-09-20 16:39:56
NEW JETALPUR CHICKEN SHOP,Meat and Poultry Shop,Restaurant,"Restaurant, Meat products store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81283 22223,N/A,,,"Shop No 79, Sodagar Park, Gam, near Tandlja, beside Sarkari School, Soudagar Park, Tandalja, Vadodara, Gujarat 390012","Soudagar Park, Tandalja",22.2847561,73.14668309999999,ChIJ2Wf5Wq_HXzkRnsLEGSE8aE4,https://www.google.com/maps/place/?q=place_id:ChIJ2Wf5Wq_HXzkRnsLEGSE8aE4,part_110,2026-09-20 16:39:56
