business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
maples Frozen Food Store | Imported food & Grocery,Frozen Food Distributor,Frozen food store,"Frozen food store, Asian grocery store, Beverage Store, Dairy store, Food products supplier, Gourmet grocery store, Grocery delivery service, Indian grocery store, Supermarket",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 89800 07201,https://www.maplesfood.com/,4.8,,"Ground Floor, Avishkar Complex, Old Padra Rd, Near GEB, IOC Nagar, Haripura, Vadodara, Gujarat 390007","Near GEB, IOC Nagar, Haripura",22.2982974,73.1654538,ChIJJ4KjQUDJXzkR5OZcpxKI1M4,https://www.google.com/maps/place/?q=place_id:ChIJJ4KjQUDJXzkR5OZcpxKI1M4,part_110,2026-09-20 16:39:58
Global Gourmet Private Limited,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 95373 66366,http://www.globalgourmet.in/,4.6,,"Unit.1, 296, Makarpura Rd, GIDC Estate, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010","GIDC Estate, Makarpura GIDC, Makarpura",22.2539557,73.1960076,ChIJ2UblzDLEXzkRzLPXmmbsFx8,https://www.google.com/maps/place/?q=place_id:ChIJ2UblzDLEXzkRzLPXmmbsFx8,part_110,2026-09-20 16:39:58
Indie Delights Pvt Ltd,Frozen Food Distributor,Food manufacturer,Food manufacturer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 72010 22001,https://www.indiedelights.com/,4.6,,"D35 - Sardar Estate, Road no. 3, Hanuman Mandir Lane, Ajwa Rd, Vadodara, Gujarat 390019","Sardar Estate, Sayaji Park Society",22.313040299999997,73.2369951,ChIJWbkFGLvIXzkRzaki3ukC-FE,https://www.google.com/maps/place/?q=place_id:ChIJWbkFGLvIXzkRzaki3ukC-FE,part_110,2026-09-20 16:39:58
Freezeomatic Foods,Frozen Food Distributor,Food products supplier,Food products supplier,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 88661 11841,N/A,5.0,,"FF-35, Shree Siddeshwar Business Harbor, Narayan Vidyalaya Rd, Goverdhan Twp, Kendranagar, Vadodara, Gujarat 390025","Goverdhan Township, Kendranagar",22.2858894,73.2479582,ChIJvTPp-MvFXzkR6NEWB_TcmxI,https://www.google.com/maps/place/?q=place_id:ChIJvTPp-MvFXzkR6NEWB_TcmxI,part_110,2026-09-20 16:39:58
Frozen foods -Food Wholesaler,Frozen Food Distributor,Frozen food manufacturer,"Frozen food manufacturer, Food manufacturer, Food products supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 79776 75039,N/A,5.0,20.0,"Hanuman Mandir, Service Rd, Shastri Nagar, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400099","Shastri Nagar, Vile Parle East, Vile Parle",19.093285599999998,72.85157319999999,ChIJOWCEqgDJ5zsRtCX2W-mqphc,https://www.google.com/maps/place/?q=place_id:ChIJOWCEqgDJ5zsRtCX2W-mqphc,part_110,2026-09-20 16:39:59
Pick & eat,Frozen Food Distributor,Frozen food store,Frozen food store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 79840 03558,N/A,4.9,11.0,"G-22, Al-Makkah Tower, opposite Royal Bungalows, Taif Nagar, Tandalja, Vadodara, Gujarat 390012","Taif Nagar, Tandalja",22.283226799999998,73.152481,ChIJsVOaEKzHXzkRgll1bCOTWWw,https://www.google.com/maps/place/?q=place_id:ChIJsVOaEKzHXzkRgll1bCOTWWw,part_110,2026-09-20 16:39:59
Jusak Foods Pvt. Ltd.,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 93130 29800,https://www.jusakfoods.com/,5.0,2.0,"249/250, Vishnu co.op. Society B/h. Jagdish Farsan sayajipura market, NH 8, Ajwa Rd, Vadodara, Gujarat 390019","Nehru Chacha Nagar, Sayaji Park Society",22.3319671,73.25421539999999,ChIJs_hJ1knPXzkR9qiQDdW1RH0,https://www.google.com/maps/place/?q=place_id:ChIJs_hJ1knPXzkR9qiQDdW1RH0,part_110,2026-09-20 16:39:59
Made It Easy - Freeze Dried Meal - Ready To Eat Food,Frozen Food Distributor,Food products supplier,"Food products supplier, FMCG Manufacturer, Food manufacturer, Food manufacturing supply, Food producer, Food Processing Company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99917 13463,https://madeiteasy.co.in/,4.8,68.0,"D-11, Suraj Ratna Duplex High Tension Road Near Amin Party Plot Subhanpura, Gotri, Vadodara, Gujarat 390023",Gotri,22.3189776,73.14430209999999,ChIJLR2caDbJXzkR71vyXXjVhYI,https://www.google.com/maps/place/?q=place_id:ChIJLR2caDbJXzkR71vyXXjVhYI,part_110,2026-09-20 16:39:59
Hira Frozen Foods,Frozen Food Distributor,Food Processing Company,"Food Processing Company, Cold storage facility, Manufacturer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 73594 44609,N/A,4.8,13.0,"Block No.-93 Bardoli-Mahuwa Road A/P: Bamroli,Tk-Bardoli,Dt, Bardoli, Gujarat 394350",391152,21.086996799999998,73.12937099999999,ChIJz9-PjuZh4DsRiWFHb6ve8RU,https://www.google.com/maps/place/?q=place_id:ChIJz9-PjuZh4DsRiWFHb6ve8RU,part_110,2026-09-20 16:39:59
Relish Agro Food India Private Limited,Frozen Food Distributor,Food manufacturer,"Food manufacturer, Food Processing Company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97250 17167,http://www.relishagrofood.com/,4.7,51.0,"survey No. 778/1, Relish agro food (India) private limited, nr. sadanapura, bus stop, Anand-Samarkha Road, Samarkha, Ravlapura, Gujarat 388360",391152,22.5943018,72.9756757,ChIJGc1nqIVOXjkRgu_SZ-dCxww,https://www.google.com/maps/place/?q=place_id:ChIJGc1nqIVOXjkRgu_SZ-dCxww,part_110,2026-09-20 16:39:59
MagSon - Alkapuri,Frozen Food Distributor,Frozen food store,"Frozen food store, Cheese shop, Chicken shop, Chocolate shop, Dry Fruit Store, Gourmet grocery store, Health food store, Ice cream shop, Meat products store",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99786 61907,https://magson.in/,4.5,398.0,"301, RC Dutt Rd, opp. Welcome Hotel, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3107744,73.16801199999999,ChIJSYA6OKfIXzkRUdQ2DIn05tw,https://www.google.com/maps/place/?q=place_id:ChIJSYA6OKfIXzkRUdQ2DIn05tw,part_110,2026-09-20 16:39:59
