business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Malabar Gold and Diamonds - Vadodara - Gujarat,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 232 6916,http://www.malabargoldanddiamonds.com/,4.7,,"Platina Bulding, 101 K.P, Race Course Rd, opp. Vanijya Bhavan, Race Course, Gautam Nagar, Alkapuri, Vadodara, Gujarat 390023","Race Course, Gautam Nagar, Alkapuri",22.3120855,73.1645489,ChIJ0TFCKr3IXzkRPJV9eMqIfrE,https://www.google.com/maps/place/?q=place_id:ChIJ0TFCKr3IXzkRPJV9eMqIfrE,part_110,2026-09-20 16:40:02
N.K. Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry designer, Natural stone supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 74900 24123,https://nkjewellers.in/,4.9,,"Anand Complex, 4-5, Jetalpur Rd, opposite Masonic Hall, Anand Nagar, Haripura, Vadodara, Gujarat 390007","Anand Nagar, Haripura",22.307402099999997,73.1742799,ChIJuUbP2KzIXzkRyHa8Cr7h5I0,https://www.google.com/maps/place/?q=place_id:ChIJuUbP2KzIXzkRyHa8Cr7h5I0,part_110,2026-09-20 16:40:02
Damodardas Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 87585 78787,https://damodardasjewellers.in/,4.6,,"Shop No- 25 & 26, Alkapuri Arcade, RC Dutt Rd, opp. Welcome Hotel, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3106998,73.1675398,ChIJmUsF4rrIXzkRcY8Lw96E_4A,https://www.google.com/maps/place/?q=place_id:ChIJmUsF4rrIXzkRcY8Lw96E_4A,part_110,2026-09-20 16:40:02
Tanishq Jewellery - Vadodara - Race Course Road,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 234 1989,https://stores.tanishq.co.in/store-locator/jewellery-stores/gujarat/vadodhara-racecourseroad/BRD,4.8,,"KP Platina, No 102/202, Race Course Rd, opposite Vanijya Bhavan, Race Course, Gautam Nagar, Vadiwadi, Vadodara, Gujarat 390007","Race Course, Gautam Nagar, Vadiwadi",22.3119534,73.1645041,ChIJZ1cjcLzIXzkRMkW8UDMogt4,https://www.google.com/maps/place/?q=place_id:ChIJZ1cjcLzIXzkRMkW8UDMogt4,part_110,2026-09-20 16:40:02
DAMODARDAS MOHANLAL CHOKSHI,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90990 70151,https://damodardasjewellers.in/,4.6,,"MG Rd, GHADIALI POLE, Bajwada, Vadodara, Gujarat 390001","GHADIALI POLE, Bajwada",22.300234,73.2093582,ChIJzeoKD4rFXzkR-9kCn2BQ2oM,https://www.google.com/maps/place/?q=place_id:ChIJzeoKD4rFXzkR-9kCn2BQ2oM,part_110,2026-09-20 16:40:02
CH Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond buyer, Jewelry designer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 350 5000,http://www.chjewels.com/,4.2,,"8, Alkapuri Society, Concord Lane, RC Dutt Rd, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3119202,73.1707429,ChIJSSw7brDIXzkRb3fU-dOdAjU,https://www.google.com/maps/place/?q=place_id:ChIJSSw7brDIXzkRb3fU-dOdAjU,part_110,2026-09-20 16:40:02
Chakabhai Jewellers - Gold jewellery in Vadodara | Bridal jewellery Vadodara | Best Jewellery Showroom in Vadodara,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Gold dealer, Jeweler, Jewelry manufacturer, Showroom",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 88491 72486,N/A,4.7,,"MG Rd, opp. Ghadiyali pole, Bajwada, Mandvi, Vadodara, Gujarat 390001","Bajwada, Mandvi",22.300234099999997,73.2092077,ChIJVVVVlV_PXzkRZ3C6_gjpdHU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlV_PXzkRZ3C6_gjpdHU,part_110,2026-09-20 16:40:02
Narayan Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 232 9925,https://www.narayanjewellers.com/,4.7,,"3 Sun Plaza Jetalpur Road Vraj Wadi Society, Vishwas Colony, Haripura, Vadodara, Gujarat 390007","Vishwas Colony, Haripura",22.3083514,73.16911259999999,ChIJud17SrDIXzkRcPpMTduBNHg,https://www.google.com/maps/place/?q=place_id:ChIJud17SrDIXzkRcPpMTduBNHg,part_110,2026-09-20 16:40:02
B N Jewellers ( Jambusarwala),Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Goldsmith, Gemstone Jeweler, Silversmith",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 72858 57339,http://www.bnjewellers.com/,4.9,,"GF/9-10, Centre Point, RC Dutt Rd, beside National Plaza, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.3103513,73.1727366,ChIJq6qqarHIXzkRhHbeJbY-6_s,https://www.google.com/maps/place/?q=place_id:ChIJq6qqarHIXzkRhHbeJbY-6_s,part_110,2026-09-20 16:40:02
Kalyan Jewellers - Vadodara,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Gold dealer, Jewelry engraver, Jewelry manufacturer, Jewelry repair service",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 79 4851 5764,https://store.kalyanjewellers.net/kalyan-jewellers-store-jetalpur-road-vadodara/brd/overview,4.2,,"No.2211/A, Dutt Vihar Society, Chakli Circle, Jetalpur Rd, near BSNL Bhavan, Vadodara, Gujarat 390007",Vadiwadi,22.3087864,73.166499,ChIJVW7WzKTIXzkRjLOGYa2n_54,https://www.google.com/maps/place/?q=place_id:ChIJVW7WzKTIXzkRjLOGYa2n_54,part_110,2026-09-20 16:40:02
Moti Gold Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 74053 89272,https://linktr.ee/motigoldjewellers,4.1,,"Shop No. 52, RC Dutt Rd, opp. Welcome Hotel, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3107229,73.1675143,ChIJD9zPGLvIXzkRVGW4F0NANUI,https://www.google.com/maps/place/?q=place_id:ChIJD9zPGLvIXzkRVGW4F0NANUI,part_110,2026-09-20 16:40:02
Vadnerkar Jewellers Pvt Ltd,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 89808 00744,http://www.vadnerkarjewellers.com/,4.6,,"Raopura Rd, near Mahila Bank, Jambubet, Dandia Bazar, Vadodara, Gujarat 390001","Jambubet, Dandia Bazar",22.3006465,73.2000583,ChIJSQxa7vXFXzkRQCG5M2HpeVc,https://www.google.com/maps/place/?q=place_id:ChIJSQxa7vXFXzkRQCG5M2HpeVc,part_110,2026-09-20 16:40:02
Baroda Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98259 59262,N/A,4.8,,"Shantinagar Society, 9, Urmi Cross Rd, opposite GAIL, Shati Nagar, Akota, Vadodara, Gujarat 390007","Shati Nagar, Akota",22.3027534,73.16997289999999,ChIJN5CfBKbIXzkREtJuqeG4UM8,https://www.google.com/maps/place/?q=place_id:ChIJN5CfBKbIXzkREtJuqeG4UM8,part_110,2026-09-20 16:40:02
PNG Sons Vadodara P N Gadgil And Sons Ltd,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 77740 17868,https://pngadgilandsons.com/our-showrooms/,4.5,893.0,"Trisha Square, Jetalpur Rd, opp. Saraswat Bank, Alkapuri, Vadodara, Gujarat 390007","Chikuwadi, Alkapuri",22.307890699999998,73.1697016,ChIJxcTGXKXIXzkRxe_hsRWZtng,https://www.google.com/maps/place/?q=place_id:ChIJxcTGXKXIXzkRxe_hsRWZtng,part_110,2026-09-20 16:40:03
Diamond Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98245 15969,N/A,5.0,,"Jaymahal Building, Ghadiali Pole : Karola Pole, MG Rd, Vadodara, Gujarat 390001","Jani Sheri, Chokshi Bazar",22.2994631,73.2089501,ChIJVVVVlV_PXzkRHlbeRzELQlU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlV_PXzkRHlbeRzELQlU,part_110,2026-09-20 16:40:04
