business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vardhaman Surgical Co.,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical equipment supplier, Medical supply store, Surgical Products Wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98240 60711,N/A,4.9,,"IGNITE, Shop No. - 2/3/4, Laxmi Colony-1, Opp. Srinagar Society, Dinesh Mill Road, Road, Near Urmi Char Rasta, Akota, Vadodara, Gujarat 390007","Near Urmi Char Rasta, Anand Nagar, Akota",22.3022872,73.17453379999999,ChIJ3RC04_XFXzkRqpqWznyw3xE,https://www.google.com/maps/place/?q=place_id:ChIJ3RC04_XFXzkRqpqWznyw3xE,part_110,2026-09-20 16:40:09
Kalvin Surgical,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Diabetes equipment supplier, Disposable Items shop, Hospital equipment and supplies, Orthopedic shoe store, Surgical Products Wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81413 85357,https://www.facebook.com/kalvinsurgical/,4.9,,"Patel Pen Lane Bedside A'Roy, Shiyapura Ln, Raopura, Vadodara, Gujarat 390001","Siyapura, Raopura",22.303722099999998,73.2002881,ChIJj9mcrG7PXzkRMDXYlPuLzyQ,https://www.google.com/maps/place/?q=place_id:ChIJj9mcrG7PXzkRMDXYlPuLzyQ,part_110,2026-09-20 16:40:09
Atmaram Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 90997 32324,http://vadodarahelpline.com/atmaram-surgicals-dandia-bazar,2.5,,"Jambubet, Dandia Bazar, Vadodara, Gujarat 390001","Jambubet, Dandia Bazar",22.3008815,73.19886799999999,ChIJCyzopljPXzkRENrKLM9izpU,https://www.google.com/maps/place/?q=place_id:ChIJCyzopljPXzkRENrKLM9izpU,part_110,2026-09-20 16:40:09
Deep Healthcare (Surgical Equipment Store),Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99133 97233,https://vadodarahelpline.com/deep-healthcare,,,"GF-13, Auro Heights, New, Vadsar Rd, opp. Dream Atman Appartment, Vadsar, Vadodara, Gujarat 390010","Vadsar, Kalali",22.2592862,73.172393,ChIJh9gEuRDHXzkRu8StmeGbMHw,https://www.google.com/maps/place/?q=place_id:ChIJh9gEuRDHXzkRu8StmeGbMHw,part_110,2026-09-20 16:40:09
Shaswat Surgical,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Pharmaceutical Products Wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 94278 38830,N/A,4.2,,"Pushpak Chambers Raopura Main Road,Sayajipura, Police Chowk Gali, Near Tower, Raopura, Mandvi, Vadodara, Gujarat 390001","Near Tower, Raopura, Mandvi",22.304205,73.200312,ChIJi3pz0V7PXzkR3clHrW0laXM,https://www.google.com/maps/place/?q=place_id:ChIJi3pz0V7PXzkR3clHrW0laXM,part_110,2026-09-20 16:40:09
Spark Surgical & Engg,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Manufacturer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98794 04979,https://sparksurgicalandengg.in/,5.0,,"Bhaiji Lalbhai Ji Park, 20, Shreenathjidham, Bapod, Madhavpura, Vadodara, Gujarat 390019","Bapod, Madhavpura",22.304745999999998,73.24381819999999,ChIJqZG3f0HFXzkRX7qO_CkOreM,https://www.google.com/maps/place/?q=place_id:ChIJqZG3f0HFXzkRX7qO_CkOreM,part_110,2026-09-20 16:40:09
DKSORTHO & Sharma Pharmaceutical Pvt. Ltd.,Surgical Equipment Supplier,Manufacturer,"Manufacturer, Exporter, Medical equipment supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98250 27792,http://www.spcpl.com/,4.6,,"444, Wagodia Gidc Rd, GIDC Industrial Estate, Vadodara, GIDC, Gujarat 391760",GIDC Industrial Estate,22.289708599999997,73.3799136,ChIJ7RwhiAbZXzkRWA9cHXYtr2M,https://www.google.com/maps/place/?q=place_id:ChIJ7RwhiAbZXzkRWA9cHXYtr2M,part_110,2026-09-20 16:40:09
BHAGAWATI ENTERPRISE,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Medical equipment supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99250 07693,http://www.bemediequip.com/,,,"FF-40, Earth Icon, Cinemark, Khodiyar Nagar, Char Rasta, New VIP Rd, Vadodara, Gujarat 390022","Purushottam Nagar, Kishanwadi",22.318027999999998,73.2278777,ChIJufvpYXbPXzkRBJphsYJd3-0,https://www.google.com/maps/place/?q=place_id:ChIJufvpYXbPXzkRBJphsYJd3-0,part_110,2026-09-20 16:40:09
Akash Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98250 40712,N/A,4.7,,"24, Prushti Smruti, Opposite Suryanagar Bus Stop, Waghodia Road, Road, Waghodia, Vadodara, Gujarat 390019","Bapod, Waghodia",22.3013218,73.23120709999999,ChIJC_eZp37FXzkRifOy4U4Kfkk,https://www.google.com/maps/place/?q=place_id:ChIJC_eZp37FXzkRifOy4U4Kfkk,part_110,2026-09-20 16:40:09
Sharma Orthopedic (India) Pvt. Ltd.,Surgical Equipment Supplier,Hospital equipment and supplies,"Hospital equipment and supplies, Medical equipment supplier, Surgical Products Wholesaler",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80 4896 1903,https://www.sharmaortho.com/,3.9,37.0,"Girikandra Society, 3 & 4, Waghodia Rd, near HDFC ATM, opp. Bapod, Vrajraj Society, Talav, Jalram Nagar, Madhavpura, Vadodara, Gujarat 390019","Vrajraj Society, Talav, Jalram Nagar, Madhavpura",22.3043075,73.2395347,ChIJ9fAE7X7FXzkRhYZB1yBP3Xw,https://www.google.com/maps/place/?q=place_id:ChIJ9fAE7X7FXzkRhYZB1yBP3Xw,part_110,2026-09-20 16:40:09
S I SURGICARE,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 76001 87726,N/A,5.0,6.0,"FF-17, Kismat chokdi, STAR RECIDENCY, New, opp. FAIMA HIGHTS, Tandalja, Vadodara, Gujarat 390020",Tandalja,22.2832319,73.138165,ChIJ-8cZIL_HXzkRMHwGa--60dg,https://www.google.com/maps/place/?q=place_id:ChIJ-8cZIL_HXzkRMHwGa--60dg,part_110,2026-09-20 16:40:09
