business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vishwakarma Agricultural Works,Agricultural Machinery and Harvester,Manufacturer,"Manufacturer, Agricultural machinery manufacturer, Agricultural service, Farm Equipment Repair Shop, Farm equipment supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 81810 38038,http://www.vishvakarma.co.in/,5.0,,"Opp: Ambica Nagar Soc- 1, Mansa, Gujarat 382845",Sajjanpura,23.432402099999997,72.65550929999999,ChIJb5VjZIQzXDkRW8xEaNS0Cjk,https://www.google.com/maps/place/?q=place_id:ChIJb5VjZIQzXDkRW8xEaNS0Cjk,part_110,2026-09-20 16:40:36
Greenline Autopark,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Construction equipment supplier, Dairy farm equipment supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99244 43571,http://www.greenlineautopark.com/,4.7,,"nr. Gautam Thresher, Shiholi, Gujarat 382355",391152,23.2366019,72.73642439999999,ChIJ_3YSs-vUXTkR2lOD5VkVAQc,https://www.google.com/maps/place/?q=place_id:ChIJ_3YSs-vUXTkR2lOD5VkVAQc,part_110,2026-09-20 16:40:36
Vinspire Agrotech Pvt Ltd,Agricultural Machinery and Harvester,Manufacturer,Manufacturer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 70464 60846,https://www.vinspireagrotech.in/,4.3,,"3, swaminarayan industrial estate, opposite sharnam industril estate, Kathwada, Gujarat 382430",391152,23.0379422,72.6989187,ChIJdUjFb0qPXjkR4-RT2EbX4hE,https://www.google.com/maps/place/?q=place_id:ChIJdUjFb0qPXjkR4-RT2EbX4hE,part_110,2026-09-20 16:40:36
Azad Agencies,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Supplier, Farm Equipment Repair Shop",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 80002 40793,https://www.azadagencies.in/,4.4,,"opposite Babul Hospital, Jambubet, Dandia Bazar, Vadodara, Gujarat 390001","Jambubet, Dandia Bazar",22.300252999999998,73.19917199999999,ChIJq6qqf1jPXzkRw1PpwuYhc4E,https://www.google.com/maps/place/?q=place_id:ChIJq6qqf1jPXzkRw1PpwuYhc4E,part_110,2026-09-20 16:40:36
Geeta Industries,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Engineer, Agricultural service, Industrial equipment supplier",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97245 99990,http://www.exportersindia.com/geeta-industries2892682/,4.2,,"Atkot Rd, opp. JAY KISHAN INDUSTRIES, Aanand Nagar, Jasdan, Gujarat 360050",Aanand Nagar,22.0304829,71.1937483,ChIJsy89NoBYWDkRYwD8Fmow0bs,https://www.google.com/maps/place/?q=place_id:ChIJsy89NoBYWDkRYwD8Fmow0bs,part_110,2026-09-20 16:40:36
Dharti Agro Industries,Agricultural Machinery and Harvester,Agricultural service,Agricultural service,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 94277 23995,https://www.facebook.com/DhartiAgroIndustries/,4.7,,"28, Small scale industrial aria, plot no 27, behind G.I.D.C, GIDC, Motipura, Himatnagar, Gujarat 383001","GIDC, Motipura",23.573367599999997,72.9603632,ChIJk-gWfJu4XTkR37tLnUEHI1k,https://www.google.com/maps/place/?q=place_id:ChIJk-gWfJu4XTkR37tLnUEHI1k,part_110,2026-09-20 16:40:36
Kishan Agro Machinery,Agricultural Machinery and Harvester,Business to business service,Business to business service,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99047 30402,N/A,4.9,,"G / 52, Dada Bhagwan Complex, Kamrej Rd, Kamrej, Surat, Gujarat 394185",391152,21.266531699999998,72.9596117,ChIJcx287lpH4DsRCS8uAW0OpkI,https://www.google.com/maps/place/?q=place_id:ChIJcx287lpH4DsRCS8uAW0OpkI,part_110,2026-09-20 16:40:36
Greenpark Autotrack Pvt. Ltd.,Agricultural Machinery and Harvester,Tractor dealer,Tractor dealer,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99244 42734,http://greenparkautotrack.com/,4.2,,"NH-8, Sarkhej-Bavla Rd, Changodar, Gujarat 382213",391152,22.9378162,72.4547418,ChIJPV5RcJSQXjkRwvjy3kW1jYM,https://www.google.com/maps/place/?q=place_id:ChIJPV5RcJSQXjkRwvjy3kW1jYM,part_110,2026-09-20 16:40:36
Vrundavan industries,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 82382 80303,http://www.vrundavanindustries.com/,4.5,,"Jasdan, Gujarat 360050",391152,22.0193183,71.1728455,ChIJraXiQ4xYWDkRxSU0pDv6DKQ,https://www.google.com/maps/place/?q=place_id:ChIJraXiQ4xYWDkRxSU0pDv6DKQ,part_110,2026-09-20 16:40:36
Shaktiman Thresher,Agricultural Machinery and Harvester,Agricultural service,"Agricultural service, Agricultural Engineer",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 98258 83102,https://shaktimanthresher.com/,4.5,,"Visnagar - Kheralu Rd, Ganjbazar, Visnagar, Gujarat 384315",Ganjbazar,23.7130215,72.5496474,ChIJ5zAZgyNQXDkR19X1A53YX2k,https://www.google.com/maps/place/?q=place_id:ChIJ5zAZgyNQXDkR19X1A53YX2k,part_110,2026-09-20 16:40:36
