business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Darshanam Trade Center - 2,Commercial Complex,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 63590 04949,https://www.darshanam.co.in/darshanam_trade_center_2.html,4.2,186.0,"Bs, Darshanam Central Park, opp. Natraj Township, nr. Surya Palace Hotel, Parshuram Nagar, Sayajiganj, Vadodara, Gujarat 390007","Parshuram Nagar, Sayajiganj",22.3030313,73.1830141,ChIJnQRECZHPXzkRHEC3VYAeJ_I,https://www.google.com/maps/place/?q=place_id:ChIJnQRECZHPXzkRHEC3VYAeJ_I,part_110,2026-09-20 16:40:40
Siddhivinayak Arcus,Commercial Complex,Shopping mall,Shopping mall,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 97238 16713,https://maashaktiestateagency.blogspot.com/,4.3,151.0,"Bhayli Rd, Bhayli, Vadodara, Gujarat 391410",Bhayli,22.294639399999998,73.1247801,ChIJ_8QgR3jIXzkR0hTPGiStx2w,https://www.google.com/maps/place/?q=place_id:ChIJ_8QgR3jIXzkR0hTPGiStx2w,part_110,2026-09-20 16:40:40
Thadgam gamon faliya kavant. Gujarat,Commercial Complex,Shopping mall,Shopping mall,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,4.8,11.0,"3XJH+27Q, Unnamed Road, Mankodi, Gaidetha, Gujarat 391170",391152,22.08008,73.978233,ChIJNZWQztI7YDkRtfdfgD_DC4c,https://www.google.com/maps/place/?q=place_id:ChIJNZWQztI7YDkRtfdfgD_DC4c,part_110,2026-09-20 16:40:40
K10 GRAND,Commercial Complex,Corporate office,Corporate office,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 265 222 5481,http://www.k10group.in/,4.4,162.0,"K10 GRAND, ATLANTIS K10, SARABHAI CAMPUS, B/H, Subhanpura, Vadodara, Gujarat 390023",Subhanpura,22.3181391,73.1676693,ChIJb6bSULjIXzkR9UOsrQfdaOI,https://www.google.com/maps/place/?q=place_id:ChIJb6bSULjIXzkR9UOsrQfdaOI,part_110,2026-09-20 16:40:40
Nyalkaran Group,Commercial Complex,Real estate developer,"Real estate developer, Real Estate Builders & Construction Company",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 96012 90354,https://nyalkarangroup.com/,4.4,45.0,"Shree Siddheshwar Harbour, Narayan Vidyalaya Rd, Goverdhan Twp, Waghodia, Dabhoi, Vadodara, Gujarat 390025","Goverdhan Township, Waghodia",22.2860536,73.24852349999999,ChIJ4TBMI_8Xb68RzzbhHJkMM10,https://www.google.com/maps/place/?q=place_id:ChIJ4TBMI_8Xb68RzzbhHJkMM10,part_110,2026-09-20 16:40:40
Narayan Resicom,Commercial Complex,Housing development,Housing development,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99250 27858,http://www.narayanrealty.com/,4.1,71.0,"New VIP Road,Khodiyar Nagar 30.00 mt Road, Karelibaug, near Airport, Vadodara, Gujarat 390022","Khodiyar Nagar, Harni",22.3244301,73.2320847,ChIJt9kABZ_PXzkR4_d5EmKCdzE,https://www.google.com/maps/place/?q=place_id:ChIJt9kABZ_PXzkR4_d5EmKCdzE,part_110,2026-09-20 16:40:40
Sharnam Fortune,Commercial Complex,Shopping mall,Shopping mall,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,3.8,959.0,"8565+XFC, Race Course, Alkapuri, Vadodara, Gujarat 390021","Race Course, Alkapuri",22.3124255,73.15863379999999,ChIJhfLE3vrJXzkR5gPtMnzvFTM,https://www.google.com/maps/place/?q=place_id:ChIJhfLE3vrJXzkR5gPtMnzvFTM,part_110,2026-09-20 16:40:40
Neptune Trion,Commercial Complex,Business center,Business center,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 99090 00174,http://www.neptunerealtygroup.com/,4.2,43.0,"Neptune Trion, Neptune Compound, Sarabhai Campus, Dr Vikram Sarabhai Marg, Subhanpura, Vadodara, Gujarat 390023",Subhanpura,22.3205407,73.1685495,ChIJy3uugIfJXzkRnIM28a1LixU,https://www.google.com/maps/place/?q=place_id:ChIJy3uugIfJXzkRnIM28a1LixU,part_110,2026-09-20 16:40:40
Signet Hub,Commercial Complex,Corporate office,Corporate office,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,http://www.vincular.in/,4.0,134.0,"75J7+7M6, Signet Hub, Akshar Chowk, Mujmahuda Rd, Akota, Vadodara, Gujarat 390007",Akota,22.2806708,73.1641501,ChIJ4-SbEEXHXzkRuqOhTBALIXw,https://www.google.com/maps/place/?q=place_id:ChIJ4-SbEEXHXzkRuqOhTBALIXw,part_110,2026-09-20 16:40:40
Vihav Supremus II,Commercial Complex,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Shopping mall",391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",+91 72019 85985,https://vihav.com/projects/supremus2,4.5,,"Supremus-II, Nr. New Court Beside RK Plaza Near Ward 11 Office, Vasna, 30, Mt Dandiya Bazar Road, Vadodara, Gujarat 390007","Gadapura, Diwalipura",22.3036823,73.1541791,ChIJnTzWWCnJXzkRYuoiBR7OwGM,https://www.google.com/maps/place/?q=place_id:ChIJnTzWWCnJXzkRYuoiBR7OwGM,part_110,2026-09-20 16:40:40
