business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Guest house PG,PG,Housing complex,"Housing complex, Valet parking service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99988 54656,N/A,3.8,,"Bhayla, bavla-bagodra highway, ta, Bavla, Gujarat 382220",382225,22.7572965,72.3120308,ChIJmQNFgsa_XjkRuLeGrRkoL00,https://www.google.com/maps/place/?q=place_id:ChIJmQNFgsa_XjkRuLeGrRkoL00,part_102,2026-09-20 16:40:20
KK PG,PG,Backpacker Hostel,Backpacker Hostel,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70410 29743,N/A,,,"Baldiyadev Nagar Area, Rajoda, Diwan, Gujarat 382220","Baldiyadev Nagar Area, Rajoda",22.8465237,72.3917598,ChIJFZ7pQNaVXjkRGnUVy1uzHXs,https://www.google.com/maps/place/?q=place_id:ChIJFZ7pQNaVXjkRGnUVy1uzHXs,part_102,2026-09-20 16:40:20
Pg hostel rajoda,PG,Backpacker Hostel,Backpacker Hostel,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"R9WR+GR, Rajoda, Diwan, Gujarat 382220",Rajoda,22.846307,72.392059,ChIJ34aBZgCVXjkRuCgeDQJPZUU,https://www.google.com/maps/place/?q=place_id:ChIJ34aBZgCVXjkRuCgeDQJPZUU,part_102,2026-09-20 16:40:20
Sai Renbasera Boys PG (Bavla),PG,Student dormitory,Student dormitory,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70410 81000,N/A,4.4,,"201-1, Rajkot - Ahmedabad Hwy, opp. Swaminarayn Gate, near Chavala Elegance, Rajoda, Bavla, Ahmedabad, Gujarat 382220",Rajoda,22.840497199999998,72.3680335,ChIJfQCtI2mVXjkRvfaMj9hzm2M,https://www.google.com/maps/place/?q=place_id:ChIJfQCtI2mVXjkRvfaMj9hzm2M,part_102,2026-09-20 16:40:20
Shilp paying guest,PG,Student dormitory,"Student dormitory, Service establishment",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"Shilp paying guest, 382225, India",382225,21.0680074,82.7525294,ChIJpQOWmzntXjkRF8XcI2b7t9I,https://www.google.com/maps/place/?q=place_id:ChIJpQOWmzntXjkRF8XcI2b7t9I,part_102,2026-09-20 16:40:20
simla guest house,PG,Guest house,Guest house,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97245 02403,N/A,3.8,,"PCHQ+MQP, simla hotel, station road, Dholka, Ahmedabad, Gujarat 382225",Radhanpuri,22.729220599999998,72.4394543,ChIJCy0bxYjsXjkRfjfuVxMkq8Y,https://www.google.com/maps/place/?q=place_id:ChIJCy0bxYjsXjkRfjfuVxMkq8Y,part_102,2026-09-20 16:40:20
Hotel & P.G The Grand Aryakul,PG,Hotel,"Hotel, Student dormitory",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,https://www.suryapg.com/boys-ahmedabad-bavla,2.6,5.0,"3rd floor , 305, Rajkot - Ahmedabad Hwy, opposite Bavla, Sarkhej, Rajoda, Bavla, Gujarat 382220","Sarkhej, Rajoda",22.840669,72.3680583,ChIJNzxYbsMxWTkRdcMgHBVJd60,https://www.google.com/maps/place/?q=place_id:ChIJNzxYbsMxWTkRdcMgHBVJd60,part_102,2026-09-20 16:40:21
Mishka pg,PG,Boys' hostel,Boys' hostel,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 81401 50297,N/A,4.8,10.0,"Shop-F, akshardham residency & com, F 1 to 4, opp. sahaj-2, opp. Mahadev Road, Ring road, Vastral, Ahmedabad, Gujarat 382418","Ring road, Vastral",22.9947756,72.6650895,ChIJFyGsiDmHXjkRpjDMFhhKmGk,https://www.google.com/maps/place/?q=place_id:ChIJFyGsiDmHXjkRpjDMFhhKmGk,part_102,2026-09-20 16:40:21
AL-Hasnain PG&HOSTEL(Boy’s&Girl’s),PG,Boys' hostel,"Boys' hostel, Girls' hostel, Backpacker Hostel, Student dormitory",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 74057 41057,https://jsdl.in/DT-11I6MYAYAMY,4.1,85.0,"3rd Floor, above Rest&Ride Hotel, opposite Sawan Hall, Sarkhej, Sarkhej-Okaf, Ahmedabad, Gujarat 380055",Sarkhej,22.988612099999997,72.5090484,ChIJWc6A_eKbXjkRkiAynH-Hpgs,https://www.google.com/maps/place/?q=place_id:ChIJWc6A_eKbXjkRkiAynH-Hpgs,part_102,2026-09-20 16:40:21
PG & Hostel,PG,Student dormitory,Student dormitory,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99091 97201,N/A,4.5,34.0,"Lakhani Estate, Near, Ujala Brg, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",Sarkhej,22.981655099999998,72.4946042,ChIJS79YT4ubXjkRv3zPHFj8jLs,https://www.google.com/maps/place/?q=place_id:ChIJS79YT4ubXjkRv3zPHFj8jLs,part_102,2026-09-20 16:40:21
