business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Diman Solar Private Limited,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 92650 75701,http://www.dimansolar.com/,4.9,,"Applewoods Township, Swati Trinity, C 1101, Sardar Patel Ring Rd, near Shantipura, Ahmedabad, Sarkhej-Okaf, Gujarat 380054",382225,22.993991299999998,72.4718472,ChIJIWUmpeuaXjkR9RPfe5_r1s0,https://www.google.com/maps/place/?q=place_id:ChIJIWUmpeuaXjkR9RPfe5_r1s0,part_102,2026-09-20 16:40:14
Prisha Solar,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,http://www.prishacorporation.com/,5.0,,"4210,B/H NEW NIRMA, Phase IV, Vatva GIDC, Ahmedabad, Gujarat 382445","Phase IV, Vatva GIDC",22.9760667,72.64213509999999,ChIJt39l3e2HXjkRxXzbW57Ko6E,https://www.google.com/maps/place/?q=place_id:ChIJt39l3e2HXjkRxXzbW57Ko6E,part_102,2026-09-20 16:40:14
Sunroy infra energy,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Corporate office",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,http://www.sunroyinfraenergy.in/,5.0,,"E-6DEV, ARCADESTATION ROAD, opp. VIDHYA CIRCLE, Vallabh Nagar Society, Bavla, Gujarat 382220",Vallabh Nagar Society,22.8276581,72.35888899999999,ChIJE4HjCwCVXjkRohBsJeJIZD0,https://www.google.com/maps/place/?q=place_id:ChIJE4HjCwCVXjkRohBsJeJIZD0,part_102,2026-09-20 16:40:14
RESONAGE GREEN ENERGY PRIVATE LIMITED,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98794 02000,N/A,,,"AGANVILLA ANEXY, BF 115, N.H. 08, Bareja, Gujarat 382425",382225,22.854617299999997,72.59179519999999,ChIJK7kbFCONXjkRAEAvt0Fwqc4,https://www.google.com/maps/place/?q=place_id:ChIJK7kbFCONXjkRAEAvt0Fwqc4,part_102,2026-09-20 16:40:14
Rooftop Solar Inverter Installation Sales Service,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Solar energy system service, Solar panel maintenance service, Solar photovoltaic power plant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90597 14948,https://www.tatapowersolar.com/,4.9,,"temple bust stop, hig 69, near RAo s ENT hospital, Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally",17.4879422,78.3953179,ChIJ-9g1dqCRyzsRSahJW2dD1jk,https://www.google.com/maps/place/?q=place_id:ChIJ-9g1dqCRyzsRSahJW2dD1jk,part_102,2026-09-20 16:40:14
Kamal Solar Head office,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy equipment supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98807 39199,http://kamalsolar.com/,4.9,,"Kamal Solar, 1445/4, Railway Parallel Rd, C Block, Sahakar Nagar, Bengaluru, Karnataka 560092","C Block, Sahakar Nagar",13.064788,77.5792295,ChIJz39aAZMXrjsRPNWezR-8y3w,https://www.google.com/maps/place/?q=place_id:ChIJz39aAZMXrjsRPNWezR-8y3w,part_102,2026-09-20 16:40:15
Solarus Solar Energy,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94049 10948,https://www.solarus.in/,4.8,,"Plot no 88, Omkar Nagar Square, Shukla nagar, Bhagwan Nagar, Nagpur, Maharashtra 440027","Omkar Nagar Square, Shukla nagar, Bhagwan Nagar",21.1057986,79.0940334,ChIJpxnfJsC_1DsRTzk-Upbfi70,https://www.google.com/maps/place/?q=place_id:ChIJpxnfJsC_1DsRTzk-Upbfi70,part_102,2026-09-20 16:40:15
Ace solar power solutions,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Electronics manufacturer, Fence supply store, Solar hot water system supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 88853 88629,N/A,4.7,,"3-4-36/1, Medical Society, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072","Medical Society, Vivekananda Nagar, Kukatpally",17.4907648,78.4124552,ChIJyYu_ssGRyzsRKqlBGrnpmlg,https://www.google.com/maps/place/?q=place_id:ChIJyYu_ssGRyzsRKqlBGrnpmlg,part_102,2026-09-20 16:40:15
Ram Raja Solar Power Green Energy,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar photovoltaic power plant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70817 65454,https://ramrajasolarpower.com/,4.2,,"94/8A, in-front of Kunwer Palace Hotel, Manu Vihar Colony, Civil Lines, Jhansi, Uttar Pradesh 284001","Manu Vihar Colony, Civil Lines",25.4469256,78.5684684,ChIJTUndXZt3dzkRZxs1kh1P7kc,https://www.google.com/maps/place/?q=place_id:ChIJTUndXZt3dzkRZxs1kh1P7kc,part_102,2026-09-20 16:40:15
Shiva solars,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82900 20690,N/A,4.8,,"C-116, Ranjeet Nagar, Bharatpur, Bharatpur Chak 2, Rajasthan 321001",Ranjeet Nagar,27.231248299999997,77.48392129999999,ChIJJednjq-jczkR_yO3ikmgWDA,https://www.google.com/maps/place/?q=place_id:ChIJJednjq-jczkR_yO3ikmgWDA,part_102,2026-09-20 16:40:15
