business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Home Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Pipes Wholesaler, Pipe supplier, Plumbing supply store, Sanitation service, Water Pump Supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99985 47621,http://www.homesanitary.com/,4.9,,"332/1, Danilimda Rd, opp. Moti Bakery, near Bharat Traders, Danilimda, Ahmedabad, Gujarat 380028",Danilimda,22.9930012,72.5803758,ChIJ_6trO6WFXjkRriA6BDSyO34,https://www.google.com/maps/place/?q=place_id:ChIJ_6trO6WFXjkRriA6BDSyO34,part_102,2026-09-20 16:40:12
ESSCO Authorised Dealer - V Ceracon Junction,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80 3771 0196,https://dealers.esscobathware.com/near-me/ahmedabad/makarba/essco-authorised-dealer-v-ceracon-junction-in-makarba-ahmedabad--4BwHU5/home,4.8,,"Ground Floor, SHIVAM PRIORY, No 11, opposite Torrent Power Sub Station, Makarba, Ahmedabad, Gujarat 380051",Makarba,23.0014622,72.5071061,ChIJPZqfQtqaXjkRVIHq7KkpoVE,https://www.google.com/maps/place/?q=place_id:ChIJPZqfQtqaXjkRVIHq7KkpoVE,part_102,2026-09-20 16:40:12
Gloria Bath Private Limited - Jaquar Authorized Dealer,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Countertop store, Home improvement store, Kitchen supply store, Shower door shop, Tile store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80 3701 4050,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-ahmedabad/sanitaryware-store-in-ognaj/gloria-bath-private-limited-jaquar-authorized-dealer-in-ognaj-ahmedabad--4ca6490f-430d-46e7-9f07-5311b6d4c8a3/home,4.8,,"Ground Floor, Gota, nearby Rajaput Samaj Bhavan, Vasant Nagar, Ognaj, Ahmedabad, Gujarat 380060","Vasant Nagar, Ognaj",23.101190799999998,72.53000999999999,ChIJvXq8ev2DXjkRSgqedllts9k,https://www.google.com/maps/place/?q=place_id:ChIJvXq8ev2DXjkRSgqedllts9k,part_102,2026-09-20 16:40:12
Dhruv Marble,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93278 22244,https://www.instagram.com/dhruvmarble118?igsh=amVtaWYxaDIydHVj,4.2,,"Nr. APMC veg mkt,APMC circle, Dholka - Vataman, Rd, chowkdi, Dholka, Gujarat 382225",Hari Om Nagar,22.7168788,72.4387692,ChIJhQk65mTsXjkRD6iBakZzmT0,https://www.google.com/maps/place/?q=place_id:ChIJhQk65mTsXjkRD6iBakZzmT0,part_102,2026-09-20 16:40:12
Appear Bath & Kitchen Studio,Sanitaryware and Bathroom Fittings,Kitchen remodeler,"Kitchen remodeler, Bathroom remodeler, Bathroom supply store, Building materials store, Shopping mall, Tile store, Water Pump Supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99099 00718,N/A,4.6,,"GF.-1,2,3, Shivam Complex, Science City Rd, nr. SAHAJANAND STATUS BUNGALOWS, opp. Hetarth Party Plot, Sola, Ahmedabad, Gujarat 380060",Sola,23.0765597,72.50805199999999,ChIJ__9vI7icXjkRH33pr_QHVww,https://www.google.com/maps/place/?q=place_id:ChIJ__9vI7icXjkRH33pr_QHVww,part_102,2026-09-20 16:40:12
Bathwell Appear Private Limited,Sanitaryware and Bathroom Fittings,Building materials supplier,Building materials supplier,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90990 03062,https://www.instagram.com/bathwell_appear_2024?igsh=OXB3anJ4MW4wOWty,4.8,,"Survey No.481/2, B/H.Kathiawadi Hotel, New Science City Rd, opp. Uma Rose Nursery Gokul Hotel Road, Vasantnagar, Vasant Nagar, Gota, Ahmedabad, Gujarat 382481","Vasantnagar, Vasant Nagar, Gota",23.0956439,72.52891919999999,ChIJkTCFZaKDXjkR8NAyiB3zNsY,https://www.google.com/maps/place/?q=place_id:ChIJkTCFZaKDXjkR8NAyiB3zNsY,part_102,2026-09-20 16:40:12
Jaquar Authorized Dealer - Bansal Trading Company,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 8071 935 156,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-ahmedabad/sanitaryware-store-in-amraiwadi/jaquar-authorised-dealer-bansal-trading-co-in-amraiwadi-ahmedabad--66b6af61-c13c-47fe-9ef3-325d425036d4/home,4.7,,"Shop No 9-10, Abhinav Estate, CTM Cross Rd, opposite Shah Chambers, C.T.M, Amraiwadi, Ahmedabad, Gujarat 380026","C.T.M, Amraiwadi",22.9945089,72.6332997,ChIJC5MichGGXjkROIK32o1LdB4,https://www.google.com/maps/place/?q=place_id:ChIJC5MichGGXjkROIK32o1LdB4,part_102,2026-09-20 16:40:12
Ambika Plumbing & Hardware,Sanitaryware and Bathroom Fittings,Pipes Wholesaler,"Pipes Wholesaler, Bathroom remodeler, Pipe supplier, Plumbing supply store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94270 71403,http://www.plumbinginahmedabad.com/,4.9,,"BRTS Corridor, Patel Colony, Ambawadi, Ahmedabad, Gujarat 380015","Patel Colony, Ambawadi",23.0187196,72.5441676,ChIJTWoEquCEXjkRtX4I57Va5iU,https://www.google.com/maps/place/?q=place_id:ChIJTWoEquCEXjkRtX4I57Va5iU,part_102,2026-09-20 16:40:12
PARITOSH HARDWARE & SANITARY,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99792 29323,N/A,4.4,,"1, 3G2M+59P Suraj building, Sonal Tenaments, Gurukul Rd, near Mangalam saree showroom, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.050603199999998,72.5335194,ChIJ8cdVaqaEXjkRgo0VsxMZ4NM,https://www.google.com/maps/place/?q=place_id:ChIJ8cdVaqaEXjkRgo0VsxMZ4NM,part_102,2026-09-20 16:40:12
Rai Granites -,Sanitaryware and Bathroom Fittings,Tile store,Tile store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.3,,"1,2,3 Patel Estate Nr. Laa- Jawab Marble Gota Cross Raod, Gota, Ahmedabad, Gujarat 382481",Gota,23.0968777,72.53329409999999,ChIJq6qqqt2CXjkRK4J92Ka2xME,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqt2CXjkRK4J92Ka2xME,part_102,2026-09-20 16:40:12
JALA hardware & sanitary,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93277 76486,N/A,4.4,,"115. SignatureComplex 100 feet Road ThaltejRoadOpp ShivGanesh nr over Bridge Ahmedabad, Sola, Ahamdaba, Gujarat 380059",Sola,23.058802099999998,72.5135705,ChIJjfF7TrCcXjkRFG0VuZ4CL9U,https://www.google.com/maps/place/?q=place_id:ChIJjfF7TrCcXjkRFG0VuZ4CL9U,part_102,2026-09-20 16:40:12
Duravit India Pvt. Ltd.,Sanitaryware and Bathroom Fittings,Corporate office,Corporate office,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 6611 2300,http://www.duravit.in/,3.7,,"Commerce House, B 304, Corporate Rd, opposite Vodafone House, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0024056,72.5023162,ChIJlUjTCtiaXjkRMqlBGEpgUMU,https://www.google.com/maps/place/?q=place_id:ChIJlUjTCtiaXjkRMqlBGEpgUMU,part_102,2026-09-20 16:40:12
Chandni Home Decor,Sanitaryware and Bathroom Fittings,Tile store,Tile store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90997 92414,N/A,4.5,,"4 Patel estate,opp sarpanch bunglows, Gota, Ahmedabad, Gujarat 382481",Gota,23.096957399999997,72.5332991,ChIJm5qzgmeDXjkRePEh9uJ5JyI,https://www.google.com/maps/place/?q=place_id:ChIJm5qzgmeDXjkRePEh9uJ5JyI,part_102,2026-09-20 16:40:12
Vinod Trading Co.,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99099 41326,N/A,5.0,,"First Floor, Iscon Park, Vinod Trading Co, Shop No, 102-107, above HDFC Bank, Satellite, Ahmedabad, Gujarat 380015","Panchsheel Enclave, Satellite",23.026482899999998,72.5228379,ChIJnayrur-FXjkRCwR59Izc6m8,https://www.google.com/maps/place/?q=place_id:ChIJnayrur-FXjkRCwR59Izc6m8,part_102,2026-09-20 16:40:12
Sarvottam Bath World - Jaquar Authorized Dealer,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 8071 935 160,https://dealers.jaquar.com/jaquar/bath-and-light-in-ahmedabad/bath-and-light-in-motera/jaquar-authorised-dealer-sarvottam-bath-world-in-motera-ahmedabad--438a95b4-c023-4a29-831d-326eaa62a481/home,4.8,,"Shop No, 12-15, Devpreet Commercial Complex, First Floor, nearby 4D Square Mall, Motera, Ahmedabad, Gujarat 380005",Motera,23.1040875,72.5967095,ChIJa3m0WjeDXjkRlS9sD2_xjiA,https://www.google.com/maps/place/?q=place_id:ChIJa3m0WjeDXjkRlS9sD2_xjiA,part_102,2026-09-20 16:40:12
Jaquar Authorized Dealer - Patel Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop, Tile store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 8071 912 421,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-ahmedabad/sanitaryware-store-in-thaltej/jaquar-authorised-dealer-patel-sanitary-shop-in-thaltej-ahmedabad--dc62b6c2-5997-445e-98f6-3ea73136a1cc/home,3.9,,"Shop No G10/11T, Patel Avenue, Sarkhej - Gandhinagar Hwy, nearby Garudwara, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0449329,72.5144743,ChIJbfOv-FGbXjkRlLtvYiOcCZg,https://www.google.com/maps/place/?q=place_id:ChIJbfOv-FGbXjkRlLtvYiOcCZg,part_102,2026-09-20 16:40:12
JAQUAR Authorised Dealer -Arushi Trading Company-Nikol,Sanitaryware and Bathroom Fittings,Jaguar dealer,"Jaguar dealer, Ceramics wholesaler",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98258 02881,N/A,5.0,,"SHOP -210- THE ALLEN TOWN NR AMAR JAWAN CIRCLE, NR-OCTANT PIZZA, OPP KIA SHOWROOM, NIKOL -KATHWADA RING ROAD, CROSS ROAD, Sardar Patel Ring Rd, Nikol, Ahmedabad, Gujarat 380049",Nikol,23.0379899,72.6771467,ChIJG5xzm72HXjkRjN56TsPNdcI,https://www.google.com/maps/place/?q=place_id:ChIJG5xzm72HXjkRjN56TsPNdcI,part_102,2026-09-20 16:40:12
Agro Pipe Point,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store, Drainage service, Pipes Wholesaler, Plumber, Plumbing supply store, Rainwater tank supplier, Showroom, Water Filter Supplier, Water softening equipment supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98981 98530,https://www.agropipepoint.com/,4.8,,"38, Sheetal Estate, Sanand Crossroads, opp. Amul Estate Road, near Railway Crossing, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",Sarkhej,22.9867653,72.498252,ChIJl8cEGJSaXjkRipvrm-_yQ7E,https://www.google.com/maps/place/?q=place_id:ChIJl8cEGJSaXjkRipvrm-_yQ7E,part_102,2026-09-20 16:40:12
Jaquar Authorised Dealer-Sarvottam Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 79 2754 6705,https://jaquar.com/en/find-dealers?utm_source=GMB,4.1,,"G/24, Vikram Chambers, Ashram Rd, Near Income Tax, Shreyas Colony, Navrangpura, Ahmedabad, Gujarat 380009","Shreyas Colony, Navrangpura",23.038071,72.56981999999999,ChIJB2r3xl-EXjkRANxBc4L7AaY,https://www.google.com/maps/place/?q=place_id:ChIJB2r3xl-EXjkRANxBc4L7AaY,part_102,2026-09-20 16:40:13
