business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Khodiyar Agro & Fertilizers,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97377 96320,N/A,4.4,,"Dev ganesh commercial Nr. Sai Darshan society, 1-2, Dholka - Bagodara Rd, Dholka, Gujarat 382225",382225,22.7172889,72.4232648,ChIJVYXs0njsXjkRHuTnGSyb9Sg,https://www.google.com/maps/place/?q=place_id:ChIJVYXs0njsXjkRHuTnGSyb9Sg,part_102,2026-09-20 16:40:30
Shree Ram Krushi Vishyak Kharid Vechan And Pro Sah Man Ltd,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99798 91616,N/A,5.0,,"Devam Complex, Pulen, Kalikund Road, Dholka, Gujarat 382225",382225,22.721514499999998,72.4612983,ChIJ8esN9FrtXjkRZXxQwQKXBAY,https://www.google.com/maps/place/?q=place_id:ChIJ8esN9FrtXjkRZXxQwQKXBAY,part_102,2026-09-20 16:40:30
Sri Durga Seeds & Pesticides,Fertilizer and Pesticide Dealer,Advertising agency,"Advertising agency, Agrochemicals Supplier, Agricultural Seed Store",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99511 92073,N/A,4.9,14.0,"2-6-176, Market Rd, Sai Nagar, Karimnagar, Telangana 505001",Sai Nagar,18.4323446,79.1331989,ChIJ65GazhfZzDsRh9yEEX9P8W8,https://www.google.com/maps/place/?q=place_id:ChIJ65GazhfZzDsRh9yEEX9P8W8,part_102,2026-09-20 16:40:31
Farming Solution Multiplier,Fertilizer and Pesticide Dealer,Community center,"Community center, Agricultural service, Fertilizer Store, Health consultant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80000 01005,https://www.kbdbusiness.com/,5.0,2.0,"2, RAVIRAJ COMPLEX, NH NO 8, Bareja, Gujarat 382425",382225,22.855179399999997,72.5948275,ChIJj5jFOu6NXjkRa05jgpxpdTA,https://www.google.com/maps/place/?q=place_id:ChIJj5jFOu6NXjkRa05jgpxpdTA,part_102,2026-09-20 16:40:31
Agrinova Pesticides,Fertilizer and Pesticide Dealer,Agricultural production,"Agricultural production, Supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98989 89213,https://agrinovapesticides.in/,4.9,19.0,"Ta. Bavla, Plot no 925, 926, GIDC, Kerala, Gujarat 382220",GIDC,22.7736114,72.3383312,ChIJTZTBWLiVXjkRUmaeKZck99I,https://www.google.com/maps/place/?q=place_id:ChIJTZTBWLiVXjkRUmaeKZck99I,part_102,2026-09-20 16:40:31
Hexa Agro Industries,Fertilizer and Pesticide Dealer,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80 3593 8908,http://www.hexaagroindustries.co.in/,4.9,28.0,"B-402, SIGNATURE-2, Sanand cross road, Makarba, Sarkhej-Okaf, Ahmedabad, Gujarat 382210",Makarba,22.987721099999998,72.4931379,ChIJ55bSlkKbXjkRaULR2tQyHmg,https://www.google.com/maps/place/?q=place_id:ChIJ55bSlkKbXjkRaULR2tQyHmg,part_102,2026-09-20 16:40:31
India pesticide,Fertilizer and Pesticide Dealer,Chemical Manufacturer,Chemical Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 95862 99905,N/A,3.7,3.0,"gidc, 319, dholka, Dholka-Kheda Hwy, Rampur, Gujarat 382225",382225,22.7179952,72.470466,ChIJTQ0fiVLsXjkR4b_ZnMwWSTk,https://www.google.com/maps/place/?q=place_id:ChIJTQ0fiVLsXjkR4b_ZnMwWSTk,part_102,2026-09-20 16:40:31
Neo plant agro,Fertilizer and Pesticide Dealer,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98986 80398,http://www.neoplantagro.com/,5.0,14.0,"Gujrat estate plot no 12/ 13 godawn no 8, Sarkhej - Gandhinagar Hwy, near sanand, near kiran motors, Sarkhej, Ahmedabad, Gujarat 382210",Sarkhej,22.9871494,72.4919872,ChIJM2hYktSbXjkRgYNaRPME818,https://www.google.com/maps/place/?q=place_id:ChIJM2hYktSbXjkRgYNaRPME818,part_102,2026-09-20 16:40:31
Silver Sine Bio Tech,Fertilizer and Pesticide Dealer,Corporate office,"Corporate office, Agrochemicals Supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94272 86328,http://www.silversinebiotech.com/,4.8,44.0,"C-708, SIGNATURE-2, Sanand Cross Road, opp. Crosway Hotel, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",Sarkhej,22.987721099999998,72.4931378,ChIJlQJdKOabXjkRKvEAjkg1Vf0,https://www.google.com/maps/place/?q=place_id:ChIJlQJdKOabXjkRKvEAjkg1Vf0,part_102,2026-09-20 16:40:31
VIMAL CROP CARE PVT. LTD.,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 85111 74813,https://www.vimint.com/,4.1,91.0,"Plot No. 98, National highway. No. 8, villege: Limbadia, himmatnagar Highway, near Narmada main canel, Ahmedabad, Gujarat 382330",382225,23.1163465,72.6764225,ChIJU7tC4FKDXjkRrqtxE_4YC2Q,https://www.google.com/maps/place/?q=place_id:ChIJU7tC4FKDXjkRrqtxE_4YC2Q,part_102,2026-09-20 16:40:31
Jyoti Agro,Fertilizer and Pesticide Dealer,Supplier,"Supplier, Agriculture, Pest control service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98257 73187,N/A,4.1,63.0,"5,Sardar Patel Market, Jamalpur Char Rasta, opposite IndianOil Petrol Pump (Jamalpur Sabzi Mandi), Jamalpur, Ahmedabad, Gujarat 380022",Jamalpur,23.0103653,72.58051569999999,ChIJVVVV5baFXjkR75urLNVRyrc,https://www.google.com/maps/place/?q=place_id:ChIJVVVV5baFXjkR75urLNVRyrc,part_102,2026-09-20 16:40:31
Jaiveek Food & Fertilizer,Fertilizer and Pesticide Dealer,Agricultural production,"Agricultural production, Agricultural Product Wholesaler",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80 4603 4785,https://www.jaiveekfertilizer.com/,5.0,2.0,"139, 1, beside Torrent Power Substation, Phase I, Vatva GIDC, Ahmedabad, Gujarat 382445","Phase I, Vatva GIDC",22.965534599999998,72.63735969999999,ChIJ59EPrheJXjkRzTxaK4soqTY,https://www.google.com/maps/place/?q=place_id:ChIJ59EPrheJXjkRzTxaK4soqTY,part_102,2026-09-20 16:40:31
