business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreeji Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98243 35860,N/A,4.6,,"Malav Talav Rd, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.727230799999997,72.43840469999999,ChIJe4qoRX3sXjkR3VE1UXL5rXU,https://www.google.com/maps/place/?q=place_id:ChIJe4qoRX3sXjkR3VE1UXL5rXU,part_102,2026-09-20 16:40:06
Parth Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"1ST FLOOR, CHAND COMPLEX, OPP. MALAV TALAV, DHOLKA, AHMEDABAD, Gujarat 382225",Radhanpuri,22.7271714,72.4385479,ChIJY9_RWQXtXjkRxRnsiJWbsrM,https://www.google.com/maps/place/?q=place_id:ChIJY9_RWQXtXjkRxRnsiJWbsrM,part_102,2026-09-20 16:40:06
Raghudeep Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Pediatric ophthalmologist, Private hospital, Research institute, Surgeon",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70237 54444,http://www.raghudeepeyehospital.com/,1.0,,"PCHV+Q7M, Lodi no Limda Pase, Ghachi ni Dhad, Juni Post Office, Dholka, Gujarat 382225",Lilajpur,22.7294707,72.44315859999999,ChIJPR0dZInsXjkRdYh_B7CN6hI,https://www.google.com/maps/place/?q=place_id:ChIJPR0dZInsXjkRdYh_B7CN6hI,part_102,2026-09-20 16:40:06
Red Cross Society's Samjuba Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"PCHV+W96 Samjuba Eye Hospital, Lilajpur, Dholka, Gujarat 382225",Lilajpur,22.729786999999998,72.44339769999999,ChIJYxYr1ovsXjkRpeOFqSLYv0k,https://www.google.com/maps/place/?q=place_id:ChIJYxYr1ovsXjkRpeOFqSLYv0k,part_102,2026-09-20 16:40:06
Om Womens & Eye Hospital & IVF Centre || Best Gynecologist | Ivf Centre | Maternity Hospital | Eye Hospital In Bavla,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Gynecologist",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98255 04636,N/A,4.8,336.0,"First Floor, Pruthvi Complex, BLOCK-C, near Railway Station, Vallabh Nagar Society, Bavla, Gujarat 382220",Vallabh Nagar Society,22.829203099999997,72.3607126,ChIJGQ8_ol6VXjkRN8Mqj5JFfzs,https://www.google.com/maps/place/?q=place_id:ChIJGQ8_ol6VXjkRN8Mqj5JFfzs,part_102,2026-09-20 16:40:06
"Porecha Eye hospital, Blind People's Association, Bareja, Ahmedabad, Gujarat",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,http://www.bpaeyehospital.org/,4.8,,"Bareja eye hospital, opp. Hotel Pragati, Bareja, Gujarat 382425",382225,22.849357299999998,72.5991335,ChIJKfcjpIiJXjkR2ij6GS1lAHo,https://www.google.com/maps/place/?q=place_id:ChIJKfcjpIiJXjkR2ij6GS1lAHo,part_102,2026-09-20 16:40:06
Raghudeep Eye Hospital - Bavla,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Pediatric ophthalmologist, Private hospital, Surgeon",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98984 78464,https://www.raghudeepeyehospital.com/,5.0,,"Opp Government Hospital, nr. Vitthal Ashram, Bavla, Gujarat 382220",Vallabh Nagar Society,22.8335491,72.3642258,ChIJN_Rjo8eVXjkRbHrm8P9MYv0,https://www.google.com/maps/place/?q=place_id:ChIJN_Rjo8eVXjkRbHrm8P9MYv0,part_102,2026-09-20 16:40:06
PARTH EYE CLINIC BAVLA,Eye Clinic and Eye Hospital,Eye care center,Eye care center,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 89808 00163,N/A,4.9,,"FIRST FLOOR, MADHUVAN SHOPPING CENTER, BUS STAND, 6 , 7, BUS STAND ROAD, opposite BAVLA, above PAYAL MEDICAL STORE, Thakker Nagar Society, Rajoda, Bavla, Gujarat 382220","Thakker Nagar Society, Rajoda",22.8355966,72.3657595,ChIJVdYMo3KVXjkRjrKlxIO6qP8,https://www.google.com/maps/place/?q=place_id:ChIJVdYMo3KVXjkRjrKlxIO6qP8,part_102,2026-09-20 16:40:06
A.V.vision Foundation Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,,,"1st floor, latiwala complex, lodhis Linda, Dholka, Maghiya, Ahmedabad, Gujarat 382225",Maghiya,22.730639,72.4399997,ChIJS48oB-7tXjkRn03HVzHOmTs,https://www.google.com/maps/place/?q=place_id:ChIJS48oB-7tXjkRn03HVzHOmTs,part_102,2026-09-20 16:40:06
DR HARSHA TRIPATHI EYE HOSPITAL,Eye Clinic and Eye Hospital,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"2968, Thakker Nagar Society, Badrinath Society, Bavla, Gujarat 382220","Thakker Nagar Society, Badrinath Society",22.8361517,72.3661315,ChIJ39JItZWVXjkR4zaJBHC9QVc,https://www.google.com/maps/place/?q=place_id:ChIJ39JItZWVXjkR4zaJBHC9QVc,part_102,2026-09-20 16:40:08
𝗗𝗿 𝗩𝗶𝗺𝗮𝗹'𝘀 𝗘𝘆𝗲 𝗛𝗼𝘀𝗽𝗶𝘁𝗮𝗹- 𝗩𝗮𝘁𝘃𝗮 𝗕𝗿𝗮𝗻𝗰𝗵 CASHLESS PHACO CATARACT LASIK EYE SPECIALIST,Eye Clinic and Eye Hospital,Hospital,Hospital,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82380 04646,https://www.drvimals.in/,4.9,,"SILICON-101, 3, A-block, BB Talav Cross Roads, Vatva, Ahmedabad, Gujarat 382445","Saiyedwadi, Vatva",22.959576,72.6122601,ChIJWXGb7KWPXjkRcpKvAuFwWE8,https://www.google.com/maps/place/?q=place_id:ChIJWXGb7KWPXjkRcpKvAuFwWE8,part_102,2026-09-20 16:40:08
Sanjivani Eye Hospital and Phaco Centre,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Lasik surgeon, Ophthalmologist",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98240 24764,https://sanjivanieyehospital.com/,4.8,,"Rudra Complex, opposite Maniben Eye Hospital, near Shardaben General Hospital, Kadiawad, Saraspur, Ahmedabad, Gujarat 380018","Kadiawad, Saraspur",23.032894799999998,72.6104969,ChIJmUM37SiEXjkRg6G5MIeUjsk,https://www.google.com/maps/place/?q=place_id:ChIJmUM37SiEXjkRg6G5MIeUjsk,part_102,2026-09-20 16:40:08
