business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel keshav,Family Restaurant,Family restaurant,Family restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.1,,"P95J+2W6, Dholka - Bagodara Rd, Jalalpur Godhaneshvar, Gujarat 382225",382225,22.7075408,72.3822742,ChIJI-OBfgDrXjkRfXXQhrJPCv4,https://www.google.com/maps/place/?q=place_id:ChIJI-OBfgDrXjkRfXXQhrJPCv4,part_102,2026-09-20 16:40:01
Swad Restaurant,Family Restaurant,Chinese restaurant,Chinese restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97127 85100,N/A,5.0,,"PCGQ+23V, opp. Bhopla Masjid, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.725190899999998,72.4378503,ChIJwwdpaADtXjkR5Zo66udZ4Og,https://www.google.com/maps/place/?q=place_id:ChIJwwdpaADtXjkR5Zo66udZ4Og,part_102,2026-09-20 16:40:01
Patidar fancy dosa panjabi restaurant,Family Restaurant,Family restaurant,Family restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98984 34949,N/A,5.0,,"Bhavani complex, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7468795,72.4500563,ChIJdS2GYgDtXjkRd0M-6L5smMo,https://www.google.com/maps/place/?q=place_id:ChIJdS2GYgDtXjkRd0M-6L5smMo,part_102,2026-09-20 16:40:01
Apunka Adda Fast Food Trasad Cross Road Dholka,Family Restaurant,Fast food restaurant,Fast food restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99989 63306,N/A,4.9,,"27 Shrifal Complex Trasad Chokadi Dholka, Gujarat 382225",Radhanpuri,22.719641199999998,72.4418263,ChIJdwCpdDbtXjkRYs2cvv6ASDA,https://www.google.com/maps/place/?q=place_id:ChIJdwCpdDbtXjkRYs2cvv6ASDA,part_102,2026-09-20 16:40:01
gajanan nasta center,Family Restaurant,Restaurant,Restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96629 62047,N/A,4.9,,"shree ram market, road, Maghiya, Dholka, Gujarat 382225",Maghiya,22.7224225,72.43564719999999,ChIJJ27rSPftXjkRHrgXaVAQ4BE,https://www.google.com/maps/place/?q=place_id:ChIJJ27rSPftXjkRHrgXaVAQ4BE,part_102,2026-09-20 16:40:01
Annika's Restaurant,Family Restaurant,Restaurant,"Restaurant, Family restaurant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,3.0,,"ni bajuma, New aawas yojana, Ghanshyam Residency, Rajoda Rd, Rajoda, Bavla, Gujarat 382220",Rajoda,22.835918,72.3762808,ChIJhUnNPwCVXjkR_k09WiTW6ZU,https://www.google.com/maps/place/?q=place_id:ChIJhUnNPwCVXjkR_k09WiTW6ZU,part_102,2026-09-20 16:40:02
Slock Garden Restaurant,Family Restaurant,Family restaurant,Family restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84889 04447,N/A,4.2,,"RC5X+CW2, Chaloda, Gujarat 382260",382225,22.8085102,72.44975029999999,ChIJk-BNNA2TXjkRQAem0038nkA,https://www.google.com/maps/place/?q=place_id:ChIJk-BNNA2TXjkRQAem0038nkA,part_102,2026-09-20 16:40:02
આઈ સોનલ હોટેલ કાઠિયાવાડી,Family Restaurant,Family restaurant,Family restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,,"Q8QM+X95, Bagodara Bavla Highway, opp. Kerala, near Indian Petrol Pump, Gidc, Kerala, Kochariya, Gujarat 382220",Gidc,22.7898788,72.3334872,ChIJB5DBAwCVXjkRVmsZwmo2r-k,https://www.google.com/maps/place/?q=place_id:ChIJB5DBAwCVXjkRVmsZwmo2r-k,part_102,2026-09-20 16:40:02
Umiya kitchen equipment,Family Restaurant,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84016 46264,N/A,5.0,,"Saibaba Estate 5, Galaxy Rd, nr. Emerald restaurant, Kapdi Vas, Makarpura, Naroda, Ahmedabad, Gujarat 382330","Kapdi Vas, Makarpura, Naroda",23.0740776,72.6504824,ChIJHRFZAACBXjkRilulUFBwx4I,https://www.google.com/maps/place/?q=place_id:ChIJHRFZAACBXjkRilulUFBwx4I,part_102,2026-09-20 16:40:03
KPV Commercial Kitchen Equipment,Family Restaurant,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 73831 13839,N/A,4.9,,"Shade No. C-2, Shivalay Estate, K.P. Ventures, Shivalaya Estate, ICB CITY, A-10, Vandemataram Rd, Janta Nagar, Gota, Ahmedabad, Gujarat 382481","Janta Nagar, Gota",23.0902592,72.5470054,ChIJzSwE2kyDXjkRqiREqcpe2Sg,https://www.google.com/maps/place/?q=place_id:ChIJzSwE2kyDXjkRqiREqcpe2Sg,part_102,2026-09-20 16:40:03
Gurubhai Equipments,Family Restaurant,Manufacturer,Manufacturer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 84017 79889,http://www.gurubhaiequipments.com/,4.9,,"Basement, Devarshi Complex, Ajanta Ellora Rd, near Tulip Bunglows, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.056216,72.5255363,ChIJ4yqyNOGFXjkRmhqzX68w9a0,https://www.google.com/maps/place/?q=place_id:ChIJ4yqyNOGFXjkRmhqzX68w9a0,part_102,2026-09-20 16:40:03
Aevlon Marketing (Aevlon kitchen Gallery),Family Restaurant,Countertop store,"Countertop store, Air conditioning store, Appliance store, Barrel supplier, Chimney services, Corporate gift supplier, Gift shop, Plastic Wholesaler",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97123 45723,http://www.aevlon.in/,4.9,,"Silver Star Heights, PLOT NO 132, CROSS ROAD, opp. BANK BARODA, Surdhi Nagar Society, Chandlodiya, Ahmedabad, Gujarat 382481","Surdhi Nagar Society, Chandlodiya",23.0824708,72.54485629999999,ChIJ33UKr7KDXjkRg9TO3e38XkY,https://www.google.com/maps/place/?q=place_id:ChIJ33UKr7KDXjkRg9TO3e38XkY,part_102,2026-09-20 16:40:03
Mahisagar Hotel,Family Restaurant,Restaurant,Restaurant,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99041 59284,N/A,4.0,,"Balva, Gujarat 382650",382225,23.350317099999998,72.6435477,ChIJBdsFNHQyXDkRpew4sAnVQCk,https://www.google.com/maps/place/?q=place_id:ChIJBdsFNHQyXDkRpew4sAnVQCk,part_102,2026-09-20 16:40:03
Nilkanth Equipments,Family Restaurant,Equipment supplier,Equipment supplier,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 92278 88813,https://www.nilkanthequipments.in/,4.2,,"Basement, Besides Akaar Khaadi Bhandar, Nilkanth Apartments, Tarun Nagar Part 1, Gurukul, Ahmedabad, Gujarat 380052","Tarun Nagar Part 1, Gurukul",23.0560814,72.532733,ChIJkdHTlDKFXjkRG7CWCkqT6W0,https://www.google.com/maps/place/?q=place_id:ChIJkdHTlDKFXjkRG7CWCkqT6W0,part_102,2026-09-20 16:40:03
Shri Ram Ghar Sansar Sales,Family Restaurant,Kitchen supply store,"Kitchen supply store, Appliance store, Corporate gift supplier, Countertop store, Gift shop, Home improvement store, Household goods wholesaler",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 85111 61647,http://www.gharsansar.shop/,4.4,,"G-20, Ground Floor, Smita Tower, Gurukul Rd, opposite Amul Garden, Memnagar, Ahmedabad, Gujarat 380052",Memnagar,23.057405799999998,72.53424989999999,ChIJnRAHkaeEXjkR-wz421nPpDU,https://www.google.com/maps/place/?q=place_id:ChIJnRAHkaeEXjkR-wz421nPpDU,part_102,2026-09-20 16:40:03
