business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dhanalaxmi Electric & Electronics,Electrical Goods and Lighting Store,Electronics store,Electronics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98244 39668,https://www.dhanlaxmielectronics.shop/,4.8,,"F/24, Dholka - Bagodara Rd, near maghiya chokdi, BalajiVrund, Dholka, Gujarat 382225",BalajiVrund,22.7182905,72.4313428,ChIJPbh8Q1TtXjkRSIkOYt54d7k,https://www.google.com/maps/place/?q=place_id:ChIJPbh8Q1TtXjkRSIkOYt54d7k,part_102,2026-09-20 16:40:12
Krishna Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 82005 77498,N/A,4.7,,"GJ SH 142, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7423416,72.4496942,ChIJxUw1tOzsXjkRZ8j17rFLIGQ,https://www.google.com/maps/place/?q=place_id:ChIJxUw1tOzsXjkRZ8j17rFLIGQ,part_102,2026-09-20 16:40:12
Jagmag light house,Electrical Goods and Lighting Store,Electronics store,Electronics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.3,,"PCHR+HH5, Tower Bazar Rd, Lilajpur, Dholka, Gujarat 382225",Lilajpur,22.7288957,72.44147989999999,ChIJIR1lUoLtXjkRNXhlNMULseM,https://www.google.com/maps/place/?q=place_id:ChIJIR1lUoLtXjkRNXhlNMULseM,part_102,2026-09-20 16:40:12
Patel electric,Electrical Goods and Lighting Store,Electronics store,Electronics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 94082 20365,N/A,5.0,,"Lilajpur, Dholka, Gujarat 382225",Lilajpur,22.7329136,72.445027,ChIJC7KhMzrtXjkRQvIzflbunc4,https://www.google.com/maps/place/?q=place_id:ChIJC7KhMzrtXjkRQvIzflbunc4,part_102,2026-09-20 16:40:12
Electro Mall,Electrical Goods and Lighting Store,Electronics Company,"Electronics Company, Outlet mall",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.8,,"Shop No. 19-20, Shree Sava Complex, beside Nayara Petrol Pump, near Ambica College Circle, Radhanpuri, Dholka, Gujarat 382225",Radhanpuri,22.7204606,72.4445231,ChIJ7Wh3GHLtXjkRirnoiq44Nz8,https://www.google.com/maps/place/?q=place_id:ChIJ7Wh3GHLtXjkRirnoiq44Nz8,part_102,2026-09-20 16:40:12
Delite Electric Stores And Repairs,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98980 10855,N/A,1.0,,"Mochi Bazar, Dholka - Ahmedabad Hwy, Maghiya, Ahmedabad, Dholka, Gujarat 382225",Maghiya,22.7357487,72.4419755,ChIJQYEiPo7sXjkRhHMz-MuNJlo,https://www.google.com/maps/place/?q=place_id:ChIJQYEiPo7sXjkRhHMz-MuNJlo,part_102,2026-09-20 16:40:12
Maa Electric Store,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical engineer, Electrical equipment supplier, Electrical installation service, Electrical repair shop, Electrical substation, Electrician, Industrial consultant, Industrial Spares & Products Wholesaler, Wire and cable supplier",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 81280 53942,N/A,5.0,,"Shop.6, Navajivan Complex, Bus Station, opposite Bavla, Thakker Nagar Society, Rajoda, Bavla, Gujarat 382220","Thakker Nagar Society, Rajoda",22.8347779,72.3650396,ChIJC6FcfACVXjkRRHS_ifm3ymY,https://www.google.com/maps/place/?q=place_id:ChIJC6FcfACVXjkRRHS_ifm3ymY,part_102,2026-09-20 16:40:12
Mehta Agency Dholka main Branch,Electrical Goods and Lighting Store,Electronics store,Electronics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 76007 61118,N/A,5.0,,"PCPW+PWQ, 18/1, Kalikund Rd, opp. G.E.B Office, Kalikund, Dholka, Gujarat 382225",Kalikund,22.7368591,72.4473991,ChIJs5tCMQDtXjkRoXwuDroBqZU,https://www.google.com/maps/place/?q=place_id:ChIJs5tCMQDtXjkRoXwuDroBqZU,part_102,2026-09-20 16:40:12
Mithapara Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99253 75535,https://mithapara-electricals.grexa.site/,5.0,,"Shop NO-1, Ganesh Plaza, Bagodara Rd, Dhandhuka, Gujarat 382460",382225,22.394302399999997,71.98175739999999,ChIJEQwWEgDVXjkRDPid25nGb6k,https://www.google.com/maps/place/?q=place_id:ChIJEQwWEgDVXjkRDPid25nGb6k,part_102,2026-09-20 16:40:12
Ashirwad Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98798 30701,N/A,5.0,,"Shop No.2, Samanvay Glorious, Samanvay Residency Rd, nr. Dharti Exotica, Tragad, Chandkheda, Ahmedabad, Gujarat 382470","Tragad, Chandkheda",23.118358699999998,72.5696136,ChIJaVa0rv-DXjkRg74TVi0MbOY,https://www.google.com/maps/place/?q=place_id:ChIJaVa0rv-DXjkRg74TVi0MbOY,part_102,2026-09-20 16:40:12
