business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aabeda Hall,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.3,90.0,"JW6R+RGV, Zahirabad, Savgadh, Gujarat 383002",Zahirabad,23.6121183,72.9412871,ChIJUXt_0Nm5XTkRbz3QXXpNy0A,https://www.google.com/maps/place/?q=place_id:ChIJUXt_0Nm5XTkRbz3QXXpNy0A,part_104,2026-09-20 16:40:17,3623
Queen's Lake Party Plot,Marriage Hall / Kalyana Mandapam,Event venue,Event venue,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99136 89277,N/A,4.8,54.0,"V26C+FHF, Idar, Gujarat 383430",383350,23.861199799999998,73.02141879999999,ChIJW3pgcBChXTkRkO959hh4YYo,https://www.google.com/maps/place/?q=place_id:ChIJW3pgcBChXTkRkO959hh4YYo,part_104,2026-09-20 16:40:18,3624
Sharnai Party Plot,Marriage Hall / Kalyana Mandapam,Event venue,"Event venue, Marriage celebrant",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94263 65499,N/A,4.5,210.0,"Bayad, Gujarat 383325",383350,23.2175625,73.2109375,ChIJfXeWeagJXjkRzGumQWqRJqE,https://www.google.com/maps/place/?q=place_id:ChIJfXeWeagJXjkRzGumQWqRJqE,part_104,2026-09-20 16:40:18,3625
BHAMASHA Hall,Marriage Hall / Kalyana Mandapam,Festival hall,Festival hall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.4,158.0,"F73R+C6Q, Modasa, Gujarat 383315",383350,23.4535759,73.2905966,ChIJNxqlhDrwXTkRaXh8PaBGEmo,https://www.google.com/maps/place/?q=place_id:ChIJNxqlhDrwXTkRaXh8PaBGEmo,part_104,2026-09-20 16:40:18,3626
Maa Party Plot And Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94263 56843,N/A,4.3,100.0,"GJ SH 56, near MAANKALESHWAR TEMPLE, Kheralu, Gujarat 384325",383350,23.8952089,72.6231372,ChIJ0zgh5vhVXDkR0S4vdEvbA0E,https://www.google.com/maps/place/?q=place_id:ChIJ0zgh5vhVXDkR0S4vdEvbA0E,part_104,2026-09-20 16:40:18,3627
Shreekunj Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98240 90111,N/A,4.7,170.0,"Indraprastha II Apartment & Bunglow, &, Manek Baug Rd, near GOLDEN TULIP BUNGALOWS, Shreyas Tekra, Rajivnagar, Ambawadi, Ahmedabad, Gujarat 380015","Shreyas Tekra, Rajivnagar, Ambawadi",23.010881599999998,72.5376251,ChIJpR1ZOCeFXjkRlMSDSeCB5OQ,https://www.google.com/maps/place/?q=place_id:ChIJpR1ZOCeFXjkRlMSDSeCB5OQ,part_104,2026-09-20 16:40:18,3628
Venkusa Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 85722 45700,N/A,3.9,778.0,"Chittoor - Tirupati Road, Kattamanchi, Chittoor, Andhra Pradesh 517001",Kattamanchi,13.229063499999999,79.1118709,ChIJG1nNfE1ZrTsR3oH_23zhNi0,https://www.google.com/maps/place/?q=place_id:ChIJG1nNfE1ZrTsR3oH_23zhNi0,part_104,2026-09-20 16:40:18,3629
Hotel Highway,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Hotel, Guest house, Restaurant",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 75730 03200,https://www.instagram.com/hotel_highway_sikka?igsh=MW54Nml3bDJiNzhveg==,4.2,802.0,"96QJ+VH, Dhansura, Rahiyol, Gujarat 383310",383350,23.3902623,73.2312443,ChIJofyuHP_lXTkRBwYe41t3pZk,https://www.google.com/maps/place/?q=place_id:ChIJofyuHP_lXTkRBwYe41t3pZk,part_104,2026-09-20 16:40:18,3630
"Laxmi kalyana Mandapam, Jukkal",Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96525 78910,N/A,4.6,40.0,"Jai bhvanochokan shop, telaganna503305, Jukkal, Telangana 503305",383350,18.356374,77.603332,ChIJoYn1hQ-LzjsRsind2IJuOnc,https://www.google.com/maps/place/?q=place_id:ChIJoYn1hQ-LzjsRsind2IJuOnc,part_104,2026-09-20 16:40:18,3631
Ruta Farm (Party Plot),Marriage Hall / Kalyana Mandapam,Event venue,Event venue,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99047 66499,N/A,4.7,144.0,"Ruta farm , Near Ahmedabad-Mehsana Toll, Kalol Highway Shertha, Adalaj, Gujarat 382423",383350,23.184734499999998,72.5561769,ChIJMZfUVwgpXDkRdvq0O_Iaqx8,https://www.google.com/maps/place/?q=place_id:ChIJMZfUVwgpXDkRdvq0O_Iaqx8,part_104,2026-09-20 16:40:18,3632
