business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajaveer imitation modasa,Artificial Jewellery and Accessories,Jewelry designer,Jewelry designer,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"F77X+PGC, Modasa, Gujarat 383315",383350,23.464311,73.29875779999999,ChIJRVW3JQDxXTkRlUzqpjK9fuc,https://www.google.com/maps/place/?q=place_id:ChIJRVW3JQDxXTkRlUzqpjK9fuc,part_104,2026-09-20 16:40:04,1218
Fiza Kangan Store ( Bangles ) Wholesale shop,Artificial Jewellery and Accessories,Bangle Shop,Bangle Shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,2.0,"Near Jamil khanji Hospital Green park Board, opposite Modasa, Gujarat 383315",383350,23.462435799999998,73.294946,ChIJ-_d-H6vxXTkRyJywYB4ibm4,https://www.google.com/maps/place/?q=place_id:ChIJ-_d-H6vxXTkRyJywYB4ibm4,part_104,2026-09-20 16:40:04,1219
Pari Outo Garej Meghraj,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 93161 66634,N/A,,,"Meghraj, Gujarat 383350",383350,23.494845299999998,73.5150539,ChIJu7apofNZZzkRnkalt02RTXs,https://www.google.com/maps/place/?q=place_id:ChIJu7apofNZZzkRnkalt02RTXs,part_104,2026-09-20 16:40:04,1220
સલેકશન પેલેસ,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94276 92623,N/A,,,"Modasa, Gujarat 383315",383350,23.4622031,73.2975572,ChIJVYSetjXwXTkRYF8j7txdJmY,https://www.google.com/maps/place/?q=place_id:ChIJVYSetjXwXTkRYF8j7txdJmY,part_104,2026-09-20 16:40:04,1221
Arti jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94223 10593,N/A,5.0,1.0,"Main bazar, Malpur, Gujarat 383345",383350,23.3608677,73.4652164,ChIJh23PtHb5XTkRLUR8vSPRDU0,https://www.google.com/maps/place/?q=place_id:ChIJh23PtHb5XTkRLUR8vSPRDU0,part_104,2026-09-20 16:40:04,1222
સુદર્શન જ્વેલર્સ,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,3.9,10.0,"FGV5+RX4, GJ SH 146, Meghraj, Gujarat 383350",383350,23.4945102,73.5099585,ChIJeQPYev5YZzkR1V5NsXJxUxM,https://www.google.com/maps/place/?q=place_id:ChIJeQPYev5YZzkR1V5NsXJxUxM,part_104,2026-09-20 16:40:04,1223
Soni Imitation Jewellery & Novelty,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Health and beauty shop",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 78741 64590,https://www.meesho.com/SONIIMITATIONJEWELS,4.9,423.0,"SAHAJ PLATINUM SHOP NO B-8 NEAR SHIVSHAKTI SCHOOL SNEH PLAZA ROAD, IOC Rd, Chandkheda, Ahmedabad, Gujarat 382424","Madhuvan Society, Chandkheda",23.1152735,72.5726667,ChIJlxukHR-DXjkR7k0i1ddQlOc,https://www.google.com/maps/place/?q=place_id:ChIJlxukHR-DXjkR7k0i1ddQlOc,part_104,2026-09-20 16:40:04,1224
GALISTA JEWELS - Best Imitation/Art Jewellery Store | Bridal/Non bridal | Bangles | Necklaces | Earrings | Tika | Mala,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Costume jewelry shop, Jeweler, Jewelry designer, Jewelry manufacturer",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 91671 01696,http://www.galistajewels.com/,5.0,,"SB-10, CENTRE POINT, RC Dutt Rd, Vishwas Colony, Alkapuri, Vadodara, Gujarat 390007","Vishwas Colony, Alkapuri",22.3106078,73.1728121,ChIJWSuzr2DP5zsR_hFF6LK9nQ4,https://www.google.com/maps/place/?q=place_id:ChIJWSuzr2DP5zsR_hFF6LK9nQ4,part_104,2026-09-20 16:40:04,1225
KALPANA IMITATION JEWELLERY,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 91737 21753,N/A,4.8,,"Shanti Nagar Society, 47, 1, Waghodia Rd, near vrundavan Circle, Vadodara, Gujarat 390019","Pangat Park, Waghodia",22.3002574,73.2364144,ChIJlfkyCxvFXzkRKPtKumQiKmo,https://www.google.com/maps/place/?q=place_id:ChIJlfkyCxvFXzkRKPtKumQiKmo,part_104,2026-09-20 16:40:04,1226
Shree Bhawani Arts,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Costume jewelry shop, Jewelry designer, Jewelry manufacturer, Jewelry repair service, Wholesale jeweler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 89767 75884,N/A,4.9,,"Shree Bhawani Arts, Shop No. 2&3, Usha Ba Arcade, Chota Bazaar Rd, near Thakurdwar Complex, Mota Mandir, Surat, Gujarat 395003","Mota Mandir, Gopipura",21.1972131,72.8240369,ChIJD3tBMjxO4DsRFPHoZ5juz8w,https://www.google.com/maps/place/?q=place_id:ChIJD3tBMjxO4DsRFPHoZ5juz8w,part_104,2026-09-20 16:40:04,1227
