business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A P Corporation,Offices,Corporate office,Corporate office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 78744 41731,N/A,4.0,1.0,"C-1 ,304 Sparsh County , Opp hotel Swagat Po .Randheja Ta & Dist Gandhinagaar, Gujarat 382620",382650,23.292206,72.64172649999999,ChIJ_____0gsXDkRPVMJdTkV97Q,https://www.google.com/maps/place/?q=place_id:ChIJ_____0gsXDkRPVMJdTkV97Q,part_103,2026-09-20 16:40:35
Balva Branch Post Office,Offices,Post office,Post office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,http://indiapost.gov.in/,5.0,1.0,"Balva, Gujarat 382650",382650,23.351204799999998,72.6593877,ChIJf2keXSYzXDkRv1UuhGO1MxY,https://www.google.com/maps/place/?q=place_id:ChIJf2keXSYzXDkRv1UuhGO1MxY,part_103,2026-09-20 16:40:35
Shreenand Ananta Office,Offices,Apartment building,Apartment building,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90162 45866,http://shreenandgroup.in/,4.3,4.0,"7JHR+HH7, Randheja, Gujarat 382620",382650,23.278629799999997,72.6424491,ChIJqdnImjItXDkRtY-FHf3o_HY,https://www.google.com/maps/place/?q=place_id:ChIJqdnImjItXDkRtY-FHf3o_HY,part_103,2026-09-20 16:40:35
"SIDDHIVINAYAK INFRASTRUCTURE, WORK OFFICE GANDHINAGAR",Offices,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,https://www.siddhiinfra.in/,,,"Final Plot No 291, NR nand bunglows, Siddhivinayak infrastructure T, P No 16, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.2689959,72.6674,ChIJPWMnQgMH368Rbtkco0XyMqA,https://www.google.com/maps/place/?q=place_id:ChIJPWMnQgMH368Rbtkco0XyMqA,part_103,2026-09-20 16:40:35
Rameshwaram CSC center,Offices,Government office,Government office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 78742 40225,https://hey-there-buddy-371.lovable.app/,5.0,153.0,"Shop No-14, First Floor, Sammrudhi Complex, above Vora Optical, Pethapur, Gandhinagar, Gujarat 382010",Pethapur,23.266527099999998,72.6687093,ChIJQasOtp0tXDkRwWNn3XHPrZU,https://www.google.com/maps/place/?q=place_id:ChIJQasOtp0tXDkRwWNn3XHPrZU,part_103,2026-09-20 16:40:35
Gandhinagar Municipal Corporation North Zone Office,Offices,Community center,Community center,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,1.0,1.0,"7M7C+PR4, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.2642743,72.6720804,ChIJY5iZTQAtXDkRvB4d4llBwLY,https://www.google.com/maps/place/?q=place_id:ChIJY5iZTQAtXDkRvB4d4llBwLY,part_103,2026-09-20 16:40:35
Limbodara branch post office,Offices,Government office,Government office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,1.0,"9MHC+XQG, Limbodra, Gujarat 382650",382650,23.3799384,72.67194239999999,ChIJMeVSewAzXDkRC-JaKypQKRQ,https://www.google.com/maps/place/?q=place_id:ChIJMeVSewAzXDkRC-JaKypQKRQ,part_103,2026-09-20 16:40:35
Gurukrupa Trading co,Offices,Corporate office,Corporate office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.3,3.0,"7MGG+F65, Unnamed Road, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.2761399,72.6756123,ChIJy6wX5VktXDkRWYME_JeH9RY,https://www.google.com/maps/place/?q=place_id:ChIJy6wX5VktXDkRWYME_JeH9RY,part_103,2026-09-20 16:40:35
શ્રી પ્રસન્ન એન્ટરપ્રાઈઝ,Offices,Corporate office,Corporate office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,1.0,"9MFV+9W4, Amarapur, Gujarat 382650",382650,23.372817299999998,72.6949956,ChIJyyeEaQAzXDkRa7GtPGUyzSg,https://www.google.com/maps/place/?q=place_id:ChIJyyeEaQAzXDkRa7GtPGUyzSg,part_103,2026-09-20 16:40:35
PTYS LIMBODRA,Offices,Government office,Government office,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,,,"8M8M+Q5M, Gujarat 382650",382650,23.316706399999998,72.6817536,ChIJdd2XCAAtXDkR4gY4J3iUBjE,https://www.google.com/maps/place/?q=place_id:ChIJdd2XCAAtXDkR4gY4J3iUBjE,part_103,2026-09-20 16:40:35
