business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreeji hostel n pg,Hostels,Student dormitory,Student dormitory,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99242 87037,N/A,4.9,100.0,"AT-PIPLAJ, BH-AMBAJI TEMPLE, near Sapan villa, Pimplaj, Gandhinagar, Gujarat 382650",382650,23.313199899999997,72.6841074,ChIJzRC-OgAtXDkRfLygSqEtUuk,https://www.google.com/maps/place/?q=place_id:ChIJzRC-OgAtXDkRfLygSqEtUuk,part_103,2026-09-20 16:40:21
Kailash dham hostel,Hostels,Boys' hostel,Boys' hostel,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 75676 11776,N/A,5.0,4.0,"road, chokdi, Pethapur, Randheja, Gandhinagar, Gujarat 382610","chokdi, Pethapur",23.2694218,72.6620152,ChIJgbjLdmctXDkRFO-lxwZ3uAU,https://www.google.com/maps/place/?q=place_id:ChIJgbjLdmctXDkRFO-lxwZ3uAU,part_103,2026-09-20 16:40:21
Shree Shyam Enclave Boys Hostel,Hostels,Apartment building,Apartment building,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,1.0,"CP22+8X, Delvad, Gujarat 382845",382650,23.4008157,72.7025299,ChIJr4wGIgAzXDkRnHUKCeLsS5c,https://www.google.com/maps/place/?q=place_id:ChIJr4wGIgAzXDkRnHUKCeLsS5c,part_103,2026-09-20 16:40:21
Vagheswari PG Hostel,Hostels,Student dormitory,Student dormitory,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97143 18525,N/A,5.0,9.0,"Pimplaj, Gujarat 382650",382650,23.3126268,72.6864013,ChIJpfc8VwAtXDkRY4bHlqbr8Jg,https://www.google.com/maps/place/?q=place_id:ChIJpfc8VwAtXDkRY4bHlqbr8Jg,part_103,2026-09-20 16:40:21
Vista Living - Hostel & PG,Hostels,Backpacker Hostel,"Backpacker Hostel, Boys' hostel, Girls' hostel, Guest house, Student dormitory, Working women's hostel, Youth Hostel",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 91732 31008,https://vistaliving.inddigmedia.in/Gandhinagar-Gujarat-Vista-Living-Hostel-PG-Behind-Sbi-Bank-Vavol.php,4.7,99.0,"B/h, sbi bank, Vista living one, North, opp. sahjanand sky, Vavol, Gandhinagar, Gujarat 382016",Vavol,23.233667999999998,72.6207684,ChIJZ8z0dnQrXDkRRA9nfE24tQc,https://www.google.com/maps/place/?q=place_id:ChIJZ8z0dnQrXDkRRA9nfE24tQc,part_103,2026-09-20 16:40:21
P g hostel,Hostels,Apartment building,Apartment building,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,7.0,"8M7P+7CC, Rk road, Pimplaj, Gujarat 382650",382650,23.312679199999998,72.6856753,ChIJ9cq6ORgtXDkRxllUmgUm6LI,https://www.google.com/maps/place/?q=place_id:ChIJ9cq6ORgtXDkRxllUmgUm6LI,part_103,2026-09-20 16:40:21
Vindavan girls hostel& pg,Hostels,Student dormitory,Student dormitory,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,3.0,"8M7M+9P4, To Piplaj Village, Pimplaj, Gandhinagar, Gujarat 382650",382650,23.3133999,72.6843201,ChIJWRsIGAAtXDkRi-ijpc4f6NI,https://www.google.com/maps/place/?q=place_id:ChIJWRsIGAAtXDkRi-ijpc4f6NI,part_103,2026-09-20 16:40:21
August Hostel,Hostels,Student dormitory,Student dormitory,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 76000 12289,http://restayindia.com/,4.1,122.0,"August house shree square, road, near PDPU BOYS HOSTEL, Raysan, Gujarat 382426",382650,23.160711799999998,72.6591351,ChIJWYbg0WWBXjkRahAiAol3XUc,https://www.google.com/maps/place/?q=place_id:ChIJWYbg0WWBXjkRahAiAol3XUc,part_103,2026-09-20 16:40:21
The Best Hostel & Pg,Hostels,Student dormitory,"Student dormitory, Boys' hostel, Girls' hostel",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99989 02878,https://jsdl.in/DT-9941FSQYXXT,4.9,79.0,"Plot no 324/2, Sector 2B, Sector 2, Gandhinagar, Gujarat 382007","Sector 2B, Sector 2",23.2001942,72.6336096,ChIJqw_HfEkrXDkRXasm17nPnCc,https://www.google.com/maps/place/?q=place_id:ChIJqw_HfEkrXDkRXasm17nPnCc,part_103,2026-09-20 16:40:21
Rudraksha HOSTEL & PG,Hostels,Boys' hostel,"Boys' hostel, Girls' hostel, Home Stay, Student dormitory, Youth Hostel",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97730 62800,N/A,4.4,115.0,"Plot no. 1322/1, Sector 2B, Sector 2, Gandhinagar, Gujarat 382007","Sector 2B, Sector 2",23.1995348,72.6336618,ChIJ2QvcSX0rXDkRPKqyF1YrgjQ,https://www.google.com/maps/place/?q=place_id:ChIJ2QvcSX0rXDkRPKqyF1YrgjQ,part_103,2026-09-20 16:40:21
The Best Hostel & PG,Hostels,Student housing center,Student housing center,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98988 09391,N/A,4.6,145.0,"Plot No-364, near Triangle Garden, Sector 8, Gandhinagar, Gujarat 382007",Sector 8,23.204920899999998,72.64700859999999,ChIJo7amzi0rXDkRhMeBz0YRuOs,https://www.google.com/maps/place/?q=place_id:ChIJo7amzi0rXDkRhMeBz0YRuOs,part_103,2026-09-20 16:40:21
Bhagwati PG & Boys Hostel,Hostels,Student dormitory,Student dormitory,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 82003 41281,https://www.justdial.com/Gandhinagar-Gujarat/Bhagwati-PG-Hostel-Near-Ch-2-Circle-Gandhinagar-Sector-8/9999PXX79-XX79-210112105107-K1J7_BZDET,4.7,237.0,"1316/1, Sector 7D, Sector 7, Gandhinagar, Gujarat 382007","Sector 7D, Sector 7",23.2122949,72.6456771,ChIJf9EqtPorXDkRPEx3O-9FYNE,https://www.google.com/maps/place/?q=place_id:ChIJf9EqtPorXDkRPEx3O-9FYNE,part_103,2026-09-20 16:40:21
Urban living hostel,Hostels,Backpacker Hostel,Backpacker Hostel,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 88669 09646,N/A,4.6,59.0,"381/1-B, Uvarsad-Vavol Rd, Vavol, Gandhinagar, Gujarat 382016",Vavol,23.2283623,72.6151154,ChIJm098AwApXDkR8yV6AFn1QT0,https://www.google.com/maps/place/?q=place_id:ChIJm098AwApXDkR8yV6AFn1QT0,part_103,2026-09-20 16:40:21
Geeta Residency,Hostels,Student dormitory,Student dormitory,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 85111 62211,N/A,3.7,144.0,"Geeta Residency, Uvarsad-Vavol Rd, Gandhinagar, Uvarsad, Gujarat 382422",382650,23.2060537,72.58781689999999,ChIJv6o_DAkpXDkRJMBCaeJMNAY,https://www.google.com/maps/place/?q=place_id:ChIJv6o_DAkpXDkRJMBCaeJMNAY,part_103,2026-09-20 16:40:21
