business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahadev .Shop,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 86720 07599,N/A,,,"XWCC 8XJ Aral Mahadev Na Mandir Pase, Kathlal, Gujarat 387635",387635,22.9710854,72.9224868,ChIJS6cpAc9vXjkRT9TmgyW2amw,https://www.google.com/maps/place/?q=place_id:ChIJS6cpAc9vXjkRT9TmgyW2amw,part_107,2026-09-20 16:40:35
Narendra Store,Shops,Store,Store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97145 52819,N/A,,,"Chhipadi, Chhipadi Gam Rd, nr. Bus Stand, Kathlal, Gujarat 387635",387635,22.965467399999998,72.9202351,ChIJa16dUjxvXjkR7k0jXozmWoA,https://www.google.com/maps/place/?q=place_id:ChIJa16dUjxvXjkR7k0jXozmWoA,part_107,2026-09-20 16:40:35
Tejal Ben Store,Shops,Store,Store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 81608 37936,N/A,3.0,1.0,"Tejal Ben Store, nr. Kdcc Bank, Bazzar, Chhipdi, Mudel Ratanpur, Gujarat 387635",Bazzar,22.9637706,72.9195002,ChIJTfsURY9vXjkR_Ev4sekKASs,https://www.google.com/maps/place/?q=place_id:ChIJTfsURY9vXjkR_Ev4sekKASs,part_107,2026-09-20 16:40:35
ફુદળ પાન પાલૅર,Shops,Store,Store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,,,"XWCF+M92, Kathlal, Aral, Mudel Ratanpur, Gujarat 387635",Kathlal,22.9716399,72.92340229999999,ChIJpQhSNABvXjkRNmhDEXMJB8U,https://www.google.com/maps/place/?q=place_id:ChIJpQhSNABvXjkRNmhDEXMJB8U,part_107,2026-09-20 16:40:35
Jd Genral Store,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 76230 53343,N/A,,,"JD General Store,Aral,Chipadi,Kathlal Aral, Chippadi, Kathlal, Gujarat 387635",Chippadi,22.9742173,72.9313505,ChIJLScs1q9vXjkRrNvqPZtzfoI,https://www.google.com/maps/place/?q=place_id:ChIJLScs1q9vXjkRrNvqPZtzfoI,part_107,2026-09-20 16:40:35
Krishana Enterprise,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99252 34273,N/A,,,"Krishnaenterprise, Chippadi Patiya, Meldi Shopping Center 1st Floor, Kathlal, Gujarat 387635",387635,22.964685199999998,72.9209563,ChIJuRD5fO1vXjkRuy3uXqlnJxk,https://www.google.com/maps/place/?q=place_id:ChIJuRD5fO1vXjkRuy3uXqlnJxk,part_107,2026-09-20 16:40:35
Kirit Store,Shops,Tobacco shop,Tobacco shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70965 28562,N/A,5.0,1.0,"Kirit Store, Getko Power Station, Aral, Chhipdi, Gujarat 387635",387635,22.9685316,72.920332,ChIJMR4ERmxvXjkRFlUD5mNPa4k,https://www.google.com/maps/place/?q=place_id:ChIJMR4ERmxvXjkRFlUD5mNPa4k,part_107,2026-09-20 16:40:35
Shivam Store,Shops,Store,Store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97232 13184,N/A,2.0,1.0,"Nr Aralseswermahadev Mandir, Aral, Kathlal, Gujarat 387635",387635,22.9710564,72.9226753,ChIJ9xqOQ6pvXjkRE_vUAcuYtss,https://www.google.com/maps/place/?q=place_id:ChIJ9xqOQ6pvXjkRE_vUAcuYtss,part_107,2026-09-20 16:40:35
Govindlal Amratlal Kirana Store,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99982 60362,N/A,5.0,1.0,"Govindlal Amratlal Kiranastore,chippadi Bazzar Chippadi, Kathlal, Gujarat 387635",387635,22.964686699999998,72.9209563,ChIJpcnmVEpvXjkRNHBR51jHdTM,https://www.google.com/maps/place/?q=place_id:ChIJpcnmVEpvXjkRNHBR51jHdTM,part_107,2026-09-20 16:40:35
Krishana Genral Store.,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97148 95589,N/A,,,"Krishna Genral Store,aral,Kathlal Aral, Kathlal, Gujarat 387635",387635,22.971856199999998,72.92286709999999,ChIJO6s5UZJvXjkRGsafw_OjVxY,https://www.google.com/maps/place/?q=place_id:ChIJO6s5UZJvXjkRGsafw_OjVxY,part_107,2026-09-20 16:40:35
V S BROTHER'S,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99783 62954,N/A,5.0,1.0,"Apruji Rd, Lolasar Chokdi, Gujarat 387635",Lolasar Chokdi,23.009475899999998,72.9014369,ChIJtxNhe69xXjkRTfoZUL9r97E,https://www.google.com/maps/place/?q=place_id:ChIJtxNhe69xXjkRTfoZUL9r97E,part_107,2026-09-20 16:40:35
Shree Madhu Palace,Shops,Women's clothing store,Women's clothing store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99093 60959,N/A,5.0,3.0,"Shop No16,17, Nilkhant Shopping Center, Chhipadi Gam Rd, Patiya, Chhipdi, Mudel Ratanpur, Gujarat 387635",Patiya,22.9570556,72.9163097,ChIJzRfsxJJvXjkRxa_rc04XbJ4,https://www.google.com/maps/place/?q=place_id:ChIJzRfsxJJvXjkRxa_rc04XbJ4,part_107,2026-09-20 16:40:35
Shree Dwarkadhish Paan Parlor Nd Genral Store,Shops,Baby store,Baby store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93276 84518,N/A,5.0,3.0,"nr. Chhipadi Secondary School, Chhipdi, Mudel Ratanpur, Gujarat 387635",387635,22.9623535,72.9211977,ChIJ-QNLE2BvXjkRLIcjyx-PhUo,https://www.google.com/maps/place/?q=place_id:ChIJ-QNLE2BvXjkRLIcjyx-PhUo,part_107,2026-09-20 16:40:35
કિરાણા સ્ટોર,Shops,General store,General store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.7,3.0,"Sandesar, Gujarat 387610",387635,23.012220199999998,72.93974279999999,ChIJU9-v8ClwXjkR5KjETnS5XKc,https://www.google.com/maps/place/?q=place_id:ChIJU9-v8ClwXjkR5KjETnS5XKc,part_107,2026-09-20 16:40:35
Yogesh Store,Shops,Tobacco shop,Tobacco shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95104 34044,N/A,,,"Yogesh Store, moti Mudel, Mudel Ratanpur Kathlal, Moti Mudel, Gujarat 387635",387635,22.9667522,72.9152345,ChIJu2BjNwZvXjkREojvvdANGE8,https://www.google.com/maps/place/?q=place_id:ChIJu2BjNwZvXjkREojvvdANGE8,part_107,2026-09-20 16:40:36
