business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHIVAKSH LASER TECH INDUSTRIES,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99250 90977,http://www.shivakshlasertech.com/,4.9,19.0,"PLOT NO 780/3, SOLA-SANTEJ ROAD TA. KALOL, nr. NEELKANTH HOTEL, Rakanpur, Gujarat 382722",387635,23.101828299999998,72.4796661,ChIJiW_1CqadXjkRQ8_wzVmagZQ,https://www.google.com/maps/place/?q=place_id:ChIJiW_1CqadXjkRQ8_wzVmagZQ,part_107,2026-09-20 16:40:29
Shrujanti - CNC Cutting,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98244 07970,N/A,5.0,80.0,"CNC cutting and 3d work, P school Shrujanti, near gathiya rath, opp. to Sarthi BRTS, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1230609,72.58310949999999,ChIJtQsS8qmDXjkRwkiBgd6FZmE,https://www.google.com/maps/place/?q=place_id:ChIJtQsS8qmDXjkRwkiBgd6FZmE,part_107,2026-09-20 16:40:29
Instacut Lasers,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Embossing Service Provider, Glass etching service, Metal fabricator",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99986 75191,http://www.instacutlasers.com/,4.8,161.0,"near, #114 gujarat vepari maha mandal, Sardar Patel Ring Rd, Odhav, Ahmedabad, Gujarat 382415","G V M M, Abhinandan Estate, Odhav Industrial Estate, Odhav",23.022603999999998,72.6773158,ChIJLfjUMruHXjkRas3ZP1cMaD0,https://www.google.com/maps/place/?q=place_id:ChIJLfjUMruHXjkRas3ZP1cMaD0,part_107,2026-09-20 16:40:29
Lasmatic Engineering Co,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93270 22220,https://lasercutbending.com/,4.9,46.0,"Plot No 1420, Phase 3, Vatva GIDC, Ahmedabad, Gujarat 382445","Phase 3, Vatva GIDC",22.9783507,72.6308284,ChIJI70CpyKJXjkRe0SKUJ6r2qU,https://www.google.com/maps/place/?q=place_id:ChIJI70CpyKJXjkRe0SKUJ6r2qU,part_107,2026-09-20 16:40:29
MAHADEV CNC WORK & MS LASER WORK,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Art supply store, Grill, Bar & grill, Interior construction contractor, Interior Decorator, Furniture accessories, Powder coating service, Wood frame supplier, Woodworker",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97120 04009,N/A,4.7,34.0,"Mahadev CNC Work, Ghuma, Ahmedabad, Gujarat 380058",Ghuma,23.0284953,72.44816569999999,ChIJmedj9k2bXjkRiUKT4J0mC6c,https://www.google.com/maps/place/?q=place_id:ChIJmedj9k2bXjkRiUKT4J0mC6c,part_107,2026-09-20 16:40:29
Tatsat laser cut solution,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93281 22001,N/A,4.9,70.0,"Aryan industrial estate, 55, near vandematram railway crossing, Gota, Ahmedabad, Gujarat 382481",Gota,23.0955728,72.5415191,ChIJD21VEzODXjkR1FrorSc8QIg,https://www.google.com/maps/place/?q=place_id:ChIJD21VEzODXjkR1FrorSc8QIg,part_107,2026-09-20 16:40:29
Gita Texopack CNC & Laser Cutting Services,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99048 44844,https://trendzdecor.com/,5.0,38.0,"Gita Mandir Rd, Gita Mandir, Behrampura, Ahmedabad, Gujarat 380022","Gita Mandir, Behrampura",23.009774999999998,72.5890861,ChIJS1vw4-iFXjkRlxpMZzIk3VM,https://www.google.com/maps/place/?q=place_id:ChIJS1vw4-iFXjkRlxpMZzIk3VM,part_107,2026-09-20 16:40:29
Mehta Hitech Industries Limited,CNC Machining and Laser Cutting,Manufacturer,"Manufacturer, Equipment Exporter, Industrial equipment supplier, Laser equipment supplier, Machine construction, Printing equipment supplier, Suppliers",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 75750 09654,https://mehtaindia.com/,4.0,370.0,"Plot No. 3, Road No.1 Kathawada GIDC, Kathawada SP Ring Road, Kathwada, Ahmedabad, Gujarat 382430","Kathwada GIDC, Odhav Industrial Estate, Odhav",23.042319199999998,72.6838113,ChIJq6qq6kybXjkRoL2KHUkmAGE,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6kybXjkRoL2KHUkmAGE,part_107,2026-09-20 16:40:29
Mukund Glass & CNC Cutting,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Stone carving, Woodworker",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.9,84.0,"Dahod, Gujarat 389151",387635,22.8415291,74.281517,ChIJe1jG9AwdYTkRyaHv8Gk2zw0,https://www.google.com/maps/place/?q=place_id:ChIJe1jG9AwdYTkRyaHv8Gk2zw0,part_107,2026-09-20 16:40:29
Akshar Creation - CNC Laser Cutting,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Toy manufacturer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97378 35636,https://www.indiamart.com/akshar-creation-mehsana,4.9,175.0,"G40, Kanku Complex, Opp Welcome Partyplot, Modhera Rd, Mehsana, Gujarat 384002",V. I. P. Nagar,23.5934626,72.3629534,ChIJjeC4BCdCXDkRKQHxxMErZ0g,https://www.google.com/maps/place/?q=place_id:ChIJjeC4BCdCXDkRKQHxxMErZ0g,part_107,2026-09-20 16:40:29
Accurate Cutting Services,CNC Machining and Laser Cutting,Manufacturer,"Manufacturer, Laser Cutting Service Provider, Water jet cutting service",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,http://acscutting.com/,4.8,72.0,"336/9, GIDC Industrial Area, Makarpura, Vadodara, Gujarat 390010","GIDC Industrial Area, Makarpura",22.253505699999998,73.1904905,ChIJFbzWyyrEXzkR6f7PP37Y3Dw,https://www.google.com/maps/place/?q=place_id:ChIJFbzWyyrEXzkR6f7PP37Y3Dw,part_107,2026-09-20 16:40:29
Precise industries,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 88668 42562,https://www.indiamart.com/precise-industriesahmedabad/,5.0,40.0,"23, shivbhumi-3 industrial park Bakrol - kanbha, road, Bakrol Bujrang, Gujarat 382430",387635,22.9853107,72.72478269999999,ChIJh13oy2BjXjkRCDbJzeEx8CI,https://www.google.com/maps/place/?q=place_id:ChIJh13oy2BjXjkRCDbJzeEx8CI,part_107,2026-09-20 16:40:29
