business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gopi Auto,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97233 10952,N/A,3.1,10.0,"NH 47, Sarkhej, Haldharvas Chowkdi, Gujarat 387105",Sarkhej,22.9862555,72.86760199999999,ChIJv3UvyWxlXjkR3Evej1zMRyE,https://www.google.com/maps/place/?q=place_id:ChIJv3UvyWxlXjkR3Evej1zMRyE,part_107,2026-09-20 16:40:08
Raj Auto Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97148 41688,N/A,4.1,7.0,"GJ SH 59, Pithai, Kathlal, Gujarat 387630",Pithai,22.8921116,72.9841593,ChIJbbL1LmVpXjkRsfMtbWxz28U,https://www.google.com/maps/place/?q=place_id:ChIJbbL1LmVpXjkRsfMtbWxz28U,part_107,2026-09-20 16:40:08
Royal Auto Garage-Chhipadi,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 83475 80815,N/A,4.6,11.0,"Royal Auto Garaje,B/h Shakti Dham Temple,Chhipadi-Kapadwanj, Road, Chhipdi, Gujarat 387635",387635,22.9622152,72.92252189999999,ChIJ8yF2hchvXjkRH6ZpxcmFozs,https://www.google.com/maps/place/?q=place_id:ChIJ8yF2hchvXjkRH6ZpxcmFozs,part_107,2026-09-20 16:40:08
FK Motors,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 91578 70323,N/A,5.0,201.0,"Balasinor Rd, opp. Platinum Plaza, Pithai, Kathlal, Gujarat 387630",Pithai,22.8896458,72.98903659999999,ChIJo7YbUpxpXjkR4f4NACchTAY,https://www.google.com/maps/place/?q=place_id:ChIJo7YbUpxpXjkR4f4NACchTAY,part_107,2026-09-20 16:40:08
Devanshi Auto sarvis,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,3.0,"XV97+5RF, Modaj Rd, Bar Muvada, Gujarat 387105",387635,22.967937,72.8645421,ChIJb3AOcwBlXjkRUcN-m11wS0k,https://www.google.com/maps/place/?q=place_id:ChIJb3AOcwBlXjkRUcN-m11wS0k,part_107,2026-09-20 16:40:08
જય બહુચર ઓટો ગેરેજ( ઓનલાઇન દિપો વેજલીયા),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,2.0,"2V2V+P2C, વેજલીયા, Vejliya, Gujarat 387635",387635,23.0018168,72.8925041,ChIJATHNdABlXjkRDNkl5odhDaQ,https://www.google.com/maps/place/?q=place_id:ChIJATHNdABlXjkRDNkl5odhDaQ,part_107,2026-09-20 16:40:08
🚙🚍🚛FASTEG POINT & RAJVADI CHAI ☕,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,3.0,2.0,"NH 47, Kathlal, Gujarat 387630",387635,22.908233,72.9610658,ChIJpVXgfgBpXjkRisGXf7ctwkQ,https://www.google.com/maps/place/?q=place_id:ChIJpVXgfgBpXjkRisGXf7ctwkQ,part_107,2026-09-20 16:40:08
Bike Auto Serevice,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Auto parts store",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97730 15392,N/A,5.0,3.0,"Modaj Rd, Kuna, Ghodasar, Gujarat 387110",Kuna,22.9098828,72.8371121,ChIJ4QItuJBlXjkRbPYgDk-CBeI,https://www.google.com/maps/place/?q=place_id:ChIJ4QItuJBlXjkRbPYgDk-CBeI,part_107,2026-09-20 16:40:08
Shive auto parts,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70431 84698,N/A,5.0,1.0,"Sarsvani, road, vadnagar, Haldharvas, Gujarat 387105",vadnagar,22.937433,72.86097889999999,ChIJ07PZ8A9lXjkR36tHbCOOIFk,https://www.google.com/maps/place/?q=place_id:ChIJ07PZ8A9lXjkR36tHbCOOIFk,part_107,2026-09-20 16:40:08
Gujarati,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,1.0,"vraj residency, 21, Kathlal, Gujarat 387630",387635,22.8838343,72.98044639999999,ChIJszDJsHBpXjkRKMlRUnYm9Yg,https://www.google.com/maps/place/?q=place_id:ChIJszDJsHBpXjkRKMlRUnYm9Yg,part_107,2026-09-20 16:40:08
Mahadev auto garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95106 88465,N/A,5.0,1.0,"Kathlal, Gujarat 387630",387635,22.903006299999998,72.9896376,ChIJ88c-JgBpXjkRaDDrM1XxFrg,https://www.google.com/maps/place/?q=place_id:ChIJ88c-JgBpXjkRaDDrM1XxFrg,part_107,2026-09-20 16:40:08
Yash Auto Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99045 45764,N/A,5.0,8.0,"GJ SH 59, Pithai, Kathlal, Gujarat 387630",Pithai,22.8920501,72.9856176,ChIJJaHr82RpXjkR7P8Vi7uPqos,https://www.google.com/maps/place/?q=place_id:ChIJJaHr82RpXjkR7P8Vi7uPqos,part_107,2026-09-20 16:40:08
Aashapura Auto Sales,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,,,"near Seth MR High school, Kathlal, Gujarat 387630",387635,22.902717799999998,72.989701,ChIJo_ShOgBpXjkRNip_1DQPUxw,https://www.google.com/maps/place/?q=place_id:ChIJo_ShOgBpXjkRNip_1DQPUxw,part_107,2026-09-20 16:40:08
JAY BABARI BIKE SERVICE,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 87992 26346,N/A,,,"Lolasar Chokdi, Apruji Rd, Lolasar, Gujarat 387635",Lolasar,23.0094,72.9016783,ChIJcxHToOpxXjkRiDqLjaa9ifc,https://www.google.com/maps/place/?q=place_id:ChIJcxHToOpxXjkRiDqLjaa9ifc,part_107,2026-09-20 16:40:08
Two Wheeler Repair Service,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 88491 80024,N/A,,,"Satyamev Arcade, Gujarat State Highway 71, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1203133,72.5817124,ChIJx0KECNqDXjkR7X8dgEa7-nc,https://www.google.com/maps/place/?q=place_id:ChIJx0KECNqDXjkR7X8dgEa7-nc,part_107,2026-09-20 16:40:08
TWO WHEELER BIKE MECHANIC,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99123 73552,N/A,2.0,1.0,"Maddur Nagar, Kurnool, Andhra Pradesh 518002",Maddur Nagar,15.8117939,78.0411977,ChIJbQchPO3dtTsRLrEGGGRSAxk,https://www.google.com/maps/place/?q=place_id:ChIJbQchPO3dtTsRLrEGGGRSAxk,part_107,2026-09-20 16:40:08
Jai Sri Ram Bike Mechanic & Servicing,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,3.0,"48C6+FMF, Vengwapet, Telangana 504110",387635,19.1214943,78.31256119999999,ChIJ4yIVDy2LzTsRoRBjmqTkDQs,https://www.google.com/maps/place/?q=place_id:ChIJ4yIVDy2LzTsRoRBjmqTkDQs,part_107,2026-09-20 16:40:08
Akram auto garage,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,1.0,"VXRP+H5G, Kathlal- Nadiad Rd, Pithai, Kathlal, Gujarat 387630",Pithai,22.8914465,72.9854409,ChIJswCiNgBpXjkRFQ7u8eGHnnQ,https://www.google.com/maps/place/?q=place_id:ChIJswCiNgBpXjkRFQ7u8eGHnnQ,part_107,2026-09-20 16:40:08
Brothers AUTO Garage,Two Wheeler Repair and Mechanic,Car repair and maintenance service,Car repair and maintenance service,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.5,10.0,"MV77+X8V, Piplag, Nadiad, Gujarat 387355",Piplag,22.664976199999998,72.8632861,ChIJEbvr1_FaXjkR6UIQOBWx1lk,https://www.google.com/maps/place/?q=place_id:ChIJEbvr1_FaXjkR6UIQOBWx1lk,part_107,2026-09-20 16:40:08
Disha Motors,Two Wheeler Repair and Mechanic,Auto repair shop,"Auto repair shop, Chauffeur service, Car wash",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98256 41244,N/A,4.1,71.0,"1, Nadiad Road, Kapadvanj, Gujarat 387620",387635,23.0108063,73.0539624,ChIJa4Tgvm9tXjkRzuOz5xBxugs,https://www.google.com/maps/place/?q=place_id:ChIJa4Tgvm9tXjkRzuOz5xBxugs,part_107,2026-09-20 16:40:08
RADHE KRISHNA GARAGE,Two Wheeler Repair and Mechanic,Motor scooter repair shop,Motor scooter repair shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,5.0,"BUS STAND, VINAYAK COMPLEX, AKALACHA, CHOKDI, KHEDA, Gujarat 387430",CHOKDI,22.864745499999998,72.86008939999999,ChIJ4xrkF6RnXjkRrLs402n8dXk,https://www.google.com/maps/place/?q=place_id:ChIJ4xrkF6RnXjkRrLs402n8dXk,part_107,2026-09-20 16:40:09
Bhagvati Arcade,Two Wheeler Repair and Mechanic,Motorcycle parts store,Motorcycle parts store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,3.0,"WW4P+77X, Pithai, Gujarat 387630",387635,22.905743599999997,72.9357215,ChIJ03ZcfQBpXjkRsg6yJPOqWjU,https://www.google.com/maps/place/?q=place_id:ChIJ03ZcfQBpXjkRsg6yJPOqWjU,part_107,2026-09-20 16:40:09
