business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kotiyark Plywood Centre,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98249 25311,N/A,4.6,,"Jawahar Chowk, M-9, Nirant Cross Rd, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.995748499999998,72.60431559999999,ChIJu7QB6ueFXjkRB1aj1V6qA5M,https://www.google.com/maps/place/?q=place_id:ChIJu7QB6ueFXjkRB1aj1V6qA5M,part_101,2026-09-20 16:40:12,3186
Ashapuri Timber Mart,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Furniture accessories, Lumber store, Hardware store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 94275 21011,https://flyashbrickpallet.in/,5.0,,"Bus-stand, Isanpur Road, Opp Prince Restaurant, Nr, Isanpur Rd, Isanpur, Ahmedabad, Gujarat 382443","Ekta Park Society, Rajeswari Society, Isanpur",22.9789373,72.5998067,ChIJGd6b0PaFXjkRt_f6BESPwqU,https://www.google.com/maps/place/?q=place_id:ChIJGd6b0PaFXjkRt_f6BESPwqU,part_101,2026-09-20 16:40:12,3187
Shree Jalaram Timber Traders,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97277 62563,N/A,5.0,,"208, Narol - Naroda Rd, Rabari Colony, Satyam Nagar, Ahmedabad, Gujarat 380026","Rabari Colony, Satyam Nagar",23.0044802,72.63730029999999,ChIJPejGPmqGXjkRWJdmTSf8ftA,https://www.google.com/maps/place/?q=place_id:ChIJPejGPmqGXjkRWJdmTSf8ftA,part_101,2026-09-20 16:40:12,3188
Umiya Plywood And Hardware- Timber & Dhruvi Sales,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Hardware store, Lumber store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98254 96640,N/A,4.5,,"76, Rudraksh -2, Jasoda Char Rasta, Trikampura Patiya, Yogiraj Rd, Phase 3, Vatva GIDC, Ahmedabad, Gujarat 382445","Phase 3, Vatva GIDC",22.981446,72.630957,ChIJk7fqaRyGXjkRcmJ26VfyICc,https://www.google.com/maps/place/?q=place_id:ChIJk7fqaRyGXjkRcmJ26VfyICc,part_101,2026-09-20 16:40:12,3189
Bhagwati Timber mart,Plywood and Timber Merchant,Lumber store,Lumber store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://flyashbrickpallet.in/,4.8,,"Narolgam, Ahmedabad, Gujarat 382443",Narolgam,22.9731986,72.5941399,ChIJVVG_fvWFXjkR_lM_XTMNZf0,https://www.google.com/maps/place/?q=place_id:ChIJVVG_fvWFXjkR_lM_XTMNZf0,part_101,2026-09-20 16:40:12,3190
Swami Wood Products,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store, Wood and laminate flooring supplier, Wood supplier",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98250 63427,https://flyashbrickpallet.in/,4.7,,"New Timber Market, 16-17, Gautumnagar char rasta, near New Gujarat Kabadi Market, Navyug Colony, Behrampura, Ahmedabad, Gujarat 380022","Navyug Colony, Behrampura",23.0077747,72.587509,ChIJAQAAQLqFXjkRSJrPRmOj4uY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQLqFXjkRSJrPRmOj4uY,part_101,2026-09-20 16:40:12,3191
Raja Enterprise (Greenpanel MDF Plywood Flexi),Plywood and Timber Merchant,Lumber store,Lumber store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2535 2890,N/A,4.4,,"Lati Bazaar,, Gita Mandir Rd, Raipur, Ahmedabad, Gujarat 380022","Dharmyug Colony, Raipur",23.010098,72.591625,ChIJq6qqOjWEXjkRKr4fiJWlxwY,https://www.google.com/maps/place/?q=place_id:ChIJq6qqOjWEXjkRKr4fiJWlxwY,part_101,2026-09-20 16:40:12,3192
R V Enterprise,Plywood and Timber Merchant,Lumber store,Lumber store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98247 72785,N/A,4.8,,"Manjur Gam, Gita Mandir Rd, Char Rasta, Jamalpur, Ahmedabad, Gujarat 380022","Char Rasta, Jamalpur",23.010586999999997,72.59148499999999,ChIJDags1smFXjkR5btJxSPA3OQ,https://www.google.com/maps/place/?q=place_id:ChIJDags1smFXjkR5btJxSPA3OQ,part_101,2026-09-20 16:40:12,3193
Shree Aadh Shakti Plywood And Hardware,Plywood and Timber Merchant,Lumber store,"Lumber store, Hardware store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 96019 68612,N/A,4.0,,"Ami Akhand Anand 1 B22, Hatkeshwar - CTM Rd, Vaibhav Nagar, Parmeswar Nagar, C.T.M, Amraiwadi, Ahmedabad, Gujarat 380026","Vaibhav Nagar, Parmeswar Nagar, C.T.M, Amraiwadi",22.997206499999997,72.6342196,ChIJP02tZxSGXjkRL3cfUhhflbY,https://www.google.com/maps/place/?q=place_id:ChIJP02tZxSGXjkRL3cfUhhflbY,part_101,2026-09-20 16:40:12,3194
"Ozone India | Pruthvi Ply And Hardware | Ahmedabad, Gujarat",Plywood and Timber Merchant,Lumber store,"Lumber store, Door supplier, Exporter, Home improvement store, Hardware store, Wood stove shop",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99982 13834,https://stores.ozone.in/ozone-india-pruthvi-ply-and-hardware-narol-naroda-ahmedabad-ozdlr11568,4.7,,"A/10, Shiromani Complex, Opposite Baroda Highway, C.T.M, Narol - Naroda Rd, Laxmi Narayan Society, Hatkeshwar, Ahmedabad, Gujarat 380026","Haridarshan Park, Laxmi Narayan Society, Hatkeshwar",22.9881144,72.627918,ChIJqfBupxqGXjkRG41aRf2exaw,https://www.google.com/maps/place/?q=place_id:ChIJqfBupxqGXjkRG41aRf2exaw,part_101,2026-09-20 16:40:12,3195
Chetan Plywood & Hardware Centre(Chetan Shah),Plywood and Timber Merchant,Lumber store,"Lumber store, Hardware store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98259 56804,N/A,5.0,,"Alok Shopping Center, A-19, Cross Road, opp. Harbholenath Society, Ramrajya Nagar, Shastri Nagar, Ahmedabad, Gujarat 380023","Ramrajya Nagar, Shastri Nagar",23.009423899999998,72.6381607,ChIJ____L4eGXjkRPD8siV9dYhE,https://www.google.com/maps/place/?q=place_id:ChIJ____L4eGXjkRPD8siV9dYhE,part_101,2026-09-20 16:40:12,3196
Mayur Marketing,Plywood and Timber Merchant,Lumber store,"Lumber store, Furniture store, Home goods store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2539 5668,N/A,4.7,,"Lati Bazar Zone 1, Jagannathji Road, Geeta Mandir, B H Geeta Mandir, Jamalpur St Rd, Gita Mandir, Jamalpur, Ahmedabad, Gujarat 380022","Gita Mandir, Jamalpur",23.012169,72.58994799999999,ChIJ8_qnyIqEXjkRJ4vmB_IPWdI,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkRJ4vmB_IPWdI,part_101,2026-09-20 16:40:12,3197
K.M.Patel & Co.,Plywood and Timber Merchant,Saw mill,"Saw mill, Wood supplier",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99250 24681,N/A,4.3,,"Sarkari lati zone 2, B/H, Gita Mandir Rd, Gita Mandir, Ahmedabad, Gujarat 380022","Gita Mandir, Jamalpur",23.011138,72.5885028,ChIJgStQbv2FXjkRr6hPKor8QM4,https://www.google.com/maps/place/?q=place_id:ChIJgStQbv2FXjkRr6hPKor8QM4,part_101,2026-09-20 16:40:12,3198
Bharat laminate,Plywood and Timber Merchant,Lumber store,Lumber store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://flyashbrickpallet.in/,4.6,,"Rajbai Timber Mart, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.973556199999997,72.5923213,ChIJB9MERfWFXjkROIt83hoOh2w,https://www.google.com/maps/place/?q=place_id:ChIJB9MERfWFXjkROIt83hoOh2w,part_101,2026-09-20 16:40:12,3199
Gokul Plywood & Hardware,Plywood and Timber Merchant,Lumber store,"Lumber store, Hardware store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"XJRJ+78W, Near Sunil Park Society, Laxmi Narayan Society, C.T.M, Ahmedabad, Gujarat 380026","Laxmi Narayan Society, C.T.M",22.9907441,72.6308154,ChIJ7cV45RCGXjkRfCytYxwitp8,https://www.google.com/maps/place/?q=place_id:ChIJ7cV45RCGXjkRfCytYxwitp8,part_101,2026-09-20 16:40:12,3200
P K Patel & Co,Plywood and Timber Merchant,Lumber store,Lumber store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2573 0436,N/A,4.4,,"Isanpur, 1, Narol - Naroda Rd, near Cargo Motors, Jk Estate, Narolgam, Ahmedabad, Gujarat 382443","Jk Estate, Narolgam",22.9742659,72.5973526,ChIJAQAAAF-PXjkRBA01jTj56is,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAF-PXjkRBA01jTj56is,part_101,2026-09-20 16:40:12,3201
Plymart,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store, Showroom, Wood and laminate flooring supplier, Wood frame supplier, Wood supplier",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 91061 99372,https://www.plymart.in/,5.0,151.0,"Laatibazaar Zone, 1, Gita Mandir Rd, Sahkari Lati Bazaar, Maninagar, Ahmedabad, Gujarat 380022","Sahkari Lati Bazaar, Maninagar",23.012158799999998,72.5901524,ChIJbWIMbLaFXjkRHQz9Sfl7cOQ,https://www.google.com/maps/place/?q=place_id:ChIJbWIMbLaFXjkRHQz9Sfl7cOQ,part_101,2026-09-20 16:40:13,3202
“Trishul Timber Co.”,Plywood and Timber Merchant,Lumber store,Lumber store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98254 26600,https://www.trishultimber.com/,5.0,12.0,"Gita Mandir, Anuvrunda Complex, 6, Gita Mandir Rd, Bhulabhai Park, Dariyapur, Ahmedabad, Gujarat 380022","Bhulabhai Park, Dariyapur",23.005305999999997,72.590378,ChIJk9Fj2MmFXjkRTzY6a40jpNU,https://www.google.com/maps/place/?q=place_id:ChIJk9Fj2MmFXjkRTzY6a40jpNU,part_101,2026-09-20 16:40:13,3203
