business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Christie Car Zone,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 96387 49199,N/A,5.0,,"6, Christian Society, near Old Society Church, Maninagar East, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.996403299999997,72.6151343,ChIJVd3mnQqGXjkR0y4jde1e1do,https://www.google.com/maps/place/?q=place_id:ChIJVd3mnQqGXjkR0y4jde1e1do,part_101,2026-09-20 16:40:09,2385
Mohan Auto Service,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98254 55675,N/A,4.7,,"Indian Oil petrol pump. OppManinagar, police station, Lala Lajpat Rai Marg, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Rambagh, Maninagar",22.9984294,72.6016762,ChIJccz-6sKFXjkRmNvKI79yjIQ,https://www.google.com/maps/place/?q=place_id:ChIJccz-6sKFXjkRmNvKI79yjIQ,part_101,2026-09-20 16:40:09,2386
Jigar Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.8,,"2J23+MFQ, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",23.0017027,72.6037309,ChIJgf4ntNyFXjkR50UFFlAYTX8,https://www.google.com/maps/place/?q=place_id:ChIJgf4ntNyFXjkR50UFFlAYTX8,part_101,2026-09-20 16:40:09,2387
Laxmi Auto Mechanic,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 77779 62836,N/A,5.0,,"Near Muncipal School, Abad Dairy, Dayanand Rd, Gita Mandir, Ahmedabad, Gujarat 380022","Dharmyug Colony, Gita Mandir",23.012647599999998,72.5965346,ChIJjUVzRcmFXjkRAaDwQLzp8bg,https://www.google.com/maps/place/?q=place_id:ChIJjUVzRcmFXjkRAaDwQLzp8bg,part_101,2026-09-20 16:40:09,2388
A TO Z AUTO GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 77780 41600,N/A,5.0,,"Shop No.6, Isanpur Rd, opp. Municipal Quarters, near Mira Cinema, Shahalam, P & T Colony, Shah-E-Alam Roja, Ahmedabad, Gujarat 380028","Shahalam, P & T Colony, Shah-E-Alam Roja",22.9959566,72.593203,ChIJmY_M0-eFXjkR2YpG8DXO3Bw,https://www.google.com/maps/place/?q=place_id:ChIJmY_M0-eFXjkR2YpG8DXO3Bw,part_101,2026-09-20 16:40:09,2389
SHIV AUTO CARE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,,"2J5C+WXG, Amraiwadi Rd, Janata Nagar, Amraiwadi, Ahmedabad, Gujarat 380026","Janata Nagar, Amraiwadi",23.0098046,72.62246859999999,ChIJ6U96vXCGXjkRnlJdNwWQQMM,https://www.google.com/maps/place/?q=place_id:ChIJ6U96vXCGXjkRnlJdNwWQQMM,part_101,2026-09-20 16:40:09,2390
Harsiddhi Automobiles,Car Repair Workshop and Garage,Garage,Garage,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://harsiddhi-automobiles.grexa.site/,4.9,,"Narayan Nagar, Vikas Nagar, Janata Nagar, Amraiwadi, Ahmedabad, Gujarat 380026","Vikas Nagar, Janata Nagar, Amraiwadi",23.008809499999998,72.6205106,ChIJteGTVPmHXjkRqN4sAaUs1VM,https://www.google.com/maps/place/?q=place_id:ChIJteGTVPmHXjkRqN4sAaUs1VM,part_101,2026-09-20 16:40:09,2391
Nitin Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97230 46078,N/A,4.0,,"Shop Number 12, Uttamnagar, Maninagar, Ahmedabad, Gujarat 380008","Uttamnagar, Maninagar",22.9895188,72.6066262,ChIJ3XB5TuSFXjkRnts3L9YrEy0,https://www.google.com/maps/place/?q=place_id:ChIJ3XB5TuSFXjkRnts3L9YrEy0,part_101,2026-09-20 16:40:09,2392
Shree Sai Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 93761 03809,N/A,5.0,,"Shop No 4 Buchiya Mahadev Mandir Nr Anupam Cinema Khokhra, Road, Amraiwadi, Ahmedabad, Gujarat 380021",Amraiwadi,23.0062146,72.6140191,ChIJ-WHUjQSFXjkRbsQ5Rpxsh-8,https://www.google.com/maps/place/?q=place_id:ChIJ-WHUjQSFXjkRbsQ5Rpxsh-8,part_101,2026-09-20 16:40:09,2393
JAY BAJRANG AUTO GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99985 83870,N/A,4.0,,"Near, Khokhra Cir, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",23.0016486,72.6191662,ChIJfftWJjOHXjkRSx3gxEE5T4U,https://www.google.com/maps/place/?q=place_id:ChIJfftWJjOHXjkRSx3gxEE5T4U,part_101,2026-09-20 16:40:09,2394
