business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"NK Corporate Uniforms - Manufacturers, Suppliers & Wholesellers in Ahmedabad",Uniform Manufacturer,Uniform store,Uniform store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97731 85080,N/A,4.3,,"B/38, Bhagwati Nagar Opp. Ashwamegh Highschool Hatkeshwar, Amraiwadi, Ahmedabad, Gujarat 380026","C.T.M, Amraiwadi",22.9965981,72.631109,ChIJiUorOUmHXjkRgYSjfjwM8jU,https://www.google.com/maps/place/?q=place_id:ChIJiUorOUmHXjkRgYSjfjwM8jU,part_101,2026-09-20 16:40:04,1433
Vibhav Enterprise,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 93279 91484,N/A,5.0,,"Laxminarayan society, hariom school, 121/23, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.9929864,72.6184068,ChIJpbaurb6HXjkRC6PagoLYKrc,https://www.google.com/maps/place/?q=place_id:ChIJpbaurb6HXjkRC6PagoLYKrc,part_101,2026-09-20 16:40:04,1434
MAITRY TRADELINK,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://maitrytradelink.com/,4.8,,"METRO STATION, SAFAL 10, M.H.MILL COMPOUND, B1-329, Naroda Rd, Saraspur, Ahmedabad, Gujarat 380018",Saraspur,23.028453199999998,72.6059471,ChIJrbUvyTuFXjkRkzZnjltrpsY,https://www.google.com/maps/place/?q=place_id:ChIJrbUvyTuFXjkRkzZnjltrpsY,part_101,2026-09-20 16:40:04,1435
Aerostich Uniforms (Workshop Unit),Uniform Manufacturer,Uniform store,Uniform store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90332 76263,https://www.amazonuniforms.in/,5.0,,"Mohan Estate, B/18, Anupam Bridge, Khokhra, Maninagar, Ahmedabad, Gujarat 380008","Khokhra, Maninagar",23.0054671,72.6132111,ChIJM1I93Aot3CERjqAhYmo0xyM,https://www.google.com/maps/place/?q=place_id:ChIJM1I93Aot3CERjqAhYmo0xyM,part_101,2026-09-20 16:40:04,1436
Amit Uniforms,Uniform Manufacturer,Uniform store,"Uniform store, Clothing supplier, Clothing wholesaler, Corporate gift supplier, Custom t-shirt store, Dress store, Protective clothing supplier, School supply store, Sportwear manufacturer, Clothing manufacturer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99740 07375,https://www.amituniform.com/,5.0,,"Saraswati Society, B/179 Jasudnagar, IOC Rd, near Saraswati School, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.1119444,72.57148699999999,ChIJR3XwQJODXjkRGyFXcgKgHxE,https://www.google.com/maps/place/?q=place_id:ChIJR3XwQJODXjkRGyFXcgKgHxE,part_101,2026-09-20 16:40:04,1437
Gajera Uniforms,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98793 70449,http://www.gajerauniform.com/,4.0,,"A/20, India Colony Rd, opp. Sales India, Matrushakti Society, Bapunagar, Ahmedabad, Gujarat 380024","Matrushakti Society, Bapunagar",23.0385721,72.6332462,ChIJaUf5pK6HXjkRKtEbXkiSEkQ,https://www.google.com/maps/place/?q=place_id:ChIJaUf5pK6HXjkRKtEbXkiSEkQ,part_101,2026-09-20 16:40:04,1438
Shreenath Emporium,Uniform Manufacturer,Clothing store,Clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 76210 51532,N/A,3.1,,"120, Maninagar Railway Station Rd, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Daxini Society, Maninagar",22.9974487,72.6117259,ChIJH74kbqiFXjkRn9vpNEM-7Yw,https://www.google.com/maps/place/?q=place_id:ChIJH74kbqiFXjkRn9vpNEM-7Yw,part_101,2026-09-20 16:40:04,1439
Vimal Apparels,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Custom t-shirt store, Garment Exporter, Manufacturer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79841 51936,https://vimal-apparels-corporate.grexa.site/,4.5,,"Sumel Business Park, 6 C-445, Dudheshwar, Ahmedabad, Gujarat 380004",Dudheshwar,23.0458876,72.5839446,ChIJf_oF8ZCHXjkRCvXoTcIFRIs,https://www.google.com/maps/place/?q=place_id:ChIJf_oF8ZCHXjkRCvXoTcIFRIs,part_101,2026-09-20 16:40:04,1440
AEROSTICH UNIFORMS,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90332 76263,http://www.aerostich.in/,5.0,,"SF 08, Dharti Shaket Heaven, Chenpur Rd, near Momento Restaurant, Chamunda Nagar, New Ranip, Ahmedabad, Gujarat 382470","Chamunda Nagar, New Ranip",23.099328,72.5598365,ChIJhWBGM-uDXjkR9-GV5cHtCqY,https://www.google.com/maps/place/?q=place_id:ChIJhWBGM-uDXjkR9-GV5cHtCqY,part_101,2026-09-20 16:40:04,1441
Vasant & Co,Uniform Manufacturer,Uniform store,Uniform store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98250 48599,N/A,3.5,,"Shop No-1, 1st Floor, Raj Complex, Opp. Seventh-day School, Haripura, Maninagar, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.9907964,72.619642,ChIJfwYH2umFXjkRk9i8hTT67l4,https://www.google.com/maps/place/?q=place_id:ChIJfwYH2umFXjkRk9i8hTT67l4,part_101,2026-09-20 16:40:04,1442
