business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manubhai Fruit retail and wholesale,Fruit and Vegetable Wholesaler,Fruits Wholesaler,Fruits Wholesaler,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99133 77887,N/A,5.0,,"Pushpkunj Rd, opp. metro salon, Kankaria, Maninagar, Ahmedabad, Gujarat 380043","Kankaria, Maninagar",23.0024967,72.5981343,ChIJ0WKaIJ6FXjkR3-pL8Ed4Kfg,https://www.google.com/maps/place/?q=place_id:ChIJ0WKaIJ6FXjkR3-pL8Ed4Kfg,part_101,2026-09-20 16:39:57,304
Green House Shak Market,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 88667 24492,N/A,4.2,,"Beside Gajanan Complex, Opposite Expressway, Jashoda Nagar Rd, Laxmi Narayan Society, Hatkeshwar, Ahmedabad, Gujarat 380026","Haridarshan Park, Laxmi Narayan Society, Hatkeshwar",22.9878158,72.6273727,ChIJfV0KphqGXjkRH4O_wgerDcE,https://www.google.com/maps/place/?q=place_id:ChIJfV0KphqGXjkRH4O_wgerDcE,part_101,2026-09-20 16:39:57,305
AMBESHWAR VEGETABLE & FRUIT SHOP,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Fruits & Vegetable Wholesaler",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.6,,"3, SHIVALAYA SHOPPING CENTER,, NR.JIVIBA SCHOOL HARIOM NAGAR ,GHODASAR HIGHWAY, Ahmedabad, Gujarat 380050",Ghodasar,22.975661199999998,72.61521549999999,ChIJae_UAACGXjkR8VatjzrpJOo,https://www.google.com/maps/place/?q=place_id:ChIJae_UAACGXjkR8VatjzrpJOo,part_101,2026-09-20 16:39:57,306
Bajrang Vegetable,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Dairy store, Farmers' market, Fresh food market, Frozen food store, Produce market, Fruit parlor, Fruits Wholesaler, Vegetable wholesale market, Wholesale market",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 94088 05666,https://www.instagram.com/bajrangvegetable,4.4,,"22-23 Swaminarayan Ro House Narayan Chowk Karnavati Mega Mallni Same, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.007557499999997,72.6597551,ChIJL9AC18yHXjkRy452awSJ4_Q,https://www.google.com/maps/place/?q=place_id:ChIJL9AC18yHXjkRy452awSJ4_Q,part_101,2026-09-20 16:39:57,307
Red Yellow Exotic Vegetables,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 84602 24804,N/A,4.8,,"B/s, Indian Oil Petrolpum, Shop-1, Asharfi Complex, Jamalpur Cross Road, Ahmedabad, Gujarat 380001","Calico Mills, Behrampura",23.009809,72.5798487,ChIJl0g-20SFXjkRw1uPhszpFtE,https://www.google.com/maps/place/?q=place_id:ChIJl0g-20SFXjkRw1uPhszpFtE,part_101,2026-09-20 16:39:57,308
Govindwadi Vegetable Market,Fruit and Vegetable Wholesaler,Produce market,"Produce market, ATM",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.1,,"Topaz Reasturant, Feet Ring Govindwadi, 132/2, Bhairavnath - Isanpur Rd, Paras Nagar, Isanpur, Ahmedabad, Gujarat 382443","Radha Krishna Society, Jay Krishna Society, Isanpur",22.9826113,72.5981841,ChIJw4DnmvGFXjkRFX88uMJVda4,https://www.google.com/maps/place/?q=place_id:ChIJw4DnmvGFXjkRFX88uMJVda4,part_101,2026-09-20 16:39:57,309
Maninagar Vegetables,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"Landmark Manthan Dental Clinic, Jagwani Bunglow, near Jay Hind Society, opposite Kalpana Colony, Rambagh, Maninagar, Ahmedabad, Gujarat 380028","Rambagh, Maninagar",22.996683299999997,72.5998486,ChIJBzVzvbOFXjkREZCjYdj-WCg,https://www.google.com/maps/place/?q=place_id:ChIJBzVzvbOFXjkREZCjYdj-WCg,part_101,2026-09-20 16:39:57,310
Mahalaxmi Fruit and Vegetable Mart,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.2,,"2H88+WVV, Lotus park complex, beloe Dadi Restuarant, Pritam Nagar, Paldi, Ahmedabad, Gujarat 380006","Pritam Nagar, Paldi",23.017356799999998,72.5671773,ChIJXaM68_-EXjkR1TC0V3FhI_k,https://www.google.com/maps/place/?q=place_id:ChIJXaM68_-EXjkR1TC0V3FhI_k,part_101,2026-09-20 16:39:57,311
Ashapuri Vegetables Mart,Fruit and Vegetable Wholesaler,Produce market,"Produce market, Food products supplier, Fruit wholesaler, Fruits & Vegetable Wholesaler",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 94263 92105,N/A,3.4,,"Jashoda Nagar Cross Rd, near Shivam Multi-speciality Hospital, Hatkeshwar, Ahmedabad, Gujarat 382445",Hatkeshwar,22.984390899999998,72.62121069999999,ChIJ7a5eKgSGXjkRCFJn_7P6SUs,https://www.google.com/maps/place/?q=place_id:ChIJ7a5eKgSGXjkRCFJn_7P6SUs,part_101,2026-09-20 16:39:57,312
Abhinandan Agro,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 72111 19901,N/A,5.0,,"vegetable market, 4 Rajnagar, Vijay Cross Rd, Khamasa, Ahmedabad, Gujarat 380001","Old City, Pankore Naka, Khamasa",23.0222032,72.5852975,ChIJVTZGciqFXjkRpbGx-fUhJJY,https://www.google.com/maps/place/?q=place_id:ChIJVTZGciqFXjkRpbGx-fUhJJY,part_101,2026-09-20 16:39:57,313
