business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LADHAWALA & ASSOCIATES l Company Secretaries,Financial and Legal Services,Legal services,"Legal services, Training center",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90992 63711,http://ladhawala.in/,5.0,28.0,"308, Devshikhar Commercial, opp. SBI Special Commercial branch, Ganesh Chokdi, Anand, Gujarat 388001","Ganesh Chokdi, Mangalpura",22.54749,72.9726519,ChIJrYV9ewRNXjkRzIIFDHqS9FU,https://www.google.com/maps/place/?q=place_id:ChIJrYV9ewRNXjkRzIIFDHqS9FU,part_103,2026-09-20 16:40:28,6939
"Komal Patel: Advocate, Notary & E-Stamp Vender in Gota, Ahmedabad",Financial and Legal Services,Law firm,"Law firm, Divorce service, Lawyer, Legal services, Notary public, Real estate attorney",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 96870 26818,N/A,5.0,435.0,"Shop No 34, Bh Vodafon Tower, Shayona Green Rd, nr. SHREE VISHNUDHARA HOMES, Gota, Ahmedabad, Gujarat 382481",Gota,23.1034956,72.543999,ChIJw2W57EyDXjkRQWwSt7joeJI,https://www.google.com/maps/place/?q=place_id:ChIJw2W57EyDXjkRQWwSt7joeJI,part_103,2026-09-20 16:40:28,6940
LawFin Advisor | IEPF Claim Bhopal,Financial and Legal Services,Law firm,"Law firm, Service establishment, Small Claims Service Agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 88394 01961,https://www.lawfinadvisor.com/,4.9,15.0,"LawFin Advisor | IEPF Claim Bhopal, 382650, India",382650,23.1994097,77.4058914,ChIJ08rLL2DC6iMR9JLawBJG5rs,https://www.google.com/maps/place/?q=place_id:ChIJ08rLL2DC6iMR9JLawBJG5rs,part_103,2026-09-20 16:40:28,6941
FL Financial And Legal Consultancy Services,Financial and Legal Services,Consultant,Consultant,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 991199009,N/A,,,"Lakshman Colony, Thanesar, Haryana 136118",Lakshman Colony,29.968201599999997,76.8270368,ChIJ46XhZVhHDjkRnRV42wtSEoM,https://www.google.com/maps/place/?q=place_id:ChIJ46XhZVhHDjkRnRV42wtSEoM,part_103,2026-09-20 16:40:28,6942
Legal Alliance,Financial and Legal Services,Legal services,Legal services,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 73836 76658,http://www.legalalliancesales.com/,5.0,11.0,"The Landmark, C-408, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1762111,72.62953639999999,ChIJA8hBL2ErXDkRwozgVUlLefQ,https://www.google.com/maps/place/?q=place_id:ChIJA8hBL2ErXDkRwozgVUlLefQ,part_103,2026-09-20 16:40:28,6943
E - Legal India,Financial and Legal Services,Legal services,Legal services,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99242 22695,http://e-legalindia.com/,4.9,549.0,"306, Silver Trade Center, Opp Utran Power Station Mota Varachha Road, VIP Cir, Surat, Gujarat 394105",Utran,21.2328948,72.8696906,ChIJF7b-VWJP4DsRIHRgHqvtBKo,https://www.google.com/maps/place/?q=place_id:ChIJF7b-VWJP4DsRIHRgHqvtBKo,part_103,2026-09-20 16:40:29,6944
Amit Patel And Associates,Financial and Legal Services,Law firm,"Law firm, Criminal justice attorney",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94263 48156,http://amitpatelandassociates.in/,4.9,553.0,"2nd floor, Shivam Complex, A-201, Bhuyangdev Cross Rd, near Harshid Medical Trust, Sarvodaya Nagar, Ghatlodiya, Sola Rd, Ahmedabad, Gujarat 380052","Sarvodaya Nagar, Ghatlodiya, Sola Road",23.0599313,72.5364269,ChIJUWkn4eyDXjkRn149HPgDwss,https://www.google.com/maps/place/?q=place_id:ChIJUWkn4eyDXjkRn149HPgDwss,part_103,2026-09-20 16:40:29,6945
BHARAT B. LEUVA Advocate And Notary,Financial and Legal Services,Legal services,Legal services,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 96872 25141,N/A,4.8,242.0,"Karishma Avenue, F-122, IOC Rd, nr. sneh plaza, Surekha Park Society, Chandkheda, Ahmedabad, Gujarat 382424","Surekha Park Society, Chandkheda",23.1133119,72.5728943,ChIJo5qwDH-DXjkRJZO5BmR6ONI,https://www.google.com/maps/place/?q=place_id:ChIJo5qwDH-DXjkRJZO5BmR6ONI,part_103,2026-09-20 16:40:29,6946
A. R. Gupta & Associates,Financial and Legal Services,Legal services,"Legal services, Law firm, Lawyer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79 2656 2406,http://www.argupta.com/,4.4,37.0,"Ramnath House, Sardar Patel Stadium Rd, Kamla Society, Shreyas Colony, Navrangpura, Ahmedabad, Gujarat 380009","Kamla Society, Shreyas Colony, Navrangpura",23.0401496,72.5629119,ChIJVVVV8V-EXjkRpwuWXebFZbI,https://www.google.com/maps/place/?q=place_id:ChIJVVVV8V-EXjkRpwuWXebFZbI,part_103,2026-09-20 16:40:29,6947
LEGAL HELP OFFICE,Financial and Legal Services,Law firm,Law firm,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 88664 44222,https://www.legalhelpoffice.in/,5.0,5.0,"PK HOUSE, behind M.J. LIBRARY, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.023378899999997,72.5702503,ChIJ84ZnmemFXjkRg2TgRAolMMw,https://www.google.com/maps/place/?q=place_id:ChIJ84ZnmemFXjkRg2TgRAolMMw,part_103,2026-09-20 16:40:29,6948
