business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PRIYA LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98250 03157,https://priyalogistics.com/,5.0,2.0,"Shrinath estate, 74/74A, VATVA CROCING ROAD, near KADMAWALA PROCESS HOUSE, Govindwadi, Narolgam, Ahmedabad, Gujarat 382415","Govindwadi, Narolgam",22.965391,72.5960139,ChIJPc8zwN-PXjkRyiFd_VVDDak,https://www.google.com/maps/place/?q=place_id:ChIJPc8zwN-PXjkRyiFd_VVDDak,part_103,2026-09-20 16:40:13,3623
Jamnagar Transport,Logistics and Transport Services,Transportation service,Transportation service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,https://jamnagartransportcompany.com/,2.9,16.0,"412, Sector 28 GIDC, Sector 28, Gandhinagar, Gujarat 382028","Sector 28 GIDC, Sector 28",23.256928199999997,72.65196999999999,ChIJ2X53Z9ktXDkRqzvS2so28wk,https://www.google.com/maps/place/?q=place_id:ChIJ2X53Z9ktXDkRqzvS2so28wk,part_103,2026-09-20 16:40:13,3624
Jamnagar Transport Company,Logistics and Transport Services,Transportation service,Transportation service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 2764 233 068,http://m.jamnagartransportco.com/,3.3,3.0,"Sagar Estate, Nr. Bank Of Baroda, Chhatral, Gujarat 382729",382650,23.243004,72.43764999999999,ChIJHwAAABAkXDkRxi32082NwLI,https://www.google.com/maps/place/?q=place_id:ChIJHwAAABAkXDkRxi32082NwLI,part_103,2026-09-20 16:40:13,3625
Bhavna Roadways,Logistics and Transport Services,Transportation service,Transportation service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,https://bhavnaroadways.com/,3.4,14.0,"Plot no 318, Sector 28 GIDC, Sector 28, Gandhinagar, Gujarat 382028","Sector 28 GIDC, Sector 28",23.254784299999997,72.6585877,ChIJR96hdxorXDkRMgAGbIBzoCk,https://www.google.com/maps/place/?q=place_id:ChIJR96hdxorXDkRMgAGbIBzoCk,part_103,2026-09-20 16:40:13,3626
Mansukh Transport,Logistics and Transport Services,Transportation service,Transportation service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99043 22333,https://mansukhtransport.in/,4.2,101.0,"Shop No.2, Alkapuri Rowhouse, Karmachari, Satadhar Cross Roads, Ghatlodiya, Ahmedabad, Gujarat 380061",Ghatlodiya,23.0654489,72.538907,ChIJ5X1ZwkKDXjkRBXXKyCb7aJE,https://www.google.com/maps/place/?q=place_id:ChIJ5X1ZwkKDXjkRBXXKyCb7aJE,part_103,2026-09-20 16:40:13,3627
Shiva Global Relocation (I) Pvt Ltd,Logistics and Transport Services,Logistics service,"Logistics service, Transportation service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99534 12727,http://www.shivaglobalrelocation.com/,3.5,56.0,"A-141, Sumel Business Park - 4, Near, Late Manubhai Parmar Overbridge, Amdupura, Ahmedabad, Gujarat 382345","Amdupura, Saraspur",23.034009899999997,72.6060894,ChIJJd5y00mFXjkRFeuerE5Y0ug,https://www.google.com/maps/place/?q=place_id:ChIJJd5y00mFXjkRFeuerE5Y0ug,part_103,2026-09-20 16:40:13,3628
Kutch Highway Transport Company,Logistics and Transport Services,Trucking company,Trucking company,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97235 51854,N/A,4.0,150.0,"Shop No.11 & 12, bharat estate, opposite Jaipur Golden Transport, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",Sarkhej,22.981962799999998,72.4919534,ChIJmxKE-5OaXjkRy_4RS-OUrgc,https://www.google.com/maps/place/?q=place_id:ChIJmxKE-5OaXjkRy_4RS-OUrgc,part_103,2026-09-20 16:40:13,3629
Golden Patel Transport,Logistics and Transport Services,Transportation service,"Transportation service, Trailer rental service, Truck rental agency",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94274 17586,N/A,5.0,37.0,"Hanuman Mandir Compound, Opposite Plot No 315, Phase-II, G I D C, Vatva, Vatva, Ahmedabad, Gujarat 382445","Vinoba Bhave Nagar, Dibiyapur, Phase 2, Vatva",22.9552951,72.6370883,ChIJAQAAAMyIXjkR3f_oXkCjQq8,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMyIXjkR3f_oXkCjQq8,part_103,2026-09-20 16:40:13,3630
Golden Transport,Logistics and Transport Services,Transportation service,Transportation service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98253 42663,N/A,4.4,10.0,"JW7V+P7V, Himmatnagar Bypass Rd, GIDC, Vidhya Nagari, Himatnagar, Savgadh, Gujarat 383001","GIDC, Vidhya Nagari",23.6143675,72.94317869999999,ChIJO22lnPi5XTkRaJEtWIiSS_k,https://www.google.com/maps/place/?q=place_id:ChIJO22lnPi5XTkRaJEtWIiSS_k,part_103,2026-09-20 16:40:13,3631
Bombay Ahmedabad Road Carriers,Logistics and Transport Services,Transportation service,"Transportation service, Logistics service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.1,58.0,"Shop No. 108, Akruti Avenue, Police Station, B/H, Aslali, Ahmedabad, Gujarat 382427","B/H, Aslali",22.920966399999998,72.59170519999999,ChIJkfeGzT6PXjkRgAlkSQkU3E8,https://www.google.com/maps/place/?q=place_id:ChIJkfeGzT6PXjkRgAlkSQkU3E8,part_103,2026-09-20 16:40:13,3632
