business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Printwell Offset Pvt Ltd,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printer, Digital printing service, Manufacturer, Packaging company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98794 44445,https://printwellindia.com/,4.4,,"Ravi Estate, G-14 to 16, opp. Gurudwara BRTS Stop, near Torrent Power Substation, Kirti Kunj Society, Tavdipura, Dudheshwar, Ahmedabad, Gujarat 380004","Kirti Kunj Society, Tavdipura, Dudheshwar",23.0482071,72.5800143,ChIJhTUfimWEXjkRL-OmvVKpXSg,https://www.google.com/maps/place/?q=place_id:ChIJhTUfimWEXjkRL-OmvVKpXSg,part_103,2026-09-20 16:40:24,6045
"Shreedhar Printers Pvt. Ltd. Offset Printing Company in india I Bible printing, catalogue printing, Custom Book printing",Printing Press and Offset Printer,Commercial printer,"Commercial printer, Custom label printer, Invitation printing service, Manufacturer, Packaging supply store, Printing equipment supplier, Screen printing shop, 3D printing service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79846 54299,http://www.shreedharprinters.in/,4.6,,"Ravi Estate, Dudheshwar Rd, opp. Gurudwara B R T S Bus Stop, Kirti Kunj Society, Tavdipura, Kazipur Dariyapur, Ahmedabad, Gujarat 380004","Kirti Kunj Society, Tavdipura, Kazipur Dariyapur",23.047915399999997,72.579961,ChIJu9vUYG-EXjkR-BoCRqYk6Cc,https://www.google.com/maps/place/?q=place_id:ChIJu9vUYG-EXjkR-BoCRqYk6Cc,part_103,2026-09-20 16:40:24,6046
Puthawala Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Print shop",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93271 22546,https://www.instagram.com/puthawalaprinters/,4.4,,"107, 1st Floor. Hira Panna Complex B/h. Mahalaxmi Petrol Pump, Nr. Zakariya Masjid, Relief Rd, Ahmedabad, Gujarat 380001","Old City, Tankshal, Khadia",23.027414099999998,72.59580079999999,ChIJj7rxWUiEXjkRVYv0nt_lo2s,https://www.google.com/maps/place/?q=place_id:ChIJj7rxWUiEXjkRVYv0nt_lo2s,part_103,2026-09-20 16:40:24,6047
Jeel Printers,Printing Press and Offset Printer,Offset Printer,Offset Printer,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94263 47497,http://jeelprinters.rf.gd/,4.8,,"CMH3+P97, Malan, Mansa, Gujarat 382845",Malan,23.4292594,72.6534774,ChIJPwAAAIQzXDkRdL1Cb0Vtmmg,https://www.google.com/maps/place/?q=place_id:ChIJPwAAAIQzXDkRdL1Cb0Vtmmg,part_103,2026-09-20 16:40:24,6048
Maa durga offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Print shop",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 84011 95334,N/A,4.4,,"Shriji Shopping Center, Maa Durga Offset Priners 11, Gujarat Housing Board, Chandkheda, Ahmedabad, Gujarat 382424","Gujarat Housing Board, Chandkheda",23.1107567,72.579616,ChIJWwlLnVKCXjkRDCv68hVCLAI,https://www.google.com/maps/place/?q=place_id:ChIJWwlLnVKCXjkRDCv68hVCLAI,part_103,2026-09-20 16:40:24,6049
Patel Printing Press Pvt Ltd,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Book publisher, Offset Printer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98252 00337,http://www.patelprinting.in/,3.7,,"Harikrupa Mansion, 2289, Gate, Old City, N/R, Raipur, Khadia, Ahmedabad, Gujarat 380001","Old City, N/R, Raipur, Khadia",23.017256,72.593961,ChIJVVUlH8uFXjkRZO_HsiCDm6g,https://www.google.com/maps/place/?q=place_id:ChIJVVUlH8uFXjkRZO_HsiCDm6g,part_103,2026-09-20 16:40:24,6050
Capital world printing solutions,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Print shop, Sticker Manufacturer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.9,,"Plot no. 84, GIDC Rd, GIDC Electronic Estate, Sector 26, Gandhinagar, Gujarat 382028","GIDC Electronic Estate, Sector 26",23.2579264,72.6356215,ChIJCwAGj60rXDkRbfFtAP_Uajw,https://www.google.com/maps/place/?q=place_id:ChIJCwAGj60rXDkRbfFtAP_Uajw,part_103,2026-09-20 16:40:24,6051
Print Offset,Printing Press and Offset Printer,Commercial printer,Commercial printer,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99784 43223,http://www.printoffset.in/,4.3,,"B/1, Corporate House, Ashram Rd, opp. Dinesh Hall, Ahmedabad, Gujarat 380009","Shreyas Colony, Navrangpura",23.038522,72.569813,ChIJ_9cleXeEXjkRkDKBYvch38U,https://www.google.com/maps/place/?q=place_id:ChIJ_9cleXeEXjkRkDKBYvch38U,part_103,2026-09-20 16:40:24,6052
Satyam Digi Print,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Graphic designer, Invitation printing service, Print shop",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 76240 20104,http://www.satyamscan.com/,4.8,,"Ambica, Cu Shah Commerce College, Income Tax, near, Ashram Rd, opp. PNB, Ahmedabad, Gujarat 380009","Sattar Taluka Society, Usmanpura",23.042370299999998,72.5682886,ChIJdzEFhUKFXjkRRjhCWl-cEzY,https://www.google.com/maps/place/?q=place_id:ChIJdzEFhUKFXjkRRjhCWl-cEzY,part_103,2026-09-20 16:40:24,6053
Ugam Offset,Printing Press and Offset Printer,Commercial printer,Commercial printer,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79 2658 2645,http://www.ugamoffset.com/,5.0,,"Upper Basement1/2, Gujarat Bhavan, opp. MJ Library, Ellisbridge, Ahmedabad, Gujarat 380009",Ellisbridge,23.024094599999998,72.5703503,ChIJwRPFMWKEXjkRWiUi2skFrV8,https://www.google.com/maps/place/?q=place_id:ChIJwRPFMWKEXjkRWiUi2skFrV8,part_103,2026-09-20 16:40:24,6054
Gujarat Offset Private Ltd.,Printing Press and Offset Printer,Corporate office,"Corporate office, Unemployment office",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79 2583 1778,https://gujaratoffset.com/,4.4,,"XJ69+HP3, Vatva, Ahmedabad, Gujarat 382445",Vatva,22.9613829,72.6192896,ChIJdSnpxLOIXjkRya7yXr3uAt8,https://www.google.com/maps/place/?q=place_id:ChIJdSnpxLOIXjkRya7yXr3uAt8,part_103,2026-09-20 16:40:24,6055
Kiran Graphics - One Stop Printing Solution,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Advertising agency, Commercial printer, Digital printing service, Screen printing supply store, Print shop, Printer repair service, Printing equipment supplier, Screen printing shop, Wedding service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 96624 03336,https://kiran-graphics-one.grexa.site/,4.7,,"Siddik`s Pole, Nava Darwaja Road, nr. Samrudh Dairy, beside samruddh Dairy, Old City, Tankshal, Khadia, Ahmedabad, Gujarat 380001","Old City, Tankshal, Khadia",23.0264003,72.5951367,ChIJVVVVFTWEXjkRrYN0LfrCa1o,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFTWEXjkRrYN0LfrCa1o,part_103,2026-09-20 16:40:24,6056
PrintKuchBhi.com,Printing Press and Offset Printer,Print shop,Print shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93744 44333,http://www.imperoprints.com/,4.4,,"Citygate, 720, above Kotak Bank, near Vishala Hotel, Vasna, Ahmedabad, Gujarat 380055","Shantabag Society, Rehnuma Society, Vasna",22.99298,72.53591209999999,ChIJf4EvpcmaXjkR8ersQxcy-IA,https://www.google.com/maps/place/?q=place_id:ChIJf4EvpcmaXjkR8ersQxcy-IA,part_103,2026-09-20 16:40:24,6057
Shreeji Offset Printing Press,Printing Press and Offset Printer,Commercial printer,Commercial printer,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94270 29078,N/A,,,"Kalol Road, Mansa Gandhinagar, 1, Mansa - Kalol Rd, opposite N Oil Petrol Pump, Shalin Society, Mansa, Gujarat 382845",Shalin Society,23.4172501,72.6494858,ChIJxfZV4ZczXDkRXiH21m3iKkA,https://www.google.com/maps/place/?q=place_id:ChIJxfZV4ZczXDkRXiH21m3iKkA,part_103,2026-09-20 16:40:24,6058
