business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
हस्तु कटलरी स्टोर,Hotel Kit Suppliers,Cutlery store,Cutlery store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 70149 05887,N/A,4.9,10.0,"behind reliance pentrol pump, Opposite Saraswati School, Tekara, Deesa, Gujarat 385535","Opposite Saraswati School, Tekara",24.2683684,72.1773958,ChIJ_74pGYe9XDkR89YOW2h9taM,https://www.google.com/maps/place/?q=place_id:ChIJ_74pGYe9XDkR89YOW2h9taM,part_106,2026-09-20 16:41:27,12126
Polite Hospitality Products Pvt. Ltd.,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 90047 68140,https://politehospitality.com/,4.6,33.0,"C - 1 Bhumi Estate , Sarkhej Sanand Circle, Sarkhej - Gandhinagar Hwy, Ahmedabad, Gujarat 382210",Sarkhej,22.9857849,72.4971824,ChIJy80uqOuaXjkRxiTJJM47umk,https://www.google.com/maps/place/?q=place_id:ChIJy80uqOuaXjkRxiTJJM47umk,part_106,2026-09-20 16:41:27,12127
AS Hotelmart,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 70217 01095,https://ashotelmart.com/,5.0,10.0,"Siddhi Vinayak Towers, Bh. DCP Office, C-828, Sarkhej - Gandhinagar Hwy, behind Kataria Arcade, Makarba, Ahmedabad, Gujarat 380051",Makarba,22.9939516,72.4991742,ChIJoznAz8GbXjkRyVv08Pg1Iww,https://www.google.com/maps/place/?q=place_id:ChIJoznAz8GbXjkRyVv08Pg1Iww,part_106,2026-09-20 16:41:27,12128
CHEHAR RAJ HOTAL AND PARLAR,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Hotel",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 63563 45363,N/A,,,"559G+VM6, PATAN HIGHWAY ROAD, Aseda, Gujarat 385540",385550,24.1696693,72.17662899999999,ChIJo-tj5C6XXDkRtLaxVE161xg,https://www.google.com/maps/place/?q=place_id:ChIJo-tj5C6XXDkRtLaxVE161xg,part_106,2026-09-20 16:41:27,12129
Kamiyab ali,Hotel Kit Suppliers,General store,General store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 63561 39336,N/A,4.1,68.0,"03 Vadaval, rod, patiya, Deesa, Gujarat 385535",patiya,24.236952799999997,72.10428069999999,ChIJ_fucfAajXDkRlqlA0G-a5Ss,https://www.google.com/maps/place/?q=place_id:ChIJ_fucfAajXDkRlqlA0G-a5Ss,part_106,2026-09-20 16:41:27,12130
Uma Cetrers,Hotel Kit Suppliers,Restaurant supply store,"Restaurant supply store, Service establishment",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 99133 66063,N/A,5.0,1.0,"Uma Cetrers, 385550, India",385550,23.3505893,72.9541804,ChIJB6K69HhRXzkR8QoTel_tM98,https://www.google.com/maps/place/?q=place_id:ChIJB6K69HhRXzkR8QoTel_tM98,part_106,2026-09-20 16:41:27,12131
Gulsan Nonwage Hotel,Hotel Kit Suppliers,Caterer,Caterer,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 72029 51992,N/A,5.0,1.0,"Valibhai, Na Dela Pase, Dhal Utar Tamboli Wado, Pinzar Kot, Patan, Gungdipati Part, Gujarat 384265","Dhal Utar Tamboli Wado, Pinzar Kot",23.8483938,72.1160968,ChIJf_aw1YWHXDkRAINq_BVQo0M,https://www.google.com/maps/place/?q=place_id:ChIJf_aw1YWHXDkRAINq_BVQo0M,part_106,2026-09-20 16:41:27,12132
Wel Come Hotel And Parlour,Hotel Kit Suppliers,Hotel,Hotel,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,4.8,6.0,"9JXQ+RJH, Jaisalmer - Radhanpur Rd, Tharad, Gujarat 385565",385550,24.399551499999998,71.63912309999999,ChIJdTN0YVZJWzkRxuDlcyTrN7k,https://www.google.com/maps/place/?q=place_id:ChIJdTN0YVZJWzkRxuDlcyTrN7k,part_106,2026-09-20 16:41:27,12133
Hotel The Mango,Hotel Kit Suppliers,Car battery store,"Car battery store, Service establishment",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 85116 61777,N/A,5.0,3.0,"Hotel The Mango, 385550, India",385550,21.0680074,82.7525294,ChIJqSJyScrzXDkRGw6Bf9N0yjk,https://www.google.com/maps/place/?q=place_id:ChIJqSJyScrzXDkRGw6Bf9N0yjk,part_106,2026-09-20 16:41:27,12134
HOTEL CORPORATE,Hotel Kit Suppliers,Hotel,Hotel,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 88660 49700,https://thecorporate.hotelrevenuemaster.com/,5.0,2.0,"SURVEY NO 313/2, Ta. Mandal, DIST, Ugharojpura, Ahmedabad, Gujarat 382130",385550,23.2917098,72.01439669999999,ChIJd-uwF5IJXDkRpAobcLPnSLw,https://www.google.com/maps/place/?q=place_id:ChIJd-uwF5IJXDkRpAobcLPnSLw,part_106,2026-09-20 16:41:27,12135
CROCKERY WORLD,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 70969 67007,N/A,5.0,4.0,"Plot no 7007, opp. vadali petrol pump, near kitchen point, at, kathava, Alang, Gujarat 364150",at,21.421192299999998,72.13363319999999,ChIJ17Ba6xzx4TsRIgfCpVFzm9I,https://www.google.com/maps/place/?q=place_id:ChIJ17Ba6xzx4TsRIgfCpVFzm9I,part_106,2026-09-20 16:41:27,12136
Building Cantractor,Hotel Kit Suppliers,Hotel,Hotel,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,,,"755R+C73, Near hawaipiler, Indraprasth Nagar, Amrut Nagar, Deesa, Gujarat 385535","Indraprasth Nagar, Amrut Nagar",24.2585031,72.1906721,ChIJcbDfaaq9XDkRy8eq_PtQsTw,https://www.google.com/maps/place/?q=place_id:ChIJcbDfaaq9XDkRy8eq_PtQsTw,part_106,2026-09-20 16:41:27,12137
Hotel,Hotel Kit Suppliers,Hotel,Hotel,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,4.2,5.0,"9CR3+C2G, GJ SH 41, Nandasan, Gujarat 384450",385550,23.3933316,72.40193769999999,ChIJ0Q5vtOQ9XDkRwCXnqDtDSNE,https://www.google.com/maps/place/?q=place_id:ChIJ0Q5vtOQ9XDkRwCXnqDtDSNE,part_106,2026-09-20 16:41:27,12138
ROYALE MAT HOUSE,Hotel Kit Suppliers,Cleaning products supplier,"Cleaning products supplier, Household chemicals supplier, Household goods wholesaler, Wholesaler",385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 94087 47472,N/A,5.0,3.0,"shop no 13,14. jawaharlal shopping centre, Station Rd, Valsad, Gujarat 396001",West Railway Colony,20.609009099999998,72.9324486,ChIJpR--RqjD4DsRcjh4Yu-GgNA,https://www.google.com/maps/place/?q=place_id:ChIJpR--RqjD4DsRcjh4Yu-GgNA,part_106,2026-09-20 16:41:27,12139
Hotel meena,Hotel Kit Suppliers,Grocery store,Grocery store,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",N/A,N/A,4.0,4.0,"Meena hotel, Pilucha, Gujarat 385421",385550,23.9758092,72.5253922,ChIJSdE5SXz5XDkR9uYOWosRPRA,https://www.google.com/maps/place/?q=place_id:ChIJSdE5SXz5XDkR9uYOWosRPRA,part_106,2026-09-20 16:41:27,12140
Hotel,Hotel Kit Suppliers,Hotel,Hotel,385550,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Sihori SO, Bukoli BO, Chekhla BO",+91 81605 41804,N/A,1.0,1.0,"Kuvarsi, Machla, Rod, Danta, Gujarat 385120",385550,24.2090836,72.85540139999999,ChIJF1gEH8kZXTkRsfq7lAU1C18,https://www.google.com/maps/place/?q=place_id:ChIJF1gEH8kZXTkRsfq7lAU1C18,part_106,2026-09-20 16:41:27,12141
KIKOHS - KEY IN KEY OUT HOTEL SUPPLIES,Hotel Kit Suppliers,Hotel supply store,"Hotel supply store, Countertop store, Supplier, Food and beverage consultant, Hospital equipment and supplies, Industrial chemicals wholesaler, Industrial equipment supplier, Kitchen supply store, Office supply store, Printing equipment supplier",385555,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Thara SO, Aganwada BO, Changa BO",+91 99099 08680,https://kikohs.co.in/,5.0,,"SILICON PALM, A 301, Kardava Rd, opp. VAIDEHI HEIGHTS, Dindoli, Surat, Gujarat 394210",Dindoli,21.1402157,72.8667564,ChIJ9e_uANdR4DsRApsr7YdnR50,https://www.google.com/maps/place/?q=place_id:ChIJ9e_uANdR4DsRApsr7YdnR50,part_106,2026-09-20 16:42:00,13557
Elite Hotel Supplies,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,385560,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Un SO Banaskantha, Bhadrewadi BO, Bhalgam BO",+91 77387 26591,http://www.elitehotelsupplies.com/,5.0,133.0,"Centura Square IT Park, 326, SG Barve Rd, Wagle Industrial Estate, Thane West, Thane, Maharashtra 400604","Wagle Industrial Estate, Thane West",19.1947972,72.94588089999999,ChIJxf7Uuj7H5zsRlz9_ojOVCH4,https://www.google.com/maps/place/?q=place_id:ChIJxf7Uuj7H5zsRlz9_ojOVCH4,part_106,2026-09-20 16:42:34,15070
SR Luxury,Hotel Kit Suppliers,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Exporter, Hotel supply store, Manufacturer",385560,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Un SO Banaskantha, Bhadrewadi BO, Bhalgam BO",+91 83687 46821,https://luxuryhotelmart.com/,4.9,429.0,"152, Model Town 1, Tagore Park, Mukherjee Nagar, New Delhi, Delhi, 110033","Model Town 1, Tagore Park, Mukherjee Nagar",28.7061529,77.19859009999999,ChIJ9XUzs_j9DDkRTZFhez4jtgY,https://www.google.com/maps/place/?q=place_id:ChIJ9XUzs_j9DDkRTZFhez4jtgY,part_106,2026-09-20 16:42:34,15071
Adfin Crafts,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,385560,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Un SO Banaskantha, Bhadrewadi BO, Bhalgam BO",+91 98114 38055,http://www.adfincrafts.com/,4.9,23.0,"Ground Floor, metro, 39/24, near Old Rajinder Nagar, Rajendra Place, New Delhi, Delhi 110060",Rajendra Place,28.643219799999997,77.17798839999999,ChIJVVVVBZYCDTkRb1JzoGz3mjk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVBZYCDTkRb1JzoGz3mjk,part_106,2026-09-20 16:42:34,15072
Deep Hygiene Solutions & Hotel Supplies,Hotel Kit Suppliers,Wholesaler,Wholesaler,385560,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Un SO Banaskantha, Bhadrewadi BO, Bhalgam BO",N/A,N/A,5.0,6.0,"5GP9+4CR, Transport Nagar, Manpur Poorab, Uttarakhand 263139",Transport Nagar,29.185123899999997,79.5184347,ChIJuyAx7tOFoDkRjiCAemYt2TI,https://www.google.com/maps/place/?q=place_id:ChIJuyAx7tOFoDkRjiCAemYt2TI,part_106,2026-09-20 16:42:34,15073
Tai Brooms | Housekeeping Materials Supplier| Wholesale & Retail,Hotel Kit Suppliers,Cleaning products supplier,Cleaning products supplier,385566,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Dhima SO, Akoli BO, Bhakhari BO",+91 95104 58092,N/A,5.0,2.0,"E-2952, Fata Talav, Dhal MG Road, Main Road, near Saint Xavier's School, Katopor Bazar, Bharuch, Gujarat 392001","Fatatalaw, Katopor Bazar",21.6961011,72.98138709999999,ChIJwW1JO5on4DsRwJvz8Bbvc2k,https://www.google.com/maps/place/?q=place_id:ChIJwW1JO5on4DsRwJvz8Bbvc2k,part_106,2026-09-20 16:43:42,18143
Housekeeping and cosmetic hub,Hotel Kit Suppliers,Cleaning products supplier,Cleaning products supplier,385566,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Dhima SO, Akoli BO, Bhakhari BO",N/A,N/A,4.9,16.0,"shop no 9, panchvati appt, Ramwadi, Ramji Tekra, Valsad, Gujarat 396001","Ramwadi, Ramji Tekra",20.613996099999998,72.9272972,ChIJzav33tTp4DsRWO0AlEhuSu4,https://www.google.com/maps/place/?q=place_id:ChIJzav33tTp4DsRWO0AlEhuSu4,part_106,2026-09-20 16:43:42,18144
Tarz hotelware,Hotel Kit Suppliers,Hotel supply store,Hotel supply store,385575,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Vav SO, Asara BO, Baiyak BO",N/A,N/A,5.0,6.0,"Pirojpura road Opp aman way bridge Near ahemdabad, to, Ahmedabad - Palanpur Hwy, Rajosana, Gujarat 385210",385575,24.025992499999997,72.3801363,ChIJi-NN33vzXDkRCBNvAGSyGBA,https://www.google.com/maps/place/?q=place_id:ChIJi-NN33vzXDkRCBNvAGSyGBA,part_106,2026-09-20 16:44:49,19956
