business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Grand Acropolis Mall,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99788 60215,https://www.instagram.com/thegrandacropolismall/,4.7,,"Swaminarayan Temple Road, NH 48, Sahakari Jin Rd, Himatnagar, Gujarat 383002",Industrial Area,23.5814909,72.98039349999999,ChIJbWclD325XTkR96oxdrq_8YQ,https://www.google.com/maps/place/?q=place_id:ChIJbWclD325XTkR96oxdrq_8YQ,part_104,2026-09-20 16:40:31
Swagat Holiday Mall,Malls,Shopping mall,"Shopping mall, Food court, Outlet mall",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 70692 79000,https://swagatgroup.in/Swagat_Holiday_Mall/,4.8,,"S.G. Highway, Swagat Holiday Mall Rd, nr. Swagat Circle, Sargasan, Gandhinagar, Gujarat 382421",Sargasan,23.1891285,72.6097853,ChIJy8nOc44pXDkROui8uU3EBGk,https://www.google.com/maps/place/?q=place_id:ChIJy8nOc44pXDkROui8uU3EBGk,part_104,2026-09-20 16:40:31
Shivaay Paradise,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"Shivaay Paradise, near Raj Mansi Complex, Ranasan, Gujarat 383305",383350,23.470202999999998,73.1092859,ChIJn8CoYADpXTkRG9KQWXu1iew,https://www.google.com/maps/place/?q=place_id:ChIJn8CoYADpXTkRG9KQWXu1iew,part_104,2026-09-20 16:40:31
Shree Balaji Agora Mall,Malls,Shopping mall,"Shopping mall, Banquet hall, Bowling alley, Food court, Hotel, Movie theater, Restaurant",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 86906 42642,https://sbam.in/,4.0,,"Tapovan Circle, Bhat Circle, Between 200 ft, Sardar Patel Ring Rd, Chandkheda, Ahmedabad, Gujarat 382421",Chandkheda,23.1185024,72.6245304,ChIJ3x8gRciDXjkRjqj0s5bfeO8,https://www.google.com/maps/place/?q=place_id:ChIJ3x8gRciDXjkRjqj0s5bfeO8,part_104,2026-09-20 16:40:31
Palladium Ahmedabad,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,https://www.palladiumahmedabad.com/,4.5,,"Sarkhej - Gandhinagar Hwy, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0577822,72.5210317,ChIJDyt0RQidXjkRWhuSrnxABX4,https://www.google.com/maps/place/?q=place_id:ChIJDyt0RQidXjkRWhuSrnxABX4,part_104,2026-09-20 16:40:31
Vaijnath Complex,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"Talod Road, Ujediya, Jorajini Muvadi, Gujarat 383215",383350,23.2970407,72.9525815,ChIJ-UIvb0XbXTkRHOXzgiwUiQQ,https://www.google.com/maps/place/?q=place_id:ChIJ-UIvb0XbXTkRHOXzgiwUiQQ,part_104,2026-09-20 16:40:31
Mangaldip Buisness Hub Complex,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.3,,"78GJ+8PH, Vaghrol, Bhakhar Moti, Gujarat 385510",383350,24.275821399999998,72.33185619999999,ChIJ17rtHQDBXDkRixWMz2EzizE,https://www.google.com/maps/place/?q=place_id:ChIJ17rtHQDBXDkRixWMz2EzizE,part_104,2026-09-20 16:40:31
Inorbit Mall Vadodara,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,http://www.inorbit.in/,4.5,,"Alembic Rd, opposite to Alembic School, Gorwa, Vadodara, Gujarat 390023",Gorwa,22.3223271,73.1655842,ChIJ7418PMfIXzkRuJT-zFxZyN0,https://www.google.com/maps/place/?q=place_id:ChIJ7418PMfIXzkRuJT-zFxZyN0,part_104,2026-09-20 16:40:31
Ved Arcade Mall,Malls,Shopping mall,"Shopping mall, Gym, Movie theater, Outlet mall, Restaurant",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 88040 77040,https://vedarcademall.com/,4.4,,"Opposite Vastral Lake, 200 Ft, Sardar Patel Ring Rd, near Metro Station, Vastral, Ahmedabad, Gujarat 382418","Pranami Nagar, Vastral",23.0006928,72.6658542,ChIJC39ipcuHXjkR5Iz-o8DEIuA,https://www.google.com/maps/place/?q=place_id:ChIJC39ipcuHXjkR5Iz-o8DEIuA,part_104,2026-09-20 16:40:31
Pavilion Mall • Hindva,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,http://www.hindva.com/,4.4,,"New India Colony Rd, New India Colony, Nikol, Ahmedabad, Gujarat 380049","New India Colony, Nikol",23.050563,72.66749,ChIJ4dUU4yGHXjkR5hmIBonFVkU,https://www.google.com/maps/place/?q=place_id:ChIJ4dUU4yGHXjkR5hmIBonFVkU,part_104,2026-09-20 16:40:31
Dharnidhar Mall,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94297 23682,N/A,4.3,,"Mamltdar kacheri road 🛣️ ni same. Vav hai-ve. Road tharad, Rajdeep soayti. Vav hai-ve tharad, Tharad, Gujarat 385565",383350,24.385115199999998,71.6239439,ChIJ506iWA9JWzkRHz9Poo9SExc,https://www.google.com/maps/place/?q=place_id:ChIJ506iWA9JWzkRHz9Poo9SExc,part_104,2026-09-20 16:40:31
Bhagwati Mega mall,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"7F7M+9CV, Chitrasani, Gujarat 385010",383350,24.2625778,72.4833858,ChIJg4O1PwDDXDkR2sC9hea3MPY,https://www.google.com/maps/place/?q=place_id:ChIJg4O1PwDDXDkR2sC9hea3MPY,part_104,2026-09-20 16:40:31
Maruti Solaris,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99799 11115,http://www.marutisquare.in/project/maruti-solaris/,4.6,,"opp. Anand - Sojitra Road, Vithal Udyognagar, Sarvodaya Society, Anand, Gujarat 388120","Vithal Udyognagar, Sarvodaya Society",22.5417313,72.9467753,ChIJFQgaJi1MXjkRogiY38IE2As,https://www.google.com/maps/place/?q=place_id:ChIJFQgaJi1MXjkRogiY38IE2As,part_104,2026-09-20 16:40:31
Arved Transcube Plaza - The Family Mall,Malls,Shopping mall,"Shopping mall, Coworking space, Family restaurant, Flea market, Food court, Gym, Office space rental agency, Retail space rental agency, Store, Transportation service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 63591 41211,http://www.arvedtranscube.com/,4.2,,"Bandhu Nagar, Vijay Nagar, Ranip, Ahmedabad, Gujarat 382480","Bandhu Nagar, Vijay Nagar, Ranip",23.068285,72.5756933,ChIJbwQxmYaDXjkR8dj3_awrBzk,https://www.google.com/maps/place/?q=place_id:ChIJbwQxmYaDXjkR8dj3_awrBzk,part_104,2026-09-20 16:40:31
Happy Mall Deodar,Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98794 03078,N/A,4.2,,"4Q5G+FF9, in front of police station, Diyodar, Gujarat 385330",383350,24.108681699999998,71.7759256,ChIJQzK3SDBmWzkRnnVDunwMls0,https://www.google.com/maps/place/?q=place_id:ChIJQzK3SDBmWzkRnnVDunwMls0,part_104,2026-09-20 16:40:31
"4D Square Mall, Motera",Malls,Shopping mall,Shopping mall,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.3,,"near, ONGC Cir, Motera, Ahmedabad, Gujarat 380005",Motera,23.1030691,72.59536299999999,ChIJa3F-4siDXjkRg845SdBnIeM,https://www.google.com/maps/place/?q=place_id:ChIJa3F-4siDXjkRg845SdBnIeM,part_104,2026-09-20 16:40:31
Annapurna Plastic,Malls,Shopping mall,"Shopping mall, General store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 73591 27015,N/A,4.5,,"Undava Road, near Juna Bus Stand, Meghraj, Gujarat 383350",383350,23.495064,73.512062,ChIJV-oN-H1ZZzkRiHgPkUJI18Y,https://www.google.com/maps/place/?q=place_id:ChIJV-oN-H1ZZzkRiHgPkUJI18Y,part_104,2026-09-20 16:40:31
