business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FURAT GLASS,Glass and Mirror Merchant,Glass shop,"Glass shop, Store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99257 77987,N/A,4.4,,"ider highway nr hathmati pull, nyay mandir, Himatnagar ,Gujarat- 383001, Gujarat 383001",Chandnagar,23.6067212,72.9624642,ChIJY6yZFOS4XTkRgW12eAYQeeU,https://www.google.com/maps/place/?q=place_id:ChIJY6yZFOS4XTkRgW12eAYQeeU,part_104,2026-09-20 16:40:13
RIYA TOUGHENED GLASS,Glass and Mirror Merchant,Glass industry,Glass industry,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.5,,"Vaktapur, Gujarat 383010",383350,23.6634375,72.9671875,ChIJs1m8HeK7XTkRMjItRpUAO-4,https://www.google.com/maps/place/?q=place_id:ChIJs1m8HeK7XTkRMjItRpUAO-4,part_104,2026-09-20 16:40:13
Tirupati Glass House,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Aluminum window, Digital printing service, Glass merchant, Glass cutting service, Glass etching service, Glass repair service, Glassware wholesaler, Hardware store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94288 71783,https://tirupatiglasshouse.com/,4.8,,"Takshshila appartment shop no. 6\7 ,B\h. old varachha zone office khodiyar Nagar Main Road, varchha road, Varachha, Surat, Gujarat 395006","Bhatni Wadi, Kamal Baug Society, Varachha",21.2139433,72.8535796,ChIJwaVWMh1P4DsRdhoPgjlhEdo,https://www.google.com/maps/place/?q=place_id:ChIJwaVWMh1P4DsRdhoPgjlhEdo,part_104,2026-09-20 16:40:13
VERSATILE GLASS SOLUTION LLP,Glass and Mirror Merchant,Glass industry,Glass industry,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98102 86472,http://www.versatileglass.in/,4.3,,"9CV2+69M, Ahmedabad - Patan Highway Rd, Nandasan, Gujarat 384450",383350,23.3930789,72.4009157,ChIJE2LnIb09XDkRJns09tyKD_o,https://www.google.com/maps/place/?q=place_id:ChIJE2LnIb09XDkRJns09tyKD_o,part_104,2026-09-20 16:40:13
AK Glass,Glass and Mirror Merchant,Glass shop,Glass shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94297 13991,N/A,5.0,,"Santalpur - Palanpur Hwy, near Velunagar Hanumanji Mandir Hawai pillar, Rachna Society, Kailash Nagar, Amrut Nagar, Deesa, Gujarat 385535","Rachna Society, Kailash Nagar, Amrut Nagar",24.2526911,72.1950888,ChIJm2TsQru9XDkRAhG10AOSUEQ,https://www.google.com/maps/place/?q=place_id:ChIJm2TsQru9XDkRAhG10AOSUEQ,part_104,2026-09-20 16:40:13
VISHVESH GLASSES PVT. LTD.,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Aluminum frames supplier, Aluminum window, Double glazing installer, Glass manufacturer, Glass block supplier, Glass shop, Glazier, Window supplier",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79 4005 1144,http://www.vishveshglasses.com/,4.4,,"Shilp Epitome, 707 - 706, Sindhubhavan Rd, behind Rajpath Rangoli Road, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.0353787,72.5043376,ChIJSQBWjfaEXjkRxDg5ZVRgHNA,https://www.google.com/maps/place/?q=place_id:ChIJSQBWjfaEXjkRxDg5ZVRgHNA,part_104,2026-09-20 16:40:13
Om Glass Traders,Glass and Mirror Merchant,Glass shop,Glass shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98987 63475,N/A,5.0,,"Survey no-687, Plot no-1, Nr Akshar Vatika, Deesa, Highway, Palanpur, Gujarat 385001",383350,24.181829699999998,72.405327,ChIJff5eCUTrXDkRC6gHzpRXKOo,https://www.google.com/maps/place/?q=place_id:ChIJff5eCUTrXDkRC6gHzpRXKOo,part_104,2026-09-20 16:40:13
Brahmani Glass Trading,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass block supplier, Glass cutting service, Glass engraving service, Glass etching service, Glass industry, Glass shop, Glassware wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90999 52830,https://bguard.in/,4.7,,"BhumiPuja Society, 2-3, Dabholi Rd, Hari Nagar Society, Katargam, Surat, Gujarat 395004","Hari Nagar Society, Katargam",21.2329932,72.8161373,ChIJVZqvKcRO4DsRAnNU_zaAWfQ,https://www.google.com/maps/place/?q=place_id:ChIJVZqvKcRO4DsRAnNU_zaAWfQ,part_104,2026-09-20 16:40:13
Famous Glass,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Aluminum window, Glass etching service, Glass merchant, Glass shop, Stained glass studio, Sunglasses store",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 78782 65252,http://www.famousglass.com/,4.9,,"Raiya Rd, opp. Indraprasth complex, Alkapuri, Gulab Nagar, Rajkot, Gujarat 360007","Alkapuri, Gulab Nagar",22.299918899999998,70.777785,ChIJP1PH9CfKWTkRe4aaegldoHY,https://www.google.com/maps/place/?q=place_id:ChIJP1PH9CfKWTkRe4aaegldoHY,part_104,2026-09-20 16:40:13
Baba ramdev glass Aelyuminiyam window,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"9X36+H7J, Talod, Gujarat 383215",383350,23.3538045,72.96063219999999,ChIJY_s9LwDbXTkRc0OvV_XM1Vo,https://www.google.com/maps/place/?q=place_id:ChIJY_s9LwDbXTkRc0OvV_XM1Vo,part_104,2026-09-20 16:40:13
