business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shreeji flour factory,Flour Mill,Flour mill,Flour mill,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"Iploda, Gujarat 383350",383350,23.432867899999998,73.4944533,ChIJKRCxW5FXZzkRq3-KKsF2i3Y,https://www.google.com/maps/place/?q=place_id:ChIJKRCxW5FXZzkRq3-KKsF2i3Y,part_104,2026-09-20 16:39:59
Vishwakarma Flour Factory,Flour Mill,Flour mill,Flour mill,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94268 93150,N/A,4.5,11.0,"Panchal faliyu, Jitpur, Gujarat 383345",383350,23.350691899999998,73.5399453,ChIJl64yGm9VZzkRyUQdCWyN0wE,https://www.google.com/maps/place/?q=place_id:ChIJl64yGm9VZzkRyUQdCWyN0wE,part_104,2026-09-20 16:39:59
EKTA FLOUR FACTORY,Flour Mill,Flour mill,Flour mill,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 82000 01404,N/A,4.6,11.0,"D,57, NEW MARKET YARD, DUGHARWADA ROAD, Lakshmi Society, Modasa, Gujarat 383315",Lakshmi Society,23.458228,73.2945134,ChIJeQxw_LzxXTkR9fXN5TvIiMo,https://www.google.com/maps/place/?q=place_id:ChIJeQxw_LzxXTkR9fXN5TvIiMo,part_104,2026-09-20 16:39:59
AgriSpoon by Shri Ram Flour Factory,Flour Mill,Flour mill,"Flour mill, Food manufacturer, Indian grocery store, Manufacturer, Spice store, Wholesaler",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 78741 71819,N/A,4.5,74.0,"B-10, Malpur Rd, Nijanand Society, Ratnadip Society, Modasa, Gujarat 383315","Nijanand Society, Ratnadip Society",23.4604002,73.3048154,ChIJnUrYODXwXTkR5MCQGIfmEkg,https://www.google.com/maps/place/?q=place_id:ChIJnUrYODXwXTkR5MCQGIfmEkg,part_104,2026-09-20 16:39:59
Mahisagar flour mill,Flour Mill,Flour mill,Flour mill,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"Mahisagar flour mill kharpeda, Kharpeda, Rasta, Dungarpur, Rajasthan 314403",Kharpeda,23.566104499999998,73.6681969,ChIJV4JsSMNDZzkRy5T56C2OsL8,https://www.google.com/maps/place/?q=place_id:ChIJV4JsSMNDZzkRy5T56C2OsL8,part_104,2026-09-20 16:39:59
AL HUSENI FLOUR FACTORY,Flour Mill,Flour mill,Flour mill,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98982 30545,N/A,3.0,2.0,"Al hayat residenci, Near, Pahadpur Rd, Modasa, Gujarat 383315",383350,23.4569501,73.2850436,ChIJUScpTgDxXTkRyjxW6Jit4g0,https://www.google.com/maps/place/?q=place_id:ChIJUScpTgDxXTkRyjxW6Jit4g0,part_104,2026-09-20 16:39:59
"SA DATABASE, Akshar flour factory",Flour Mill,Apartment building,Apartment building,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,1.0,"GFR3+6G, Ranjedi, Gujarat 383350",383350,23.540575999999998,73.4537788,ChIJXVe_Vv31XTkRqtPwuFVoRU4,https://www.google.com/maps/place/?q=place_id:ChIJXVe_Vv31XTkRqtPwuFVoRU4,part_104,2026-09-20 16:39:59
Ashapuri Flour Mill,Flour Mill,Flour mill,"Flour mill, Corporate office",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94092 87690,http://ashapuriflourmill.com/,4.8,17.0,"Lat, Ta, Survey No.618/2(P),Moje Savali Village Po. Charan-Nikol, Nr. Vishwanathpura, Kapadvanj, Gujarat 387640",383350,22.940489499999998,73.12874149999999,ChIJz-V9V58TXjkR8ioOhBWSWWU,https://www.google.com/maps/place/?q=place_id:ChIJz-V9V58TXjkR8ioOhBWSWWU,part_104,2026-09-20 16:39:59
Saurashtra Flour Factory,Flour Mill,Spice store,Spice store,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 77779 01843,https://680b2beda9933.site123.me/,5.0,6.0,"Navjivan chowk, near Purnima Hotel, Main bazar, Modasa, Gujarat 383315",Main bazar,23.4642219,73.2975553,ChIJ0cgGgarxXTkRyQUwzH_BrOA,https://www.google.com/maps/place/?q=place_id:ChIJ0cgGgarxXTkRyQUwzH_BrOA,part_104,2026-09-20 16:39:59
Saraf Agro Products Pvt Ltd,Flour Mill,Flour mill,Flour mill,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 97277 36797,http://www.laxmipatifoods.com/,4.6,7.0,"72, 73, 80, 81 Sabar Industrial, Himatnagar - Idar State Highway Rd, Gujarat 383250",383350,23.653768799999998,73.31164,ChIJzcVhdaiNXTkRcjuzVQxxCsg,https://www.google.com/maps/place/?q=place_id:ChIJzcVhdaiNXTkRcjuzVQxxCsg,part_104,2026-09-20 16:39:59
