business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Om Auto Advisor,Insurance Agent,Life insurance agency,"Life insurance agency, Car finance and loan company, Home insurance agency, Insurance agency, Insurance broker, Vehicle inspection service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 90234 71235,https://om-auto-advisorlic.grexa.site/,5.0,,"main Road, opp. Bus Station, above jain jewellers, Meghraj, Gujarat 383350",383350,23.4940711,73.5059715,ChIJra9uDq5ZZzkRx1F9Hclxe9U,https://www.google.com/maps/place/?q=place_id:ChIJra9uDq5ZZzkRx1F9Hclxe9U,part_104,2026-09-20 16:40:24
Devendra Shah (Insurance Agent),Insurance Agent,Insurance agent,Insurance agent,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94095 44999,https://www.mapplenews.com/,5.0,,"Shree Nathji shopping Centre, 3, Modasa, Gujarat 383315",383350,23.4624316,73.2978753,ChIJ7-BxD5rxXTkR5AtVrd_9H6w,https://www.google.com/maps/place/?q=place_id:ChIJ7-BxD5rxXTkR5AtVrd_9H6w,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Hirenkumar Ramabhai Patel,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79 4746 3316,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-hirenkumar-ramabhai-patel-insurance-broker-kaswada-sabarkantha-467086/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Kanera, Kaswada, Gujarat 383345",383350,23.412660499999998,73.4879923,ChIJy4-KN9hXZzkRVxoRIr9pjto,https://www.google.com/maps/place/?q=place_id:ChIJy4-KN9hXZzkRVxoRIr9pjto,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Ankitaben Hardikkumar Patel,Insurance Agent,Insurance agency,Insurance agency,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79 4746 1156,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ankitaben-hardikkumar-patel-insurance-broker-kolundra-sabarkantha-464451/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"House of Hardik Patel Kampa, Kolundra, Gujarat 383350",383350,23.5895594,73.45105869999999,ChIJL2Ev-4r1XTkRs6wSBxj234o,https://www.google.com/maps/place/?q=place_id:ChIJL2Ev-4r1XTkRs6wSBxj234o,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Manishabahen Jagdishkumar Panchal,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 80 3700 1745,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-manishabahen-jagdishkumar-panchal-insurance-broker-modasa-sabarkantha-437982/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"No D21, Panchal Vas, Modasa, Relyo, Gujarat 383350",383350,23.515324099999997,73.5358541,ChIJ6_ruf6lZZzkRqyx-rQ9P7Bs,https://www.google.com/maps/place/?q=place_id:ChIJ6_ruf6lZZzkRqyx-rQ9P7Bs,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Riteshbhai Rameshbhai Patel,Insurance Agent,Insurance agency,Insurance agency,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 8071 496 871,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-riteshbhai-rameshbhai-patel-insurance-broker-malpur-sabarkantha-533309/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Patel Vas, 141, Malpur, Gujarat 383345",383350,23.382623199999998,73.4378985,ChIJOUMOuq35XTkRne48RjlTseM,https://www.google.com/maps/place/?q=place_id:ChIJOUMOuq35XTkRne48RjlTseM,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Sanjaykumar B Chaudhary,Insurance Agent,Insurance agency,Insurance agency,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 8071 496 582,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sanjaykumar-b-chaudhary-insurance-broker-bherunda-aravalli-533957/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Patel Bhoi, Darji Fali, Bherunda, Satarda, Gujarat 383315",383350,23.3681116,73.3861434,ChIJw7h8g_f5XTkRoqhJk5FNAgk,https://www.google.com/maps/place/?q=place_id:ChIJw7h8g_f5XTkRoqhJk5FNAgk,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Patel Manishkumar Chhaganbhai,Insurance Agent,Insurance agency,Insurance agency,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 80 4595 1488,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-patel-manishkumar-chhaganbhai-insurance-broker-tintoi-sabarkantha-466003/Home,,,"No 639K, near Dairy Vistar, Tintoi, Gujarat 383250",383350,23.6131496,73.3340254,ChIJ_wYsy5eNXTkRhyHx7-R28Xk,https://www.google.com/maps/place/?q=place_id:ChIJ_wYsy5eNXTkRhyHx7-R28Xk,part_104,2026-09-20 16:40:24
HDFC ERGO Insurance Agent: Patel Rimpal Bharatbhai,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 79 4746 3243,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-patel-rimpal-bharatbhai-insurance-broker-govindpura-sabarkantha-467037/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Malpur, Govindpur, Gujarat 383345",383350,23.373349599999997,73.4817327,ChIJdVip_NpXZzkRl-SPGocGlhE,https://www.google.com/maps/place/?q=place_id:ChIJdVip_NpXZzkRl-SPGocGlhE,part_104,2026-09-20 16:40:24
Perfect Insurance Service,Insurance Agent,Insurance agency,Insurance agency,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 86904 48840,N/A,,,"Modasa - Shamlaji Road, Modasa, Gajan, Gujarat 383315",383350,23.4894622,73.2997439,ChIJ1wWV3lzxXTkRb7ybPam9V1Y,https://www.google.com/maps/place/?q=place_id:ChIJ1wWV3lzxXTkRb7ybPam9V1Y,part_104,2026-09-20 16:40:24
