business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Shiksha PreSchool, Modasa",Play School and Daycare,Kindergarten School,"Kindergarten School, Preschool",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,28.0,"Modasa-Malpur Rd, Om Nagar Society, Malpur, Modasa, Gujarat 383315",Om Nagar Society,23.454554899999998,73.3126861,ChIJ6X0KNknwXTkRgP9PYdKIewo,https://www.google.com/maps/place/?q=place_id:ChIJ6X0KNknwXTkRgP9PYdKIewo,part_104,2026-09-20 16:40:21
B.K.G Bal Mandir,Play School and Daycare,Nursery school,Nursery school,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,1.0,1.0,"GG27+JWM, Meghraj, Gujarat 383350",383350,23.501582799999998,73.51479379999999,ChIJvbeOLB1ZZzkRqZG9o61zdSE,https://www.google.com/maps/place/?q=place_id:ChIJvbeOLB1ZZzkRqZG9o61zdSE,part_104,2026-09-20 16:40:21
SHIKSHA PRE SCHOOL,Play School and Daycare,Preschool,Preschool,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 74909 02061,N/A,5.0,1.0,"F874+4J7, D.P.Road, Kartikeya Society, Ratnadip Society, Modasa, Gujarat 383315","Kartikeya Society, Ratnadip Society",23.4627858,73.306545,ChIJjcIyJyDxXTkRudnOf-yKd18,https://www.google.com/maps/place/?q=place_id:ChIJjcIyJyDxXTkRudnOf-yKd18,part_104,2026-09-20 16:40:21
Arbuda square,Play School and Daycare,Preschool,Preschool,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"8GXM+WW5, Jitpur, Gujarat 383345",383350,23.3497508,73.534871,ChIJh7C2jkFVZzkReJ5h4rIc260,https://www.google.com/maps/place/?q=place_id:ChIJh7C2jkFVZzkReJ5h4rIc260,part_104,2026-09-20 16:40:21
"Masti Ki Pathshala, Modasa",Play School and Daycare,Preschool,Preschool,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 91736 30569,https://www.facebook.com/profile.php?id=100092331073907&mibextid=ZbWKwL,4.9,89.0,"First floor, Shreeji Square, Meghraj Rd, opposite to Bank of Baroda, Gitanjali Society, Modasa, Gujarat 383315",Gitanjali Society,23.4684881,73.30884759999999,ChIJA7MBovXxXTkRSBkboff9rvs,https://www.google.com/maps/place/?q=place_id:ChIJA7MBovXxXTkRSBkboff9rvs,part_104,2026-09-20 16:40:21
Rangoli Preschool - Himmatnagar,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Playgroup, Primary school",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 93278 42447,https://www.rangolischool.co.in/,4.9,108.0,"Mangalam Street, Nr. Apurva Flat, Dowlat Villas Palace Rd, Mahavirnagar, Himatnagar, Gujarat 383001",Mahavirnagar,23.597077499999997,72.9720219,ChIJyx2ORTa5XTkRGskaTn1uV9s,https://www.google.com/maps/place/?q=place_id:ChIJyx2ORTa5XTkRGskaTn1uV9s,part_104,2026-09-20 16:40:21
KATARA DILIP BHAI,Play School and Daycare,Preschool,Preschool,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"FHFX+9FR, Bhemapur, Gujarat 383350",383350,23.4734896,73.5986341,ChIJv8dLhm1bZzkRsNxz4Wmnjho,https://www.google.com/maps/place/?q=place_id:ChIJv8dLhm1bZzkRsNxz4Wmnjho,part_104,2026-09-20 16:40:21
shinypop pre-school,Play School and Daycare,Kindergarten School,Kindergarten School,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,4.0,4.0,"19, Modasa-Malpur Rd, Kartikeya Society, Om Nagar Society, Modasa, Gujarat 383315","Kartikeya Society, Om Nagar Society",23.4594149,73.3074812,ChIJ8W1uY4DxXTkRKRfc75R6uNM,https://www.google.com/maps/place/?q=place_id:ChIJ8W1uY4DxXTkRKRfc75R6uNM,part_104,2026-09-20 16:40:21
Venus Preschool,Play School and Daycare,Preschool,Preschool,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 97264 06617,N/A,,,"28, SHAKUNTAL SOCIETY, MALPUR ROAD, TA, opp. SAI MANDIR, DIST, Modasa, Gujarat 383315","Kartikeya Society, DIST",23.4606614,73.3069003,ChIJz31Uuk7wXTkRS3Bd04IZft4,https://www.google.com/maps/place/?q=place_id:ChIJz31Uuk7wXTkRS3Bd04IZft4,part_104,2026-09-20 16:40:21
London kids pre school,Play School and Daycare,Preschool,Preschool,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"7, Modasa-Malpur Rd, Nijanand Society, Gitanjali Society, Modasa, Gujarat 383315","Nijanand Society, Gitanjali Society",23.4596855,73.30648699999999,ChIJi7E1v0XxXTkRbPoIpGY_u7g,https://www.google.com/maps/place/?q=place_id:ChIJi7E1v0XxXTkRbPoIpGY_u7g,part_104,2026-09-20 16:40:21
