business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yantraa Cards,Growth Marketing,Website designer,Website designer,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98248 84396,https://yantraacards.blogspot.com/,5.0,,"MGP HOUSE Vi, Tal, Badarkha, Dholka, Gujarat 382260",382225,22.8381862,72.4535023,ChIJV8P_tVWTXjkR-CFncyZTSbw,https://www.google.com/maps/place/?q=place_id:ChIJV8P_tVWTXjkR-CFncyZTSbw,part_102,2026-09-20 16:40:32,6012
Digital Govind,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99247 98540,http://www.govind.digital.com/,,,"Digital Govind, 382225, India",382225,22.970339499999998,72.5178116,ChIJqfzlDQdajWkROUPp-THVrx8,https://www.google.com/maps/place/?q=place_id:ChIJqfzlDQdajWkROUPp-THVrx8,part_102,2026-09-20 16:40:32,6013
Bonoboz Marketing Services | Digital Marketing Agency,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Marketing consultant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,https://www.bonoboz.in/,4.1,67.0,"Brooklyn Towers, 1202, Sarkhej - Gandhinagar Hwy, next to Y.M.C.A Club, Makarba, Ahmedabad, Gujarat 380015",Makarba,23.003908799999998,72.5006748,ChIJh5XOmeaEXjkRmK48ZPyURcs,https://www.google.com/maps/place/?q=place_id:ChIJh5XOmeaEXjkRmK48ZPyURcs,part_102,2026-09-20 16:40:33,6014
Prosmit®,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 90330 08020,https://www.prosmit.in/di-pro,4.7,18.0,"Prosmit®, 382225, India",382225,20.8584951,79.57774049999999,ChIJ85EbcdWEXjkR0bRp0s2Rnl0,https://www.google.com/maps/place/?q=place_id:ChIJ85EbcdWEXjkR0bRp0s2Rnl0,part_102,2026-09-20 16:40:33,6015
Growthify.in,Growth Marketing,Marketing agency,"Marketing agency, E - Commerce Agency, Video production service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 87806 36635,https://www.growthify.in/,4.2,,"Addor Aspire, University Rd, University Area, Ahmedabad, Gujarat 380015",University Area,23.0308314,72.5481266,ChIJUb0DmHmbXjkRcIXOMMLdAu8,https://www.google.com/maps/place/?q=place_id:ChIJUb0DmHmbXjkRcIXOMMLdAu8,part_102,2026-09-20 16:40:34,6016
GROW DIGITAL ADVERTISEMENTS,Growth Marketing,Advertising agency,"Advertising agency, Branding agency, Graphic designer",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 88665 50987,N/A,4.9,,"310, Santorini Square, nr. Abhishree Complex, opp. Star India Bazaar, Ahmedabad, Gujarat 380015",Jodhpur Village,23.024960999999998,72.5233849,ChIJkcYFmdeFXjkRNpjoxJdASVU,https://www.google.com/maps/place/?q=place_id:ChIJkcYFmdeFXjkRNpjoxJdASVU,part_102,2026-09-20 16:40:34,6017
Digital Pundit - Digital Marketing Course in Ahmedabad,Growth Marketing,Training center,"Training center, Coaching Center, Direct mail advertising, Internet marketing service, Marketing consultant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 91737 49033,https://www.digitalpundit.in/,4.9,,"Shivalik Square, 709, 132 Feet Ring Rd, near Adani Gas Pump, Ramapir Thekra, Old Wadaj, Ahmedabad, Gujarat 380013","Ramapir Thekra, Old Wadaj",23.0671817,72.57243439999999,ChIJ0-FovRODXjkR1tge7anePu8,https://www.google.com/maps/place/?q=place_id:ChIJ0-FovRODXjkR1tge7anePu8,part_102,2026-09-20 16:40:34,6018
VibratSEO - Digital Marketing & Website Development Services in Ahmedabad,Growth Marketing,Marketing consultant,"Marketing consultant, Marketing agency, Media company, Website designer",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 92743 86414,https://www.vibratseo.in/,5.0,,"Shree Vasundhara Royal B, 603, Sardar Patel Ring Rd, Naroda, Ahmedabad, Gujarat 382330",Naroda,23.0969446,72.68475029999999,ChIJuV5U6lOBXjkRgf82kEQTYJY,https://www.google.com/maps/place/?q=place_id:ChIJuV5U6lOBXjkRgf82kEQTYJY,part_102,2026-09-20 16:40:34,6019
Blow Horn Media,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 75678 96725,https://blowhornmedia.com/,4.3,,"SIDDHI VINAYAK TOWER, nr. Kataria Arcade, off Sarkhej - Gandhinagar Highway, Makarba, Ahmedabad, Gujarat 380051",Makarba,22.9943667,72.4989568,ChIJc4mDGGCEXjkRRJS9wCjNVR8,https://www.google.com/maps/place/?q=place_id:ChIJc4mDGGCEXjkRRJS9wCjNVR8,part_102,2026-09-20 16:40:34,6020
Nitin kothari - Digital marketing agency in Ahmedabad,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 92562 28351,http://www.nitinkothari.com/,5.0,,"Mukta Apartments, near Hirabaug Railway Crossing Road, Paldi, Ahmedabad, Gujarat 380007, Ahmedabad, Gujarat 380015",Paldi,23.0154227,72.5547962,ChIJAUsZOMSFXjkR6_XUgwg6DQY,https://www.google.com/maps/place/?q=place_id:ChIJAUsZOMSFXjkR6_XUgwg6DQY,part_102,2026-09-20 16:40:34,6021
