business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shiv Ganga Complex,Multi-location Retail Chains,Shopping mall,Shopping mall,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.0,,"R9J6+CCM, Vallabh Nagar Society, Bavla, Gujarat 382220",Vallabh Nagar Society,22.830958799999998,72.3614097,ChIJfQTOp7iVXjkR2i0r-JGHQF4,https://www.google.com/maps/place/?q=place_id:ChIJfQTOp7iVXjkR2i0r-JGHQF4,part_102,2026-09-20 16:40:34,6124
Navkar Retail,Multi-location Retail Chains,Carpet store,Carpet store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 96608 28336,N/A,3.0,2.0,"gf, nh47, near hpcl petrol pump, opposite honest restaurant, Bavla, Gujarat 382220",382225,22.8172557,72.34990669999999,ChIJq3VHVQCVXjkRH4BAjw5065c,https://www.google.com/maps/place/?q=place_id:ChIJq3VHVQCVXjkRH4BAjw5065c,part_102,2026-09-20 16:40:35,6125
Satyam Super Store,Multi-location Retail Chains,Grocery store,Grocery store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 70702 23803,N/A,4.0,4.0,"Bavla Nr. Vedant Hospital , Prvin petroleum, Gujarat 382220",Rajoda,22.8371687,72.3668471,ChIJGXeJCySVXjkRmnMcExRKtJ8,https://www.google.com/maps/place/?q=place_id:ChIJGXeJCySVXjkRmnMcExRKtJ8,part_102,2026-09-20 16:40:35,6126
NIMBESWAR SUPER MARKET,Multi-location Retail Chains,Supermarket,Supermarket,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 93274 71722,N/A,4.5,6.0,"Gam Mogal Mata Temple, opposite Rajoda, opposite Ahmedabad, Rajoda, Bavla, Diwan, Gujarat 382220",Rajoda,22.851200199999997,72.38888349999999,ChIJ6zUlKv2VXjkRit0JfmiA7u4,https://www.google.com/maps/place/?q=place_id:ChIJ6zUlKv2VXjkRit0JfmiA7u4,part_102,2026-09-20 16:40:35,6127
Jayantilal Parsotamdas Thakkar,Multi-location Retail Chains,Grocery store,Grocery store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,2.0,"Vallabh Nagar Society, Bavla, Gujarat 382220",Vallabh Nagar Society,22.830031599999998,72.3618527,ChIJUQijuLiVXjkRX-N9tQlRklw,https://www.google.com/maps/place/?q=place_id:ChIJUQijuLiVXjkRX-N9tQlRklw,part_102,2026-09-20 16:40:35,6128
Parmeshwari Traders,Multi-location Retail Chains,Grocery store,Grocery store,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 81414 76096,N/A,5.0,2.0,"R9G6+MR2, Tower Chock, Bavla, Gujarat 382220",Vallabh Nagar Society,22.8266457,72.3620254,ChIJ_a8dQ7mVXjkRAAAA0Pnb7nY,https://www.google.com/maps/place/?q=place_id:ChIJ_a8dQ7mVXjkRAAAA0Pnb7nY,part_102,2026-09-20 16:40:35,6129
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-chadkheda-ahmedabad-280008/Home,3.7,,"Aamrakunj Business Centre, Satyamev Hospital Road, opposite AMC Garden, Tragad, Chandkheda, Ahmedabad, Gujarat 382424","Tragad, Chandkheda",23.1209399,72.57033109999999,ChIJj9hz5PeDXjkRKxM21eD4_MM,https://www.google.com/maps/place/?q=place_id:ChIJj9hz5PeDXjkRKxM21eD4_MM,part_102,2026-09-20 16:41:18,9796
Reliance SMART Superstore,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-superstore-hypermarket-sg-highway-ahmedabad-280054/Home,4.1,2430.0,"Iscon Mega Mall, near Iscon Temple, Bodakdev, Ahmedabad, Gujarat 380054",Bodakdev,23.030507099999998,72.5074494,ChIJq2eX-jmbXjkRZkAYXYvGcIs,https://www.google.com/maps/place/?q=place_id:ChIJq2eX-jmbXjkRZkAYXYvGcIs,part_102,2026-09-20 16:43:20,14633
GUJCO Mart,Multi-location Retail Chains,Supermarket,"Supermarket, Indian grocery store",382250,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Polarpur SO, Akru BO, Chokdi BO",+91 63676 70317,https://gujcomart.in/?utm_source=gmb&utm_medium=google&utm_campaign=ahmtraffic,4.2,76.0,"EMPIRE SKYLINE, Science City Rd, opp. SATYAMEV ELYSIUM, Sola, Ahmedabad, Gujarat 380060",Sola,23.0793771,72.5024625,ChIJR2W9JESdXjkRv0gul5sONwo,https://www.google.com/maps/place/?q=place_id:ChIJR2W9JESdXjkRv0gul5sONwo,part_102,2026-09-20 16:43:20,14634
Reliance Mall,Multi-location Retail Chains,Shopping mall,"Shopping mall, Appliance store, Clothing store, Indian grocery store, Jewelry store",382265,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kauka SO, Ganol BO, Ingoli BO",N/A,https://www.relianceretail.com/RelianceMall/RelianceMallLocator.aspx?utm_source=store_locator&utm_medium=brand_website,4.3,,"Advance Mills Compound, Shahibaug Rd., opposite Swaminarayan Temple, Shahibag, Ahmedabad, Gujarat 380004",Shahibag,23.0445961,72.5883473,ChIJo1LAyEGFXjkR7Ss7Ll0K7ag,https://www.google.com/maps/place/?q=place_id:ChIJo1LAyEGFXjkR7Ss7Ll0K7ag,part_102,2026-09-20 16:45:22,19227
