business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Utsavi Polyclinic,Polyclinic,Medical clinic,Medical clinic,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98242 64636,N/A,,,"Af56, Panchshil Society, Zaveri Bazar, Vallabh Nagar Society, Bavla, Ahmedabad, Gujarat 382220","Panchshil Society, Zaveri Bazar, Vallabh Nagar Society",22.8318223,72.3675514,ChIJE51147eVXjkRDhms3NaSQ-o,https://www.google.com/maps/place/?q=place_id:ChIJE51147eVXjkRDhms3NaSQ-o,part_102,2026-09-20 16:40:06,1896
Amit Poly Clinic,Polyclinic,Medical clinic,Medical clinic,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99246 15369,N/A,,,"R9P8+896, Thakker Nagar Society, Badrinath Society, Bavla, Ahmedabad, Gujarat 382220","Thakker Nagar Society, Badrinath Society",22.8358031,72.3659301,ChIJEwa6JMaVXjkRlBLZNtSWBJs,https://www.google.com/maps/place/?q=place_id:ChIJEwa6JMaVXjkRlBLZNtSWBJs,part_102,2026-09-20 16:40:06,1897
Utsavi Polyclinic,Polyclinic,Doctor,Doctor,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 98242 64636,N/A,,,"49, Jay Ambe Complex, Station Road, Bavla, Gujarat 382220",Rajoda,22.8454239,72.3723634,ChIJ-braDMeVXjkR1wtGXDm2ezs,https://www.google.com/maps/place/?q=place_id:ChIJ-braDMeVXjkR1wtGXDm2ezs,part_102,2026-09-20 16:40:06,1898
Netaji Polyclinic,Polyclinic,Medical clinic,Medical clinic,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,4.4,17.0,"Dr. Bhagirath Pandya, Block No. 50, Meghaninagar Last Bus Stop, Meghaninagar, Ahmedabad, Gujarat 380016",Meghaninagar,23.0612139,72.6185158,ChIJ____P6iGXjkRXdxUjsyp7Sc,https://www.google.com/maps/place/?q=place_id:ChIJ____P6iGXjkRXdxUjsyp7Sc,part_102,2026-09-20 16:40:07,1899
Maheshwari Medical agency Ahmedabad,Polyclinic,Wholesaler,"Wholesaler, Exporter, Wholesale drugstore",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 80 4895 9277,http://www.maheshwarimedicalagency.com/,4.9,,"Bus Stand, A-423, 4th Floor, Abhishek- 2 Complex Nr. Asarwa Bridge, New Civil Hospital Rd, Haripura, Asarwa, Ahmedabad, Gujarat 380016","Haripura, Asarwa",23.0418587,72.6016308,ChIJY4mT18GHXjkR_Y1Eo2mVchU,https://www.google.com/maps/place/?q=place_id:ChIJY4mT18GHXjkR_Y1Eo2mVchU,part_102,2026-09-20 16:40:08,1900
Dr Pavra’s Clinic (The HealthCare PolyClinic),Polyclinic,Hospital,"Hospital, Diabetes center, Health consultant",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 70430 09970,N/A,4.7,,"Shivalik Satyamev, 508 Ambli BRTS Road Crossing, Sardar Patel Ring Rd, Ahmedabad, Gujarat 380058","South Bopal, Bopal",23.025995899999998,72.476066,ChIJh-ujFgubXjkRTxFlszkO8d0,https://www.google.com/maps/place/?q=place_id:ChIJh-ujFgubXjkRTxFlszkO8d0,part_102,2026-09-20 16:40:47,7412
Jivan Gastro and Gynec Hospital,Polyclinic,Hospital,"Hospital, Endoscopist, Gastroenterologist, Gastrointestinal surgeon, Obstetrician-gynecologist, Gynecologist, Women's health clinic, Pregnancy care center, Sexologist",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 95379 95309,N/A,4.9,,"C block, Ground floor, S P Square, CTM - Ramol Rd, near Ramol police station, Janta Nagar, Ahmedabad, Gujarat 382449",Janta Nagar,22.9894499,72.6441691,ChIJMayoQyOGXjkRKhlRnVy-2Sw,https://www.google.com/maps/place/?q=place_id:ChIJMayoQyOGXjkRKhlRnVy-2Sw,part_102,2026-09-20 16:40:47,7413
Sannidhya Hospital,Polyclinic,Specialized hospital,"Specialized hospital, Doctor, Obstetrician-gynecologist, Gynecologist, Hospital, Orthopedic surgeon, Urologist",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 91575 03000,https://shospital.org/,4.7,,"Orchid centre, 4th Floor, Safal Parisar Rd, opp. Safal Parisar, South Bopal, Bopal, Ahmedabad, Gujarat 380057","South Bopal, Bopal",23.0166061,72.4696369,ChIJgY-8KaabXjkR3i4UPWfHKBk,https://www.google.com/maps/place/?q=place_id:ChIJgY-8KaabXjkR3i4UPWfHKBk,part_102,2026-09-20 16:40:47,7414
Hridaan Clinic,Polyclinic,Medical clinic,"Medical clinic, Consultant, Hospital",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 74330 25170,N/A,4.7,,"206 Elite Greens Opposite Vande Mataram Arcade, New SG Rd, Ahmedabad, Gujarat 382481","Vandematram Arcade, Gota",23.0954542,72.5466601,ChIJ8-FY1RmDXjkRPIs9cM-gWtw,https://www.google.com/maps/place/?q=place_id:ChIJ8-FY1RmDXjkRPIs9cM-gWtw,part_102,2026-09-20 16:40:47,7415
Ashiti Orthopaedic Children Hospital,Polyclinic,Hospital,"Hospital, Children's hospital, Orthopedic surgeon",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 98520 02600,https://www.youtube.com/@ashitihospital117,4.9,,"401, Dharma Plaza, opp. Amul Parlour, Nikol, Ahmedabad, Gujarat 380049","Nicol Gam, Nikol",23.0409358,72.6614989,ChIJo2VXjIeHXjkR5UhQH8ptDOs,https://www.google.com/maps/place/?q=place_id:ChIJo2VXjIeHXjkR5UhQH8ptDOs,part_102,2026-09-20 16:40:47,7416
