business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mr. Planner Events,Corporate Event Planner,Event management company,"Event management company, Service establishment",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,https://instagram.com/mr_planner_events?igshid=1p3msivwi80wy,5.0,138.0,"Mr. Planner Events, 382225, India",382225,21.0680074,82.7525294,ChIJ3aKwohCFXjkRZYfgIeoWlHc,https://www.google.com/maps/place/?q=place_id:ChIJ3aKwohCFXjkRZYfgIeoWlHc,part_102,2026-09-20 16:40:21,4212
Shree Ambica Event Management,Corporate Event Planner,Event planner,Event planner,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 95104 28705,https://www.google.com/url?q=https://www.justdial.com/Ahmedabad/Shree-Ambica-Event-Management-Ahmedabad-Gujarat-Ranip/079PXX79-XX79-250901235758-B2E3_BZDET&sa=U&ved=2ahUKEwjj8uCC1LuUAxVv9zgGHdmZAqMQFnoECCEQAQ&usg=AOvVaw3Og1g3e5uM8WYmc2l5S_je,4.9,39.0,"Shyamrang Society, Parshwanath Society, Ranip, Ahmedabad, Gujarat 382480","Shyamrang Society, Parshwanath Society, Ranip",23.080852,72.573612,ChIJSwxL2mGDXjkRaZkHg2OxQmA,https://www.google.com/maps/place/?q=place_id:ChIJSwxL2mGDXjkRaZkHg2OxQmA,part_102,2026-09-20 16:40:21,4213
મીરા મંડપ ડેકોરેશન વીરડી,Corporate Event Planner,Event planner,Event planner,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",N/A,N/A,5.0,2.0,"JG93+W2V, Kauka - Virdi Rd, Virdi, Gujarat 382265",382225,22.6198677,72.50253169999999,ChIJc_A4aQDvXjkREdxF-dKRI4c,https://www.google.com/maps/place/?q=place_id:ChIJc_A4aQDvXjkREdxF-dKRI4c,part_102,2026-09-20 16:40:21,4214
Shiv Shakti mandap Decoration,Corporate Event Planner,Event planner,Event planner,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 97248 13550,N/A,5.0,2.0,"PH2M+GQM, Radhu, Gujarat 387560",382225,22.7013422,72.584437,ChIJSWECAwDzXjkRJWdrBKO1iEE,https://www.google.com/maps/place/?q=place_id:ChIJSWECAwDzXjkRJWdrBKO1iEE,part_102,2026-09-20 16:40:21,4215
ArtCore Event,Corporate Event Planner,Event planner,"Event planner, Audio visual consultant, Children's party service, Entertainment agency, Event management company, Party planner, Restaurant supply store, Wedding planner, Wedding service",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 77780 66999,https://www.artcoreevent.com/,4.9,240.0,"Maurya Complex, 203, Navjeevan Marg, nr. Cu Shah Commerce College, Income Tax, Sattar Taluka Society, Usmanpura, Ahmedabad, Gujarat 380009","Income Tax, Sattar Taluka Society, Usmanpura",23.0426821,72.5677288,ChIJq_mdeIqEXjkRiBL13WCSdcQ,https://www.google.com/maps/place/?q=place_id:ChIJq_mdeIqEXjkRiBL13WCSdcQ,part_102,2026-09-20 16:40:21,4216
Synergy Events,Corporate Event Planner,Event planner,Event planner,382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99988 15821,http://www.instagram.com/synergy_events/,4.9,,"B 401, Amrapali Alphaone Mall Road, Lake, opp. Vastrapur, Vastrapur, Ahmedabad, Gujarat 380015",Vastrapur,23.040149,72.53132,ChIJp5zJfVmbXjkR4ByFfhHgvY8,https://www.google.com/maps/place/?q=place_id:ChIJp5zJfVmbXjkR4ByFfhHgvY8,part_102,2026-09-20 16:40:23,4217
Spade® Events,Corporate Event Planner,Event planner,"Event planner, Audiovisual equipment rental service, Corporate gift supplier, DJ service, Event management company, Photo booth, Photographer, Restaurant supply store, Wedding planner",382225,Gujarat circle,Ahmedabad HQ Region,Gandhinagar Division,"Rampur BO, Ranoda BO, Sahij BO",+91 99717 76358,https://www.spadeems.com/,4.9,,"1770, near hudda market, Huda Colony, Sector 46, Gurugram, Haryana 122003","Huda Colony, Sector 46",28.4327392,77.0591932,ChIJz9NkyGBZGjkRhyteYZtP0WA,https://www.google.com/maps/place/?q=place_id:ChIJz9NkyGBZGjkRhyteYZtP0WA,part_102,2026-09-20 16:40:23,4218
Salmon Pink Events & Entertainment,Corporate Event Planner,Event planner,"Event planner, Event management company, Exhibition planner, Party planner, Wedding planner",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 95100 00036,https://www.salmonpinkevent.com/,5.0,17.0,"E-1102, Apple Wood Sorrel Applewood Township, Sardar Patel Ring Rd, South Bopal, Ahmedabad, Gujarat 380058",South Bopal,22.989741,72.471139,ChIJlwHS90qFXjkRt0fsP_wg4us,https://www.google.com/maps/place/?q=place_id:ChIJlwHS90qFXjkRt0fsP_wg4us,part_102,2026-09-20 16:41:02,8912
Aashirvad Events,Corporate Event Planner,Event planner,Event planner,382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 99795 51311,N/A,5.0,,"Upvan Party plot, Ahmedabad, Gujarat 380060",382230,23.1317678,72.5243569,ChIJWz3gtiuDXjkRlc_bnTb9DG4,https://www.google.com/maps/place/?q=place_id:ChIJWz3gtiuDXjkRlc_bnTb9DG4,part_102,2026-09-20 16:41:03,8913
Party Pittaraa,Corporate Event Planner,Event planner,"Event planner, Event management company",382230,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Lothal Bhurkhi RS SO, Arnej BO, Bagodara BO",+91 74058 40831,https://www.facebook.com/partypittaraa/,3.3,,"Dhanyata Society, Satellite, Ahmedabad, Gujarat 380022","Dhanyata Society, Satellite",23.0301227,72.5178289,ChIJu3af9ZSFXjkRdGBPqfsLhkE,https://www.google.com/maps/place/?q=place_id:ChIJu3af9ZSFXjkRdGBPqfsLhkE,part_102,2026-09-20 16:41:03,8914
