business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NEW ROYAL KIRANA,Kirana Store,General store,General store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 73597 94022,N/A,4.5,2.0,"SHOP No-06, Welcome Plaza, Kansari, G.I.D.C, Khambhat, Gujarat 388630","Kansari, G.I.D.C",22.3312378,72.6395694,ChIJrz-saAEHXzkRwlpHS_qri3w,https://www.google.com/maps/place/?q=place_id:ChIJrz-saAEHXzkRwlpHS_qri3w,part_108,2026-09-20 16:54:37
HARUNRASID KIRANA STORE,Kirana Store,General store,General store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 63515 25765,N/A,4.0,2.0,"G B Pase, Ambika Nagar, Kansari, G.I.D.C, Kheda, Khambhat, Gujarat 388630","Kansari, G.I.D.C",22.3311219,72.63681,ChIJ2X_e6jUHXzkRirTSYeO35RA,https://www.google.com/maps/place/?q=place_id:ChIJ2X_e6jUHXzkRirTSYeO35RA,part_108,2026-09-20 16:54:37
RAMDEV KIRANA STORE,Kirana Store,Grocery store,Grocery store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 97248 99172,N/A,,,"8MP8+G6J, NR MELDIMA TEMPLE Dhuvaran Road, Gujarat 388630",388630,22.336341299999997,72.6655282,ChIJzWH92NQAXzkRAAAAMG8s-Ws,https://www.google.com/maps/place/?q=place_id:ChIJzWH92NQAXzkRAAAAMG8s-Ws,part_108,2026-09-20 16:54:37
Premraj Kirana Store,Kirana Store,General store,General store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 63547 48696,N/A,,,"Shnkhva Seem Kari Talavdi Road, Shnkhva Seem Kari Talavdi Road Kansari, Kansari, Gujarat 388630",Kansari,22.343713899999997,72.6451924,ChIJ_RP7PY4BXzkRJeyI-EF0PxY,https://www.google.com/maps/place/?q=place_id:ChIJ_RP7PY4BXzkRJeyI-EF0PxY,part_108,2026-09-20 16:54:37
Appu Raja Kirana store,Kirana Store,Store,Store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",N/A,N/A,,,"Run mukteshwar mahadev mandir, pase, Khambhat, Gujarat 388620",pase,22.316358599999997,72.6290501,ChIJz6YpRgAHXzkRrSrXcKYrkzk,https://www.google.com/maps/place/?q=place_id:ChIJz6YpRgAHXzkRrSrXcKYrkzk,part_108,2026-09-20 16:54:37
RAHUL KIRANA STORE,Kirana Store,General store,General store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 97141 21585,N/A,3.7,3.0,"kansari Chokdi, Nadiad-Khambhat Highway Rd, 8JJR V7H, G.I.D.C, Khambhat, Gujarat 388630","8JJR V7H, G.I.D.C",22.3321614,72.6406832,ChIJITD4qfEHXzkRUIGP5sx4shE,https://www.google.com/maps/place/?q=place_id:ChIJITD4qfEHXzkRUIGP5sx4shE,part_108,2026-09-20 16:54:37
Arya Kirana Store,Kirana Store,General store,General store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",N/A,N/A,,,"9M42+JWC, Kali Talavadi, Gujarat 388170",388630,22.3565625,72.65226559999999,ChIJp4YwZwABXzkR0D4AJ1N9b4w,https://www.google.com/maps/place/?q=place_id:ChIJp4YwZwABXzkR0D4AJ1N9b4w,part_108,2026-09-20 16:54:37
JADAV KIRANA STORE,Kirana Store,Grocery store,Grocery store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 79840 37018,N/A,,,"SIM TA.KHAMBHAT D, NEAR HANUMAN MANDIR SHANKHVA SIM AT.NAGRA, ANAND KANSARI, ROAD, Kali Talavadi, Kheda, Gujarat 388630","ANAND KANSARI, ROAD",22.352127499999998,72.6491855,ChIJeYRhKDwBXzkRjXD7qqfGV-E,https://www.google.com/maps/place/?q=place_id:ChIJeYRhKDwBXzkRjXD7qqfGV-E,part_108,2026-09-20 16:54:37
Om Kirana Store,Kirana Store,Grocery store,Grocery store,388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 99249 16771,N/A,,,"Petlad Road, Kansari, G.I.D.C, Khambhat, Gujarat 388620","Kansari, G.I.D.C",22.3346108,72.6463457,ChIJQ0hBgAIBXzkRd8ET0RGrHZk,https://www.google.com/maps/place/?q=place_id:ChIJQ0hBgAIBXzkRd8ET0RGrHZk,part_108,2026-09-20 16:54:38
Hari Om Medico & Fresh Mart,Kirana Store,Grocery store,"Grocery store, Medical supply store",388630,Gujarat Circle,Vadodara Region,Kheda Division,"Kansari SO, Nana Kalodara BO",+91 88880 69161,N/A,3.8,216.0,"Ç-2-8, Bramha Estate, Kondhwa Main Rd, Pune, Maharashtra 411048","Krishnakevalnagar, Shivneri Nagar, Kondhwa",18.477773,73.889854,ChIJ-1dndn3qwjsRIrUxW24Yyx8,https://www.google.com/maps/place/?q=place_id:ChIJ-1dndn3qwjsRIrUxW24Yyx8,part_108,2026-09-20 16:54:39
