business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Omshiv Performing Arts Trust - International Dance Academy,Music and Dance Academy,Dance school,"Dance school, Dance club, Wedding service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98243 88154,https://www.omshivperformingarts.co.in/,5.0,1338.0,"110, 1st floor, Time Cinema, Anand - Vidyanagar Rd, Mahadev, Vallabh Vidyanagar, Anand, Gujarat 388120","Mahadev, Vallabh Vidyanagar",22.550006,72.9323285,ChIJ3UDf17tPXjkRu--wfrVuNsU,https://www.google.com/maps/place/?q=place_id:ChIJ3UDf17tPXjkRu--wfrVuNsU,part_108,2026-09-20 16:40:39
Smart Academy Dance Studio,Music and Dance Academy,Dance company,Dance company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99098 90465,N/A,5.0,55.0,"Raja Auto, AshokNagar, Anand Chokdi, Lakulesh Nagar, Borsad, Gujarat 388540","AshokNagar, Anand Chokdi, Lakulesh Nagar",22.4189176,72.8980146,ChIJcZtzH8atXzkR-y_4bOQjJDg,https://www.google.com/maps/place/?q=place_id:ChIJcZtzH8atXzkR-y_4bOQjJDg,part_108,2026-09-20 16:40:39
Rhythm Dance Academy,Music and Dance Academy,Dance school,Dance school,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93279 46464,N/A,5.0,43.0,"HW2M+3FX, Mahadev, Vallabh Vidyanagar, Anand, Gujarat 388120","Mahadev, Vallabh Vidyanagar",22.550232599999998,72.93373749999999,ChIJVVUF8XdOXjkRQnWa9uP_TEM,https://www.google.com/maps/place/?q=place_id:ChIJVVUF8XdOXjkRQnWa9uP_TEM,part_108,2026-09-20 16:40:39
"𝗡𝗿𝘂𝘁𝘆𝗮 𝗔𝗿𝘁 𝗧𝗵𝗲 𝘀𝗰𝗵𝗼𝗼𝗹 𝗼𝗳 𝗱𝗮𝗻𝗰𝗲 || Best Dance Classes, Choreographer, Wedding Dance Classes, Garba Dance Classes",Music and Dance Academy,Dance school,"Dance school, Dance company, Dance hall, Hip Hop Dance Class",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93130 81093,https://instagram.com/nrutyaart?utm_medium=copy_link,5.0,285.0,"3rd Floor, Nrutyaart The school of Dance, Neptune square, near Sardar Patel statue, Vidhyanagar, Anand, Gujarat 388120",Vidhyanagar,22.5449476,72.9293375,ChIJDbfIIixPXjkROVO1ntkwrIY,https://www.google.com/maps/place/?q=place_id:ChIJDbfIIixPXjkROVO1ntkwrIY,part_108,2026-09-20 16:40:39
Harmony Music Academy by Nainesh Patel,Music and Dance Academy,Music instructor,Music instructor,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98247 40240,N/A,5.0,300.0,"B/H, Palika nagar, 1,shiv tenament, near Central School Teachers Quarter, Anand, Gujarat 388120",Hari Om Nagar,22.557753299999998,72.9378712,ChIJp1rHZy1PXjkR7OEUWZ840qY,https://www.google.com/maps/place/?q=place_id:ChIJp1rHZy1PXjkR7OEUWZ840qY,part_108,2026-09-20 16:40:39
SHIVSHAKTI DANCE WORLD,Music and Dance Academy,Dance school,Dance school,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93281 17008,https://www.instagram.com/shivshakti_dance_world,5.0,53.0,"2nd Floor, Anu Shambhu Namah Complex, Karamsad Rd, opp. Shriji Bakery, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5484819,72.9218624,ChIJF_QgWA1PXjkRjcFwyJYFzJ4,https://www.google.com/maps/place/?q=place_id:ChIJF_QgWA1PXjkRjcFwyJYFzJ4,part_108,2026-09-20 16:40:39
Avani’s Dance Studio,Music and Dance Academy,Dance company,"Dance company, Aero dance class, Body shaping class, Dance school",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95124 84342,N/A,5.0,10.0,"Avani’s Dance Studio, Bhaikaka Statue Garden, beside Punjab national bank, opp. VC patel school, Divyajyot bungalows, Vallabh Vidyanagar, Anand, Gujarat 388120","Divyajyot bungalows, Vallabh Vidyanagar",22.549618199999998,72.9295569,ChIJt0gQZwBPXjkR7ee_N_vfvtc,https://www.google.com/maps/place/?q=place_id:ChIJt0gQZwBPXjkR7ee_N_vfvtc,part_108,2026-09-20 16:40:39
DANCE & FITNESS STUDIO by ADA PERFORMING ARTS,Music and Dance Academy,Dance school,"Dance school, Aerobics Class, Dance company, Dance hall, Gym, Entertainer, Event management company, Hip Hop Dance Class, Performing arts group",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95741 88444,N/A,4.5,8.0,"IDBI Bank Vallabh Vidyanagar, 1st Floor, V.V.Nagar Dairy Building, Anand - Vidyanagar Rd, Nana Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Nana Bazaar, Vallabh Vidyanagar",22.553514099999997,72.92877229999999,ChIJ12AWpHZOXjkRKEOM4A3xoio,https://www.google.com/maps/place/?q=place_id:ChIJ12AWpHZOXjkRKEOM4A3xoio,part_108,2026-09-20 16:40:39
The Music and Dance School,Music and Dance Academy,Dance school,"Dance school, Dance company, Guitar instructor, Hip Hop Dance Class, Music instructor, Music school, Performing arts group, Vocal Instructor",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95993 99965,https://themusicanddanceschool.com/contact-the-music-and-dance-school/,4.9,1457.0,"D-37, Block B, Acharya Niketan, Mayur Vihar, Delhi, 110091","Block B, Acharya Niketan, Mayur Vihar",28.6086681,77.29517,ChIJS73ed5DlDDkRmW9o5OGTqtM,https://www.google.com/maps/place/?q=place_id:ChIJS73ed5DlDDkRmW9o5OGTqtM,part_108,2026-09-20 16:40:39
JALTARANG DANCE ACADEMY,Music and Dance Academy,Dance school,Dance school,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94299 30333,N/A,4.2,10.0,"2nd Floor, Atharva Vanijya Sankul, 205/206, Anand - Vidyanagar Rd, opp. Gold Cinema, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5522393,72.9398622,ChIJ7bRcU1FPXjkRa-_NLJ_ull0,https://www.google.com/maps/place/?q=place_id:ChIJ7bRcU1FPXjkRa-_NLJ_ull0,part_108,2026-09-20 16:40:39
