business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anytime Fitness,Fitness Chains,Gym,"Gym, Fitness center",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 92135 80986,https://www.anytimefitness.co.in/gyms/in-1229/anand-gujarat-388001/,4.1,26,"5th Floor, Krishna Empire, Anand - Vidyanagar Rd, Vivekanand Wadi, Anand, Gujarat 388001",Vivekanand Wadi,22.5540609,72.9493103,ChIJPeeKg2dPXjkRqfI8SeQNeP4,https://www.google.com/maps/place/?q=place_id:ChIJPeeKg2dPXjkRqfI8SeQNeP4,part_108,2026-09-20 16:40:16
DYNAMO Gym Total Fitness And Health Cafe,Fitness Chains,Fitness center,Fitness center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 92656 77724,N/A,4.9,140,"Borsad Chokdi, Jitodia, Anand, Gujarat 388001","Borsad Chokdi, Jitodia",22.5435894,72.9554577,ChIJfcMqufZNXjkRmpdxwhLAV1o,https://www.google.com/maps/place/?q=place_id:ChIJfcMqufZNXjkRmpdxwhLAV1o,part_108,2026-09-20 16:40:16
Shaan Fitness,Fitness Chains,Gym,Gym,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63538 48805,N/A,4.8,590,"Sardar Patel Rd, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5442762,72.9371529,ChIJKzvK1BZNXjkRi9dnF6zxa_U,https://www.google.com/maps/place/?q=place_id:ChIJKzvK1BZNXjkRi9dnF6zxa_U,part_108,2026-09-20 16:40:16
Optimum Fitness,Fitness Chains,Gym,Gym,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 72030 98888,https://www.optimumgyms.in/,4.9,813,"4th Floor, Krishna Icon, near Town Hall Road, Vivekanand Wadi, Anand, Gujarat 388001",Vivekanand Wadi,22.553888099999998,72.9499305,ChIJqcefzUlPXjkRUYEQovdzwno,https://www.google.com/maps/place/?q=place_id:ChIJqcefzUlPXjkRUYEQovdzwno,part_108,2026-09-20 16:40:16
Power of One Fitness,Fitness Chains,Gym,Gym,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95743 57480,N/A,5.0,460,"Vimawala Arcade, 3rd Floor, Anand-Vidyanagar Road., near Big Bazar, Anand, Gujarat 388120",Vivekanand Wadi,22.5525053,72.9437028,ChIJW8eKpX9OXjkRWEkF13wnBf4,https://www.google.com/maps/place/?q=place_id:ChIJW8eKpX9OXjkRWEkF13wnBf4,part_108,2026-09-20 16:40:16
Prevention Fitness,Fitness Chains,Gym,"Gym, Gymnastics club",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90998 78883,https://preventionfitness.smartwalk.io/,4.7,505,"Sanket India and Zydus Hospital, Aakar city center, Between, Lambhvel Rd, Patel Chokdi, Vivekanand Wadi, Anand, Gujarat 388001","Patel Chokdi, Vivekanand Wadi",22.5654741,72.94467139999999,ChIJe8QHp4FOXjkRVu997Cwhf8E,https://www.google.com/maps/place/?q=place_id:ChIJe8QHp4FOXjkRVu997Cwhf8E,part_108,2026-09-20 16:40:16
Fitness First Gym,Fitness Chains,Gym,Gym,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 83475 77155,N/A,4.5,242,"Bakrol Rd, Mota Bazaar, Vallabh Vidyanagar, Bakrol, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5586955,72.9247741,ChIJtUQ_AHNOXjkRjI43wIn-eKo,https://www.google.com/maps/place/?q=place_id:ChIJtUQ_AHNOXjkRjI43wIn-eKo,part_108,2026-09-20 16:40:16
Aesthetic gym,Fitness Chains,Gym,Gym,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90994 44902,N/A,4.9,93,"3rd floor, central hub, opp. A-1 hall, above Bansal mall, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.5644003,72.9559036,ChIJFYnl1qBPXjkRBhL6NbF6MOY,https://www.google.com/maps/place/?q=place_id:ChIJFYnl1qBPXjkRBhL6NbF6MOY,part_108,2026-09-20 16:40:16
Best Gym,Fitness Chains,Gym,Gym,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.5,51,"3rd Floor, S R Landmark, opposite Anand Arts College, near Grid Crossing, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.5565276,72.9506529,ChIJAdblI3VPXjkRq9jRulMt9cI,https://www.google.com/maps/place/?q=place_id:ChIJAdblI3VPXjkRq9jRulMt9cI,part_108,2026-09-20 16:40:16
JD Fitness Club | Health Center and Health Cafe,Fitness Chains,Gym,"Gym, Body shaping class, Cafe, Dietitian, Fitness center, Gymnastics club, Health food restaurant, Yoga instructor, Yoga studio",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90990 08881,N/A,4.3,81,"5th, 6th floor Krishna Aaron Behind Iris Hospital, Sardar Patel Raj marg, opp. Sanket Sales India, Anand, Gujarat 388120","Patel Chokdi, Vivekanand Wadi",22.564266699999997,72.9448204,ChIJzQ4fFftPXjkRhuv7h15oaj0,https://www.google.com/maps/place/?q=place_id:ChIJzQ4fFftPXjkRhuv7h15oaj0,part_108,2026-09-20 16:40:16
