business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anand Ayurveda Aalya,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,1.0,"G2, Krishna Tower, A -V Nagar Road, nr. Vivekanand Nagar, Vivekanand Wadi, Anand, Gujarat 388001",Vivekanand Wadi,22.547058399999997,72.9420657,ChIJu2p6luNPXjkR4HcnD-0KhR4,https://www.google.com/maps/place/?q=place_id:ChIJu2p6luNPXjkR4HcnD-0KhR4,part_108,2026-09-20 16:40:11
Taps Ayu Health Care,Ayurvedic Pharmacy and Clinic,Herbal medicine store,Herbal medicine store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98254 40240,N/A,4.9,54.0,"ગુજરાત, 5, 100 Feet Rd, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.5635884,72.9532712,ChIJIRBM_IVOXjkReuV0p2rihG4,https://www.google.com/maps/place/?q=place_id:ChIJIRBM_IVOXjkReuV0p2rihG4,part_108,2026-09-20 16:40:11
Shree Laxmi Ayurveda,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Herbal medicine store, Shopping mall",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98256 70866,N/A,4.8,10.0,"Arya samaj shopping centre Gopal Crossing, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5553365,72.9635529,ChIJWZPd1J1OXjkRKj912rId_Bc,https://www.google.com/maps/place/?q=place_id:ChIJWZPd1J1OXjkRKj912rId_Bc,part_108,2026-09-20 16:40:11
TAPS KAYAKALP AYURVEDIC CENTER,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,"Alternative medicine practitioner, Hospital, Naturopathic practitioner, Neurologist, Skin care clinic",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98254 40240,http://www.kayakalpayu.com/,5.0,242.0,"5,shradhha park,indira gandhi marg, near Diya Cinema, Anand, Gujarat 388001",Ganesh Colony,22.5623927,72.9522432,ChIJiS-P_4VOXjkR3CvPoKtE_C8,https://www.google.com/maps/place/?q=place_id:ChIJiS-P_4VOXjkR3CvPoKtE_C8,part_108,2026-09-20 16:40:11
Anand Ayurveda Aalya,Ayurvedic Pharmacy and Clinic,Doctor,Doctor,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 247 742,http://www.aryaindia.org/,4.7,14.0,"G-2, Krishna Tower, Anand - Vidyanagar Rd, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.5516906,72.9405848,ChIJ871Kj2JPXjkRdFijWiigH_I,https://www.google.com/maps/place/?q=place_id:ChIJ871Kj2JPXjkRdFijWiigH_I,part_108,2026-09-20 16:40:11
"Bhargava Ayurveda Hospital and Panchakarma Therapy Resort ,Dahemi",Ayurvedic Pharmacy and Clinic,Wellness center,Wellness center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95376 31311,http://bhargavaayurveda.com/,4.7,27.0,"Anand Rd, Dahemi, Gujarat 388560",388450,22.467929299999998,72.9459143,ChIJQxYYJyhNXjkRXMGaaaz4y7Q,https://www.google.com/maps/place/?q=place_id:ChIJQxYYJyhNXjkRXMGaaaz4y7Q,part_108,2026-09-20 16:40:11
Gayatri Ayurvedic agency,Ayurvedic Pharmacy and Clinic,Religious institution,Religious institution,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,,,"HX47+VJ3, Krishna Rd, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.557145,72.9640503,ChIJKV5toZ5OXjkRCcr2vOo0eeo,https://www.google.com/maps/place/?q=place_id:ChIJKV5toZ5OXjkRCcr2vOo0eeo,part_108,2026-09-20 16:40:11
"Surajben Govindbhai Patel Ayurveda Hospital, New Vallabh Vidyanagar",Ayurvedic Pharmacy and Clinic,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 235 051,http://www.ayucharutar.edu.in/,4.4,96.0,"G.J, GWH9+2Q9 Patel Ayurveda College Campus, behind A18 Road, New Vallabh Vidyanagar, GIDC, Anand, Gujarat 388345","New Vallabh Vidyanagar, GIDC",22.5192667,72.9179013,ChIJla5fGJRNXjkR87223wglUqE,https://www.google.com/maps/place/?q=place_id:ChIJla5fGJRNXjkR87223wglUqE,part_108,2026-09-20 16:40:11
Dhanvantari Guj. Herb,Ayurvedic Pharmacy and Clinic,Pharmaceutical company,Pharmaceutical company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98250 26349,https://www.dhanvantari.co.in/,4.6,20.0,"Anand - Sojitra Rd, Morad, Gujarat 388325",388450,22.5459526,72.872188,ChIJIwHrFudNXjkRfcHKiVp3HKE,https://www.google.com/maps/place/?q=place_id:ChIJIwHrFudNXjkRfcHKiVp3HKE,part_108,2026-09-20 16:40:11
Arogya Jyoti Pharmacy,Ayurvedic Pharmacy and Clinic,Pharmaceutical company,Pharmaceutical company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94275 49361,https://arogyajyotipharmacy.com/,5.0,12.0,"No. 59, A9, Vithal Udyognagar, GIDC, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.5343649,72.92753619999999,ChIJm9CmJMBNXjkRC3-bAeWcnG0,https://www.google.com/maps/place/?q=place_id:ChIJm9CmJMBNXjkRC3-bAeWcnG0,part_108,2026-09-20 16:40:11
