business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NAND CHEMICALS,Chemical Wholesalers,Wholesaler,"Wholesaler, Cleaning products supplier",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.3,,"Opposie, Punjab National Bank, Asha Chambers, Baliyakaka Road, Sardar Ganj, Anand, Gujarat 388001","Undi Sheri, Sardar Ganj",22.5529263,72.95896809999999,ChIJZYEEqopPXjkRLBId8eZ-3mk,https://www.google.com/maps/place/?q=place_id:ChIJZYEEqopPXjkRLBId8eZ-3mk,part_108,2026-09-20 16:40:50
Shayona Chemicals,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://shayonachemicals.com/,5.0,,"Survey No 586, Jetapura road, near Raymond Gelatine, behind Govind food, Vasad, Gujarat 388306",388450,22.4571927,73.05336059999999,ChIJG3hexaK1XzkRwwTgrN-pGFE,https://www.google.com/maps/place/?q=place_id:ChIJG3hexaK1XzkRwwTgrN-pGFE,part_108,2026-09-20 16:40:50
Chemfilt,Chemical Wholesalers,Manufacturer,Manufacturer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 236 846,http://chemfilt.com/,4.5,,"AB Industrial Estate AB Road, Gidc Rd, Vitthal Udyognagar INA, Gujarat 388325","New Vallabh Vidyanagar, GIDC",22.526038699999997,72.9151945,ChIJGzGXlOxNXjkRDwEbf60AWAE,https://www.google.com/maps/place/?q=place_id:ChIJGzGXlOxNXjkRDwEbf60AWAE,part_108,2026-09-20 16:40:50
VALLABH PESTICIDES LTD.,Chemical Wholesalers,Agrochemicals Supplier,Agrochemicals Supplier,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.3,,"Anand - Sojitra Rd, Vithal Udyognagar, CYTO COMPOUND, Vitthal Udyognagar INA, Anand, Gujarat 388120","Vithal Udyognagar, CYTO COMPOUND",22.538045099999998,72.92438109999999,ChIJfWv9a-RNXjkRyUWzINUZvW4,https://www.google.com/maps/place/?q=place_id:ChIJfWv9a-RNXjkRyUWzINUZvW4,part_108,2026-09-20 16:40:50
Satyam Laboratories,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Agrochemicals Supplier, Pharmaceutical company",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98252 38900,http://www.satyamlaboratories.com/,5.0,,"Survey No. 107, At Post: Gopalpura, Gopalpura Rd, behind Power Additives, Anand, Gujarat 388340",Gopalpura,22.5360472,73.0011303,ChIJAQAAAIRLXjkR6YIsF4_PNNk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAIRLXjkR6YIsF4_PNNk,part_108,2026-09-20 16:40:50
Sika Shop (Ranchhodray Enterprise) Anand,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 73593 59573,https://ind.sika.com/,,,"G-6, Radhe Arcade, 100 Feet Rd, near Indira Gandhi Statue, Patel Chokdi, Vivekanand Wadi, Anand, Gujarat 388001","Patel Chokdi, Vivekanand Wadi",22.562381199999997,72.9464388,ChIJK7anPZ1PXjkRKtdIpMr-dK8,https://www.google.com/maps/place/?q=place_id:ChIJK7anPZ1PXjkRKtdIpMr-dK8,part_108,2026-09-20 16:40:50
Gunatit Chemicals,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://www.indiamart.com/gunatit-chemicals-anand,,,"A8, SHIV TIRTH, Anand, Gujarat 388315",388450,22.5697445,72.9151894,ChIJiTCCk-JPXjkR670fiXEh5a0,https://www.google.com/maps/place/?q=place_id:ChIJiTCCk-JPXjkR670fiXEh5a0,part_108,2026-09-20 16:40:50
Volkschem Crop Science Private Limited,Chemical Wholesalers,Wholesaler,"Wholesaler, Supplier, Manufacturer",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95740 09098,https://www.volkschem.com/,4.9,758.0,"C- 806/807, SIGNATURE-2, Sanand Cross Road, Makarba, Sarkhej-Okaf, Gujarat 382210",Makarba,22.9877562,72.4931331,ChIJZ90EPJSaXjkR3wFRwy5uZsw,https://www.google.com/maps/place/?q=place_id:ChIJZ90EPJSaXjkR3wFRwy5uZsw,part_108,2026-09-20 16:40:50
Narayan Chem research & laboratory,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 70460 66957,http://ncrl.co.in/,4.5,8.0,"Jambusar - Padra Main Rd, behind Reva hero showroom, Muval, Gujarat 391430",388450,22.1759251,72.9590174,ChIJe6lkNJK9XzkRYlD5Ec6Md_4,https://www.google.com/maps/place/?q=place_id:ChIJe6lkNJK9XzkRYlD5Ec6Md_4,part_108,2026-09-20 16:40:50
Anand Petrochem Pvt Ltd,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Corporate office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98250 69680,http://www.anandpetrochem.com/,5.0,3.0,"703 Addore Aspire, University Rd, near Jahanvee Restaurant, Ahmedabad, Gujarat 380015",University Area,23.031292999999998,72.5486081,ChIJ2RK0vMKFXjkRql5ysyXBWtQ,https://www.google.com/maps/place/?q=place_id:ChIJ2RK0vMKFXjkRql5ysyXBWtQ,part_108,2026-09-20 16:40:50
