business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anand Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90330 33685,N/A,4.3,20.0,"1/8, Industrial Estate Rd, BIDC Gorwa Estate, Gorwa, Vadodara, Gujarat 390003","BIDC Gorwa Estate, Gorwa",22.330837,73.16649679999999,ChIJWXOt3MTIXzkRYWM-nOFuOgw,https://www.google.com/maps/place/?q=place_id:ChIJWXOt3MTIXzkRYWM-nOFuOgw,part_108,2026-09-20 16:40:50
Rajadhiraj Packing,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,4.0,"Plot No. 1301, No., B23, GIDC, Vitthal Udyognagar INA, Gujarat 388120","New Vallabh Vidyanagar, GIDC",22.528461699999998,72.920087,ChIJ2ynyVupNXjkRXShGvokQkWY,https://www.google.com/maps/place/?q=place_id:ChIJ2ynyVupNXjkRXShGvokQkWY,part_108,2026-09-20 16:40:50
Max Royal Packaging,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94292 50843,https://jalaramwoodindustries.blogspot.com/2022/03/max-royal-packaging.html,5.0,4.0,"Krishna Estate, Petlad - Sunav Rd, near Aashirwad Residency, Sunav, Isarama, Gujarat 388470",388450,22.511749899999998,72.8011184,ChIJWQ8YNSVVXjkRo5AZbI1CUXQ,https://www.google.com/maps/place/?q=place_id:ChIJWQ8YNSVVXjkRo5AZbI1CUXQ,part_108,2026-09-20 16:40:50
Hy-Mac Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 80 4369 2678,http://www.hy-macfibc.com/,4.8,43.0,"Block No. 51, Plot No. 11 Bhalej - Ode, Road, Bhalej, Gujarat 388335",388450,22.6266552,73.0342252,ChIJB2wd2I1IXjkRyHvGsgrTMKk,https://www.google.com/maps/place/?q=place_id:ChIJB2wd2I1IXjkRyHvGsgrTMKk,part_108,2026-09-20 16:40:50
Brothers Packaging | PP Box Manufacturers,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Corporate office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 84460 36105,https://www.brotherspackaging.in/,5.0,47.0,"Ground Floor, Flat Number 609, near Rich Valley, BOL GIDC, Sanand, Gujarat 382110",BOL GIDC,22.9652705,72.2740441,ChIJ6-sY1XCZXjkRFazGyyaWUl4,https://www.google.com/maps/place/?q=place_id:ChIJ6-sY1XCZXjkRFazGyyaWUl4,part_108,2026-09-20 16:40:50
"Corrugated Box Manufacturers, BOPP Tapes, AIR BUBBLE POUCHES Supplier/Exporter Vadodara Gujarat",Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90990 90525,https://www.simandharindustries.com/,5.0,3.0,"304, T – 4, Natraj Enclave, nr. Jalaram Temple, Near Jalaram Mandir, Harish Nagar, Karelibagh, Vadodara, Gujarat 390018","Near Jalaram Mandir, Harish Nagar, Karelibagh",22.3117932,73.1963117,ChIJM494rW3PXzkRyTlAuEHSIxU,https://www.google.com/maps/place/?q=place_id:ChIJM494rW3PXzkRyTlAuEHSIxU,part_108,2026-09-20 16:40:50
Nirav Packaging - Corrugated Box Manufacturers in Ahmedabad,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99138 19944,https://niravpackaging.com/,4.8,20.0,"Road No.34, G.I, Plot No. 419, near Apna bazar, D.C, Odhav, Ahmedabad, Gujarat 382415","D.C, Odhav",23.019759399999998,72.654884,ChIJyadhbFaHXjkRkEbWpFRFnJc,https://www.google.com/maps/place/?q=place_id:ChIJyadhbFaHXjkRkEbWpFRFnJc,part_108,2026-09-20 16:40:50
Corrugated box Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93288 75230,https://corrugatedboxfactory.in/,4.8,59.0,"C-507, Signature-2 business park, Sarkhej, Ahmedabad, Gujarat 382210",Makarba,22.987721099999998,72.4931379,ChIJb47zkSibXjkRZd3hR3SMPMU,https://www.google.com/maps/place/?q=place_id:ChIJb47zkSibXjkRZd3hR3SMPMU,part_108,2026-09-20 16:40:50
Asha Enterprise,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95861 21011,N/A,4.8,10.0,"Plot no 177-178, C/o, Bahati chemical, opp. old vidya wire, Vithal Udyognagar, GIDC, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.5364658,72.922788,ChIJP9_vg9xNXjkRSl1UYEQYU-w,https://www.google.com/maps/place/?q=place_id:ChIJP9_vg9xNXjkRSl1UYEQYU-w,part_108,2026-09-20 16:40:50
Dhairya Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99988 88988,http://www.dhairyapackaging.com/,4.9,78.0,"Survey No - 109/2 B/h - Jignasha Ind Park 2, beside Dhanya Weigh Bridge, nr. Dudhat Infra, unit - III, Village - Dhamatvan, Daskroi, Gujarat 382345","unit - III, Village - Dhamatvan",22.955555099999998,72.71019009999999,ChIJMUY3cr2GXjkRWNnLChDirrY,https://www.google.com/maps/place/?q=place_id:ChIJMUY3cr2GXjkRWNnLChDirrY,part_108,2026-09-20 16:40:50
BIOPACK INDUSTRIES,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99984 06616,N/A,4.9,,"Napa Road, near Dhola Kuva, Gana, Gujarat 388345",388450,22.500877,72.9130666,ChIJj0lHaC5NXjkRfl_xFhC5Qxw,https://www.google.com/maps/place/?q=place_id:ChIJj0lHaC5NXjkRfl_xFhC5Qxw,part_108,2026-09-20 16:40:51
Mangalam Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Packaging supply store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99250 29927,http://www.mangalampackaging.in/,4.9,,"PLOT NO. 234, MAHAGUJARAT INDUSTRIAL ESTATE MORAIYA, Sarkhej-Bavla Rd, DIST, Changodar, Gujarat 382213",DIST,22.904052699999998,72.4383508,ChIJcZAeDiaRXjkRc97TlRbvDT0,https://www.google.com/maps/place/?q=place_id:ChIJcZAeDiaRXjkRc97TlRbvDT0,part_108,2026-09-20 16:40:51
Shashwat Packaging - Corrugated Box Manufacturer | Laminated Printed Box | Export Heavy Duty Box,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90858 80858,https://corrubox.co.in/,5.0,,"Plot No. E 27-28, NH-48, near Panoli, GIDC, Kamdhenu Estate-2, Ankleshwar, Bakrol, Gujarat 393001","GIDC, Kamdhenu Estate-2",21.577455399999998,72.9995783,ChIJq80pSEQj4DsRf4rhb6b9mIU,https://www.google.com/maps/place/?q=place_id:ChIJq80pSEQj4DsRf4rhb6b9mIU,part_108,2026-09-20 16:40:51
MM WILL CARE,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 82005 29339,http://www.mmwillcare.com/,4.3,,"3, Ghanshyam Estate, Opp Murgha farm, Rakhiyal Road Near Virat Nagar char rasta, NH -8, Ahmedabad, Gujarat 380023","Ghanshyam Industrial Estate, Rehmat Nagar, Bapunagar",23.024684099999998,72.6359346,ChIJ6y_4NSqHXjkRbystP8KlQFQ,https://www.google.com/maps/place/?q=place_id:ChIJ6y_4NSqHXjkRbystP8KlQFQ,part_108,2026-09-20 16:40:51
Gujarat Box and Cartons Mfrs.,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98989 97771,http://gujaratboxandcartons.com/,4.8,,"E-42, Road - 2, Sardar Industrial Estate, Ajwa Rd, Vadodara, Gujarat 390019","Sardar Estate, Sayaji Park Society",22.3142399,73.235322,ChIJZ4LyKITPXzkRyWjHtwGKOsQ,https://www.google.com/maps/place/?q=place_id:ChIJZ4LyKITPXzkRyWjHtwGKOsQ,part_108,2026-09-20 16:40:51
A Grade Packaging Solutions,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Corporate office",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95378 27287,http://www.indiamart.com/agradepackagingsolutions/,4.8,,"54, ilaben estate, B/h aarvee denim, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9779916,72.5709665,ChIJ1TDLtoOFXjkR4BvKwNJlYko,https://www.google.com/maps/place/?q=place_id:ChIJ1TDLtoOFXjkR4BvKwNJlYko,part_108,2026-09-20 16:40:51
Reach Safe Pakart,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 80 4763 3106,https://www.reachsafepakart.com/,4.7,,"JD patel estate, IPCL Rd, Ranoli, Vadodara, Gujarat 391350","Ranoli GIDC, Ranoli",22.3985198,73.1325021,ChIJZwOvDA7LXzkRyiwYWklv5Tc,https://www.google.com/maps/place/?q=place_id:ChIJZwOvDA7LXzkRyiwYWklv5Tc,part_108,2026-09-20 16:40:51
ORION PACKART,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Exporter, Packaging supply store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 80 3506 3487,http://orionpackart.in/,4.1,,"1172, J. D. Patel Estate, I.P.C.L. Road, PO, Ranoli, Vadodara, Gujarat 391350","Ranoli GIDC, Ranoli",22.3948808,73.1374677,ChIJJ71IAtPLXzkRz5IpOi0qz1U,https://www.google.com/maps/place/?q=place_id:ChIJJ71IAtPLXzkRz5IpOi0qz1U,part_108,2026-09-20 16:40:51
