business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Minus 21 Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81406 28283,N/A,5.0,17.0,"Zam zam Complex A8, Manav Ashram Cir, opp. Anup arcades, Mehsana, Gujarat 384001",384340,23.6123917,72.40262109999999,ChIJ4-PZeABDXDkRVYIfAIXBtpQ,https://www.google.com/maps/place/?q=place_id:ChIJ4-PZeABDXDkRVYIfAIXBtpQ,part_105,2026-09-20 16:40:04
Ambica icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90672 28730,N/A,4.4,117.0,"GJ SH 41, Mehsana, Gujarat 384001",384340,23.5416375,72.3816143,ChIJx00cFWpBXDkRGe7FRohMvYI,https://www.google.com/maps/place/?q=place_id:ChIJx00cFWpBXDkRGe7FRohMvYI,part_105,2026-09-20 16:40:04
Meera Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 79762 60164,N/A,4.4,12.0,"next to shree khodiyar restaurant, Ashapuri Society, Sukheshwar Society, Mehsana, Gujarat 384002","Ashapuri Society, Sukheshwar Society",23.5906697,72.3784854,ChIJzXEJav5BXDkRb2FmBD-0GAI,https://www.google.com/maps/place/?q=place_id:ChIJzXEJav5BXDkRb2FmBD-0GAI,part_105,2026-09-20 16:40:04
Ambica Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,3.3,40.0,"10, Rd Radhanpur Road, Kunal, Mehsana, Gujarat 384002",Kunal,23.6132088,72.35703529999999,ChIJDzMICQBDXDkRldsWXd_Ulsw,https://www.google.com/maps/place/?q=place_id:ChIJDzMICQBDXDkRldsWXd_Ulsw,part_105,2026-09-20 16:40:04
Patel Ice cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 92656 46742,N/A,4.3,125.0,"Rajshree shopping centre, Shakti Nagar society, Karan Nagar Rd, Kadi, Gujarat 384440",Raj City,23.2928712,72.3412391,ChIJXXwlcf0jXDkR4JZcm0RmMgk,https://www.google.com/maps/place/?q=place_id:ChIJXXwlcf0jXDkR4JZcm0RmMgk,part_105,2026-09-20 16:40:04
GO PURE NATURAL ICE CREAMS & SORBETS,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 79907 91381,N/A,4.6,10.0,"G 15, SQUARE ONE, Radhanpur Rd, near DOMINO'S PIZZA, Kunal, Mehsana, Gujarat 384005",Kunal,23.616293199999998,72.3514337,ChIJP5tRkxhDXDkRdKaOH3sGtZk,https://www.google.com/maps/place/?q=place_id:ChIJP5tRkxhDXDkRdKaOH3sGtZk,part_105,2026-09-20 16:40:04
તાલેઞઢત્રણરસતાશ્રીમહાકલીપાલર એનડનાસતાહાઉસ,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,,,"3M4R+W4H, Sudasana, Gujarat 384340",384340,24.0573125,72.69035939999999,ChIJobSiNgD9XDkRzQPZeqJZ5XE,https://www.google.com/maps/place/?q=place_id:ChIJobSiNgD9XDkRzQPZeqJZ5XE,part_105,2026-09-20 16:40:04
શ્રી સિકોતર પાર્લર,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,,,"2MGP+PCJ, Nava Sudasana, Gujarat 384340",384340,24.027423,72.686264,ChIJVeJxdAD9XDkRnJ-ENkihDcs,https://www.google.com/maps/place/?q=place_id:ChIJVeJxdAD9XDkRnJ-ENkihDcs,part_105,2026-09-20 16:40:04
Amul parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 1800 258 3333,N/A,5.0,5.0,"4PFW+8J7, Navavas, Gujarat 385120",384340,24.1233829,72.7465757,ChIJnWj_7godXTkRxQRzlALYTgM,https://www.google.com/maps/place/?q=place_id:ChIJnWj_7godXTkRxQRzlALYTgM,part_105,2026-09-20 16:40:04
Sudasana,Ice Cream Parlour,Ice cream shop,Ice cream shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,,,"XMH5+W77, Davol, Gujarat 384325",384340,23.979756,72.65757599999999,ChIJqbOGIwD_XDkRzrWXIxUCo74,https://www.google.com/maps/place/?q=place_id:ChIJqbOGIwD_XDkRzrWXIxUCo74,part_105,2026-09-20 16:40:04
