business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BM Software,SaaS Companies Selling to SMBs,Computer software store,Computer software store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94260 86144,http://www.bmsoftwares.net/,4.9,111.0,"S 15 Orbit Business Hub, Radhanpur Road, Mehsana, Gujarat 384002","Ashok Nagar Society, Radhanpur Road",23.6072567,72.3777459,ChIJjc7Wf9JDXDkRptlUdqXnVeE,https://www.google.com/maps/place/?q=place_id:ChIJjc7Wf9JDXDkRptlUdqXnVeE,part_105,2026-09-20 16:40:54
SSM Infotech Solutions Pvt. Ltd.,SaaS Companies Selling to SMBs,Software company,Software company,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99740 42150,https://www.ssminfotech.biz/,5.0,3.0,"Golden Square, 717, beside DMart, near ABC Circle, Chokdi, Bholav, Bharuch, Gujarat 392015","Chokdi, Bholav",21.722676999999997,73.0047771,ChIJ1VX0qSUh4DsRTsFcvkVEafQ,https://www.google.com/maps/place/?q=place_id:ChIJ1VX0qSUh4DsRTsFcvkVEafQ,part_105,2026-09-20 16:40:54
Embed Tech,SaaS Companies Selling to SMBs,Electronics Company,Electronics Company,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97372 88140,N/A,3.7,3.0,"SF-9, 2nd floor,Khodiyar Arcade, B/H Apollo Anclave, Nr. GIDC phase-1, Modhera Rd, Mehsana, Gujarat 384002",Mahesana GIDC,23.5929154,72.3765658,ChIJ5-CEnCpCXDkRe3PyxYGQDcg,https://www.google.com/maps/place/?q=place_id:ChIJ5-CEnCpCXDkRe3PyxYGQDcg,part_105,2026-09-20 16:40:54
"SAMB INFO | Mobile App, Web Application and E-Commerce Development Company",SaaS Companies Selling to SMBs,Software company,"Software company, Graphic designer, Web hosting company, Website designer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,https://sambinfo.in/,4.4,18.0,"SBI Bank, Near, DM-28, Guruprit, Main Road, Kaliyabid, Bhavnagar, Gujarat 364002",Kaliyabid,21.7459357,72.1445418,ChIJ3d4KyxtaXzkRItiUf4SX0_4,https://www.google.com/maps/place/?q=place_id:ChIJ3d4KyxtaXzkRItiUf4SX0_4,part_105,2026-09-20 16:40:54
SKSoftTech,SaaS Companies Selling to SMBs,Automation company,Automation company,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,http://developers.freeasphost.net/,4.9,11.0,"Dajipura, Gujarat 391440",384340,22.2767983,73.07112699999999,ChIJHR6QyKu5XzkRA3eTrT6Hnbs,https://www.google.com/maps/place/?q=place_id:ChIJHR6QyKu5XzkRA3eTrT6Hnbs,part_105,2026-09-20 16:40:54
Sublime Data Systems Private Limited,SaaS Companies Selling to SMBs,Software company,"Software company, Computer support and services",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99240 83937,https://sublimedata.ai/,4.9,14.0,"East Wing, Venus Stratum, 719, Nehru Nagar, Ahmedabad, Gujarat 380015","Niyojan Nagar, Nehru Nagar, Ambawadi",23.0217864,72.5376747,ChIJk___Ty-bXjkRxuGGeSvQDWI,https://www.google.com/maps/place/?q=place_id:ChIJk___Ty-bXjkRxuGGeSvQDWI,part_105,2026-09-20 16:40:54
SM CELLTECH LLP,SaaS Companies Selling to SMBs,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,4.0,"XJXP+28C, Methan, Gujarat 363310",384340,22.9975532,71.63577959999999,ChIJaW-cDgBfWTkRKQI6QyLKPkI,https://www.google.com/maps/place/?q=place_id:ChIJaW-cDgBfWTkRKQI6QyLKPkI,part_105,2026-09-20 16:40:54
Surekha Technologies,SaaS Companies Selling to SMBs,Software company,"Software company, Computer support and services",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 75748 05354,https://www.surekhatech.com/,4.0,145.0,"201, Surekha Technologies, 3rd Eye II, Chimanlal Girdharlal Rd, nr. Panchvati Circle, Ambawadi, Ahmedabad, Gujarat 380006",Ambawadi,23.0218714,72.55706409999999,ChIJ098lzoKEXjkRVeF4g_IzaRg,https://www.google.com/maps/place/?q=place_id:ChIJ098lzoKEXjkRVeF4g_IzaRg,part_105,2026-09-20 16:40:54
KanhaSoft,SaaS Companies Selling to SMBs,Software company,Software company,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 76008 06059,http://www.kanhasoft.com/,4.5,41.0,"823, 824, 825, 826, Shivalik Satyamev, Vakil Saheb bridge, Sardar Patel Ring Rd, South Bopal, Bopal, Ahmedabad, Gujarat 380058","South Bopal, Bopal",23.0262565,72.4758758,ChIJ-_8v-VGbXjkRXe4UxYVjmUQ,https://www.google.com/maps/place/?q=place_id:ChIJ-_8v-VGbXjkRXe4UxYVjmUQ,part_105,2026-09-20 16:40:54
InfoStretch Corporation (India) Pvt. Ltd,SaaS Companies Selling to SMBs,Software company,Software company,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 20 6728 7800,http://www.infostretch.com/,3.8,168.0,"HPJQ+64H, Hinjawadi Phase 1 Rd, Blue Ridge, Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Maharashtra 411057","Blue Ridge, Phase 1, Rajiv Gandhi Infotech Park",18.58055,73.7378745,ChIJ-fGv8-e7wjsRg7gRWH5pnJM,https://www.google.com/maps/place/?q=place_id:ChIJ-fGv8-e7wjsRg7gRWH5pnJM,part_105,2026-09-20 16:40:54
