business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tabrez mutton @ fish shop,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94094 46846,N/A,,,"Tabrez mutton @ fish shop, Kaleda, Gujarat 385421",384340,24.0177364,72.6345333,ChIJ_8uUCA39XDkRTL3TsmCXSSc,https://www.google.com/maps/place/?q=place_id:ChIJ_8uUCA39XDkRTL3TsmCXSSc,part_105,2026-09-20 16:39:57
Ganeshnagar Fish Market,Fish Market,Market,Market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,3.6,50.0,"24WH+2QW, Baba Saheb Ambedkar Rd, Sector 7, Gandhidham, Gujarat 370201",Sector 7,23.045067799999998,70.1299274,ChIJ-x1mJC25UDkROij6ddDklB8,https://www.google.com/maps/place/?q=place_id:ChIJ-x1mJC25UDkROij6ddDklB8,part_105,2026-09-20 16:39:57
Fish Market,Fish Market,Seafood market,Seafood market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,3.9,15.0,"2696+WJ8, Kandla, Gujarat 370210",384340,23.0197842,70.2115833,ChIJhxuafUawUDkRT6zKRNPyf50,https://www.google.com/maps/place/?q=place_id:ChIJhxuafUawUDkRT6zKRNPyf50,part_105,2026-09-20 16:39:57
Rakhiyal Fish Market,Fish Market,Fish & chips restaurant,Fish & chips restaurant,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.4,7.0,"321, Taj Mohammad Khan Pathan Rd, Rakhial, Ahmedabad, Gujarat 380023",Rakhial,23.021551,72.6248653,ChIJ-d6LJwCHXjkRc3HUpb54_rs,https://www.google.com/maps/place/?q=place_id:ChIJ-d6LJwCHXjkRc3HUpb54_rs,part_105,2026-09-20 16:39:57
Vadodara Fish Market,Fish Market,Seafood market,Seafood market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,3.9,1052.0,"76X9+CCF, Panigate Rd, Kahar Mohalla, Tai Wada, Yakutpura, Vadodara, Gujarat 390017","Kahar Mohalla, Tai Wada, Yakutpura",22.2985744,73.2185397,ChIJtYxXL4bFXzkRWVVy5hYWUwY,https://www.google.com/maps/place/?q=place_id:ChIJtYxXL4bFXzkRWVVy5hYWUwY,part_105,2026-09-20 16:39:58
Rinku Fish Merchant,Fish Market,Seafood market,Seafood market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98250 29395,N/A,4.3,302.0,"Bahucharaji Rd, Prakash Nagar, Nagarwada, Vadodara, Gujarat 390001","Prakash Nagar, Nagarwada",22.3084454,73.199855,ChIJSxxzilvPXzkRVdZt9SlE-1o,https://www.google.com/maps/place/?q=place_id:ChIJSxxzilvPXzkRVdZt9SlE-1o,part_105,2026-09-20 16:39:58
SR ORGANIC INFINITY,Fish Market,Farmers' market,Farmers' market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 92270 39376,N/A,4.7,13.0,"Sardarpur, Gujarat 384340",384340,24.013946699999998,72.6542911,ChIJWXz1L-f9XDkRJgaPXVk3IZ4,https://www.google.com/maps/place/?q=place_id:ChIJWXz1L-f9XDkRJgaPXVk3IZ4,part_105,2026-09-20 16:39:58
MACHCHHIWALA,Fish Market,Seafood market,Seafood market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98398 37887,https://www.machchhiwala.in/,4.8,244.0,"Shop. No. 31, Seventh Heaven Building, 100 Feet Rd, opp. Al Burooj, Quresh Nagar Society, Juhapura, Ahmedabad, Gujarat 380055","Quresh Nagar Society, Juhapura",22.9936282,72.5138539,ChIJrzgMQsWbXjkREyiHhcoVw3s,https://www.google.com/maps/place/?q=place_id:ChIJrzgMQsWbXjkREyiHhcoVw3s,part_105,2026-09-20 16:39:59
Malad Fish Market,Fish Market,Seafood market,"Seafood market, Market",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97697 82482,N/A,4.1,11305.0,"fish market, Sainath Rd, Malad, Vijaykar Wadi Industrial, best, Malad West, Mumbai, Maharashtra 400064","Malad, Vijaykar Wadi Industrial, best, Malad West",19.1882742,72.8481922,ChIJ9zpgA-O25zsRoOaZvWDSZHg,https://www.google.com/maps/place/?q=place_id:ChIJ9zpgA-O25zsRoOaZvWDSZHg,part_105,2026-09-20 16:39:59
Fishermen's market,Fish Market,Fishery,Fishery,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.7,18.0,"83R2+PCM, Sindhrot Brg, Kotna, Asarma, Gujarat 388520",384340,22.3418486,73.0510499,ChIJL1ZBS4G3XzkRcecwyQEUmxE,https://www.google.com/maps/place/?q=place_id:ChIJL1ZBS4G3XzkRcecwyQEUmxE,part_105,2026-09-20 16:39:59
Fish Market,Fish Market,Seafood market,"Seafood market, Market",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.2,58.0,"Maktupur Zapa, Gaffar Belim, Mangrol, Gujarat 362225",Gaffar Belim,21.1215777,70.10981579999999,ChIJVRubEhNB_TsRnPHQCX9YOQw,https://www.google.com/maps/place/?q=place_id:ChIJVRubEhNB_TsRnPHQCX9YOQw,part_105,2026-09-20 16:39:59
Fish Market,Fish Market,Market,Market,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.4,32.0,"4453+FCF, Mangrol Society, Mangrol, Gujarat 362226",Mangrol Society,21.1086752,70.10355559999999,ChIJUSkkSndB_TsRleCmTI07aDU,https://www.google.com/maps/place/?q=place_id:ChIJUSkkSndB_TsRleCmTI07aDU,part_105,2026-09-20 16:39:59
INAM FISH CO,Fish Market,Seafood wholesaler,"Seafood wholesaler, Fresh food market, Restaurant, Restaurant supply store, Seafood market",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97278 03767,https://inamfish.com/,4.8,57.0,"Fish Market, Kharakuva, Veraval, Gujarat 362265",Kharakuva,20.9040647,70.3635518,ChIJa4hytEIz_TsR0xoOzTQk_ak,https://www.google.com/maps/place/?q=place_id:ChIJa4hytEIz_TsR0xoOzTQk_ak,part_105,2026-09-20 16:39:59
Fish Market,Fish Market,Fish store,Fish store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 63521 39791,N/A,4.2,67.0,"R29W+454, Saiyed Wada, Una, Gujarat 362560",Saiyed Wada,20.817750999999998,71.04546359999999,ChIJtzwDDQH94jsRgY3ysamFYjI,https://www.google.com/maps/place/?q=place_id:ChIJtzwDDQH94jsRgY3ysamFYjI,part_105,2026-09-20 16:39:59
