business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A.b.Adivasi,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,,"2W6C+295, Vasvani, Gujarat 391152",391152,22.010016699999998,73.9209972,ChIJU2uoeQA9YDkRdXdihrdCx58,https://www.google.com/maps/place/?q=place_id:ChIJU2uoeQA9YDkRdXdihrdCx58,part_110,2026-09-20 16:40:01,890
jaliyan's villa,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,4.7,,"4WJQ+F4, Rangpur, Gujarat 391170",391152,22.131247,73.9378019,ChIJGU8qZ4Q5YDkRMpek6lI5wlI,https://www.google.com/maps/place/?q=place_id:ChIJGU8qZ4Q5YDkRMpek6lI5wlI,part_110,2026-09-20 16:40:01,891
દેવ ફડીયું,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,4.0,,"4WVW+CRQ, Kherka, Rangpur, Gujarat 391168",391152,22.143587,73.947122,ChIJrS_3IR85YDkRnTUmMZ4aZ-o,https://www.google.com/maps/place/?q=place_id:ChIJrS_3IR85YDkRnTUmMZ4aZ-o,part_110,2026-09-20 16:40:01,892
Mukta ben,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"WQH9+6MV, Orpa, Gujarat 393151",391152,21.9281018,73.7691615,ChIJTbYRWwAZYDkRZ3oHHPItCZI,https://www.google.com/maps/place/?q=place_id:ChIJTbYRWwAZYDkRZ3oHHPItCZI,part_110,2026-09-20 16:40:01,893
Renn Toh Er Si Azkap Anun Bar,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"5WJ8+9H, Bhindol, Gujarat 391140",391152,22.179813,73.9169041,ChIJVS7nOAA_YDkR8kuzWlyEH0A,https://www.google.com/maps/place/?q=place_id:ChIJVS7nOAA_YDkR8kuzWlyEH0A,part_110,2026-09-20 16:40:01,894
Varis malek,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"4QQ3+35V, Kosindra, Gujarat 391140",391152,22.1377402,73.75293409999999,ChIJYR64bXAVYDkR0Kmp0tBuWMo,https://www.google.com/maps/place/?q=place_id:ChIJYR64bXAVYDkR0Kmp0tBuWMo,part_110,2026-09-20 16:40:01,895
Jaliyan rathva house,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"4XC6+QXV, Mota Vanta, Gujarat 391170",391152,22.1219845,73.9624327,ChIJB_BwmGE5YDkRXCruQnFMIl4,https://www.google.com/maps/place/?q=place_id:ChIJB_BwmGE5YDkRXCruQnFMIl4,part_110,2026-09-20 16:40:01,896
Jeetu's gallaa,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"4XC6+QXV, Mota Vanta, Gujarat 391170",391152,22.1219845,73.9624327,ChIJV1zEAgA5YDkRnYSUGYY6wpY,https://www.google.com/maps/place/?q=place_id:ChIJV1zEAgA5YDkRnYSUGYY6wpY,part_110,2026-09-20 16:40:01,897
Raliya K bamla,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,,,"4XPJ+42P, Mankodi, Gujarat 391170",391152,22.135337999999997,73.9800645,ChIJdZ3l1PA5YDkRLQfaIq7nDNI,https://www.google.com/maps/place/?q=place_id:ChIJdZ3l1PA5YDkRLQfaIq7nDNI,part_110,2026-09-20 16:40:01,898
taijunm Alam,Bar and Pub,Bar,Bar,391152,Gujarat Circle,Vadodara Region,Vadodara East Division,"Gadhboriad SO, Bhaka BO, Dani BO",N/A,N/A,5.0,,"852H+CCW, Akota, Vadodara, Gujarat 390007",Akota,22.3009883,73.1785283,ChIJz1ncdgDJXzkRztlGJ5khXkM,https://www.google.com/maps/place/?q=place_id:ChIJz1ncdgDJXzkRztlGJ5khXkM,part_110,2026-09-20 16:40:01,899
