business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KERA hair transplant clinic | Dr Kautuk patel MD,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98987 60404,http://www.kerahair.clinic/,5.0,87.0,"4th floor, one world complex, above reliance digital, Sundervan Society, Motipura, Himatnagar, Gujarat 383001","Sundervan Society, Motipura",23.581686599999998,72.9637031,ChIJSXHVgW-5XTkRWCDZ50y_ofk,https://www.google.com/maps/place/?q=place_id:ChIJSXHVgW-5XTkRWCDZ50y_ofk,part_106,2026-09-20 16:40:15
Musk Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair removal service, Hair replacement service, Health and beauty shop, Laser hair removal service, Plastic surgery clinic, Skin care clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 70430 06599,https://muskclinic.com/,4.9,1134.0,"7/8, Ground floor Shangrila Arcade, Shyamal Crossroads, 100 Feet Rd, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.013919299999998,72.5288818,ChIJh-glhRCFXjkRFWYL2uxTfKE,https://www.google.com/maps/place/?q=place_id:ChIJh-glhRCFXjkRFWYL2uxTfKE,part_106,2026-09-20 16:40:15
Excellence Hair TRansplant & Labella Cosmatic Aesthetic Center,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair removal service, Hair replacement service, Laser hair removal service, Skin care clinic, Tattoo removal service",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98982 14809,http://www.excellencehairtransplant.in/,4.8,251.0,"3rd floor, Neelkanth Gold, 1, Vasna - Bhayli Main Rd, beside Nilamber Bellissimo, near Vasna Jakat Naka, Saiyed Vasna, Vadodara, Gujarat 391410",Saiyed Vasna,22.2954974,73.1404798,ChIJx7pF6B_GXzkRdQKWrlYKoqY,https://www.google.com/maps/place/?q=place_id:ChIJx7pF6B_GXzkRdQKWrlYKoqY,part_106,2026-09-20 16:40:15
RQC Hair Transplant & Skin Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Hair replacement service, Health consultant, Skin care clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 6355 757 588,https://rqchairtransplant.com/,5.0,1522.0,"515, Infinity Tower, Railway Station, Lal Darwaja Station Rd, near Ayurvedic College, Suryapur Gate, Varachha, Surat, Gujarat 395008","Suryapur Gate, Varachha",21.2074201,72.839013,ChIJ3bj3gmtP4DsRodGvw90N7OM,https://www.google.com/maps/place/?q=place_id:ChIJ3bj3gmtP4DsRodGvw90N7OM,part_106,2026-09-20 16:40:15
"Siddharth Hair Transplant Centre - Hair Transplant Clinic in Vesu, Surat | Hair Specialist Doctor",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Plastic surgeon, Plastic surgery clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 75670 43636,https://siddharthhairtransplant.com/,4.9,689.0,"G.D, Goenka, 5th Floor, Pramukh Orbit-2, Besides Celestial Dreams, Vesu Canal Rd, Surat, Gujarat 395007",Bharthana,21.1453667,72.78681,ChIJN3k9_G5O4DsRdvMw-WRIsZ0,https://www.google.com/maps/place/?q=place_id:ChIJN3k9_G5O4DsRdvMw-WRIsZ0,part_106,2026-09-20 16:40:15
Clion Care,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 88662 40636,https://clioncare.com/,4.9,384.0,"Sarthik Annex, Satellite Rd, next to Gulmohar mall, Ramdev Nagar, Ahmedabad, Gujarat 380015",Ramdev Nagar,23.0269166,72.5094173,ChIJ4xAS5Z6bXjkRvoXx_DsUmLg,https://www.google.com/maps/place/?q=place_id:ChIJ4xAS5Z6bXjkRvoXx_DsUmLg,part_106,2026-09-20 16:40:15
ADORN AESTHETICS - Best Hair Transplant Clinic in Ahmedabad​ | Cosmetic Surgery in Ahmedabad​ | Plastic Surgery in Ahmedabad,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic dentist, Cosmetic surgeon, Dental clinic, Dermatologist, Plastic surgeon, Laser hair removal service, Plastic surgery clinic, Skin care clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 70480 04800,https://adorn.clinic/,4.8,691.0,"House of ADORN, Ambawadi Cir, opp. JIO petrol pump, Shree Society, Ambawadi, Ahmedabad, Gujarat 380006","Shree Society, Ambawadi",23.0225574,72.5510264,ChIJB0UA_TmbXjkR-YQUGpa5ipc,https://www.google.com/maps/place/?q=place_id:ChIJB0UA_TmbXjkR-YQUGpa5ipc,part_106,2026-09-20 16:40:15
Rejuva Aesthetica Hair Transplant in Ahmedabad | Gynecomastia Surgery in Gujarat,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Body shaping class, Dermatologist, Hair removal service, Plastic surgeon, Plastic surgery clinic, Weight loss service",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 78740 00990,https://www.rejuvaaesthetica.com/,4.9,447.0,"Himalaya Emerald, 102, NH228, Beside IOC Petrol Pump, Near Shivranjani Over Bridge, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.020004699999998,72.5298086,ChIJq6qqLs6EXjkRG9ILOwHdgt0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqLs6EXjkRG9ILOwHdgt0,part_106,2026-09-20 16:40:15
Zeeva Hair Clinic,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Pediatric dermatologist, Skin care clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 93133 14270,https://zeevaclinic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_profile,4.9,1289.0,"303-304, Indraprasth Business House, Near Vijay cross roads, University Rd, Navrangpura, Ahmedabad, Gujarat 380009",Navrangpura,23.0417731,72.54752309999999,ChIJ58o5B4yEXjkRA2UCq4LDJ5o,https://www.google.com/maps/place/?q=place_id:ChIJ58o5B4yEXjkRA2UCq4LDJ5o,part_106,2026-09-20 16:40:15
Krisha Hospital Vadodara,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Hair replacement service, Hand surgeon, Laser hair removal service, Medical spa, Plastic surgeon, Plastic surgery clinic, Skin care clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94269 42709,https://krishamedspa.in/,4.9,1402.0,"3rd Floor, Shammaayim square in Neon Square, Besides Mainland China Restaurant, Chakli Cir, opposite GST bhavan, Gujarat 390007",Vadiwadi,22.3087871,73.165301,ChIJg2Uv17PIXzkRMzYWHfRthNU,https://www.google.com/maps/place/?q=place_id:ChIJg2Uv17PIXzkRMzYWHfRthNU,part_106,2026-09-20 16:40:15
