business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kamdhenu Khadi Ghar,Handloom and Khadi Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99985 11299,N/A,4.4,636.0,"23/24/25, opp. SHRI SAHAJANAND ARTS & COMMERCE COLLEGE, Panjara Pol, Ambawadi, Ahmedabad, Gujarat 380015","Panjara Pol, Ambawadi",23.0257865,72.54401399999999,ChIJK4uuvsKEXjkRFhyhF9K0oNg,https://www.google.com/maps/place/?q=place_id:ChIJK4uuvsKEXjkRFhyhF9K0oNg,part_106,2026-09-20 16:40:03
National Handloom Corporation,Handloom and Khadi Store,Grocery store,"Grocery store, Cosmetics store, Handicraft, Watch store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 93759 78785,http://www.nationalhandloomcorp.com/,4.1,25907.0,"Himalaya Exotica, 132 Feet Ring Rd, near Bhavsar Hostel, Nava Vadaj, Ahmedabad, Gujarat 380013",Nava Vadaj,23.067326899999998,72.5709016,ChIJv_PRdYGDXjkRQwolbS1nCxc,https://www.google.com/maps/place/?q=place_id:ChIJv_PRdYGDXjkRQwolbS1nCxc,part_106,2026-09-20 16:40:03
Patel Khadi Bhandar,Handloom and Khadi Store,Clothing store,"Clothing store, Men's clothing store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92275 55924,https://patelkhadibhandar.com/,4.6,212.0,"Swastik Plaza, G-38 To G-43, nr. Savlia Circle, Yogi Chowk Ground, Punagam, Varachha, Surat, Gujarat 395006","Yogi Chowk Ground, Punagam, Varachha",21.214802199999998,72.8881732,ChIJAUGXSA5P4DsRbG5nNjtQ8ok,https://www.google.com/maps/place/?q=place_id:ChIJAUGXSA5P4DsRbG5nNjtQ8ok,part_106,2026-09-20 16:40:03
PATEL KHADI BHANDAR MINI BAZAR,Handloom and Khadi Store,Clothing store,"Clothing store, Fabric store, Linens store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92275 55924,https://www.instagram.com/patelkhadibhandaronline?igsh=czZyM3M5Z21xY203,4.3,698.0,"M D Tower, 2, Varachha Main Rd, Mohan ni Chawl, Mini Bazar, Laxman Nagar, Varachha, Surat, Gujarat 395006","Mohan ni Chawl, Mini Bazar, Laxman Nagar, Varachha",21.210200399999998,72.8520587,ChIJVRubcAJP4DsRSFs9M55mdyw,https://www.google.com/maps/place/?q=place_id:ChIJVRubcAJP4DsRSFs9M55mdyw,part_106,2026-09-20 16:40:03
Khadi Mandir,Handloom and Khadi Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 79 2692 1171,N/A,4.2,84.0,"Cross Road, Akshar Complex, Satellite Rd, Shivranjani, Satellite, Ahmedabad, Gujarat 380015","Shivranjani, Satellite",23.0243716,72.52895079999999,ChIJhW9fNs6EXjkRpBuiUCwTO0c,https://www.google.com/maps/place/?q=place_id:ChIJhW9fNs6EXjkRpBuiUCwTO0c,part_106,2026-09-20 16:40:03
Gram Shilp,Handloom and Khadi Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 79 2754 1536,N/A,4.1,68.0,"Ajanta Commercial Centre, 7, Ashram Rd, Income Tax, Usmanpura, Ahmedabad, Gujarat 380014","Income Tax, Usmanpura",23.042831099999997,72.5699006,ChIJ8_qnyIqEXjkRbZzEVBw7YqU,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkRbZzEVBw7YqU,part_106,2026-09-20 16:40:03
SARVODAY KHADI BHANDAR ( KHADI INDIA ),Handloom and Khadi Store,Clothing store,"Clothing store, General store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82003 11643,N/A,4.4,69.0,"Shop no.8/9, bhagavati complex, Vejalpur Rd, Vejalpur, Ahmedabad, Gujarat 380051","Apexa Society, Vejalpur",23.0071321,72.5166213,ChIJX4o1TNSaXjkR6GZWNCdNasY,https://www.google.com/maps/place/?q=place_id:ChIJX4o1TNSaXjkR6GZWNCdNasY,part_106,2026-09-20 16:40:03
Khadi mandir,Handloom and Khadi Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 74349 62731,N/A,4.2,238.0,"Harikrupa Tower, Ellisbridge, Ahmedabad, Gujarat 380001",Ellisbridge,23.0199829,72.56110389999999,ChIJgSpjG_yEXjkRfMpexix6qWU,https://www.google.com/maps/place/?q=place_id:ChIJgSpjG_yEXjkRfMpexix6qWU,part_106,2026-09-20 16:40:03
Savdeshi Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 75974 70208,N/A,5.0,28.0,"Ward no.21 Nila ghoda chai ke samne akash ganga courier ke njdik, Nohar, Rajasthan 335523",Ward Number 21,29.1839442,74.76686409999999,ChIJ0Xqen4QbFDkR8XmC2kfqMt8,https://www.google.com/maps/place/?q=place_id:ChIJ0Xqen4QbFDkR8XmC2kfqMt8,part_106,2026-09-20 16:40:03
Khadi Gramodyog Bhavan,Handloom and Khadi Store,Clothing store,Clothing store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 22 2671 4320,N/A,4.0,131.0,"Navdeep Building, Ashram Rd, near Income Tax, Sattar Taluka Society, Usmanpura, Ahmedabad, Gujarat 380009","Sattar Taluka Society, Usmanpura",23.040481,72.5686685,ChIJh5zEF2CEXjkR2BAGeEq1A24,https://www.google.com/maps/place/?q=place_id:ChIJh5zEF2CEXjkR2BAGeEq1A24,part_106,2026-09-20 16:40:03
