business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Patidar rajwadi chai,Tea Stall / Chai Cafe,Tea house,"Tea house, Beverage Store, Cafe, Coffee store, Fast food restaurant, Food court, Juice shop, Tea Manufacturer, Tea store, Tea Wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 72766 30851,https://www.patidarrajwadichai.com/,5.0,,"tower 2, food county, Kiosk No.22 mapple 99, near Gift city, Gujarat International Finance Tec-City, Gandhinagar, Gujarat 382050",Gujarat International Finance Tec-City,23.1648388,72.6826308,ChIJrW35QnKBXjkRfxkxmMUQanY,https://www.google.com/maps/place/?q=place_id:ChIJrW35QnKBXjkRfxkxmMUQanY,part_106,2026-09-20 16:39:59
Anna tea stall and cafe,Tea Stall / Chai Cafe,Tea house,Tea house,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95122 65244,N/A,4.4,,"B-35, CELEBRATION CITY CENTER, South Bopal, Bopal, Ahmedabad, Gujarat 380058","South Bopal, Bopal",23.0235368,72.4721141,ChIJ57oRjyWbXjkRLTaYwrgvvoU,https://www.google.com/maps/place/?q=place_id:ChIJ57oRjyWbXjkRLTaYwrgvvoU,part_106,2026-09-20 16:39:59
THE TEA FACTORY (TTF),Tea Stall / Chai Cafe,Coffee shop,"Coffee shop, Pizza restaurant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,https://instagram.com/teafactory_deesa?igshid=NGVhN2U2NjQ0Yg==,4.0,,"The Tea Factory, near Bank of Maharashtra, Kailash Nagar, Amrut Nagar, Deesa, Gujarat 385535","Kailash Nagar, Amrut Nagar",24.254725699999998,72.193696,ChIJ8Y_O9pm9XDkRKotU-RUyjGQ,https://www.google.com/maps/place/?q=place_id:ChIJ8Y_O9pm9XDkRKotU-RUyjGQ,part_106,2026-09-20 16:39:59
RAJWADI CHAY,Tea Stall / Chai Cafe,Tea store,Tea store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99508 41402,N/A,4.4,,"shop no 8, Krishna Complex, Radhanpur Rd, chokdi, Radhanpur Road, Mehsana, Gujarat 384002","chokdi, Radhanpur Road",23.606499,72.380595,ChIJj7w383tDXDkRzfQNb-VaFpA,https://www.google.com/maps/place/?q=place_id:ChIJj7w383tDXDkRzfQNb-VaFpA,part_106,2026-09-20 16:39:59
Chai G PDPU,Tea Stall / Chai Cafe,Cafe,Cafe,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92270 90924,https://www.chaig.in/,4.3,,"Shop No.1, Prime Business Hub, Chai G, PDPU Rd, opp. Shree Rang Upvan Bunglows, Gandhinagar, Raysan, Gujarat 382426",385540,23.157301099999998,72.6577403,ChIJM94VUy6BXjkRKIq8-9oLFXw,https://www.google.com/maps/place/?q=place_id:ChIJM94VUy6BXjkRKIq8-9oLFXw,part_106,2026-09-20 16:39:59
Suresh Tea and Snacks House,Tea Stall / Chai Cafe,Tea house,"Tea house, Breakfast restaurant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81606 98522,N/A,4.3,,"HXJ5+26J, GIDC, Motipura, Himatnagar, Gujarat 383001","GIDC, Motipura",23.5800844,72.95802309999999,ChIJD9vNIJC4XTkRGb93qStHKqA,https://www.google.com/maps/place/?q=place_id:ChIJD9vNIJC4XTkRGb93qStHKqA,part_106,2026-09-20 16:39:59
TRIPATHI PAN&TEA STALL,Tea Stall / Chai Cafe,Cafe,Cafe,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.2,,"Pratiksha Complex, Freniben Desai Marg, Paldi, Ahmedabad, Gujarat 380007",Paldi,23.0101144,72.5627745,ChIJWSqjGh6FXjkRSas6wWcaMt4,https://www.google.com/maps/place/?q=place_id:ChIJWSqjGh6FXjkRSas6wWcaMt4,part_106,2026-09-20 16:39:59
Padam Tea Stall - India’s last riverside chaiwala,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.8,,"8CXV+G2H, Chitkul, Himachal Pradesh 172106",385540,31.348838399999998,78.4427583,ChIJzyHLRgA7BjkRHFv3jyF1DUo,https://www.google.com/maps/place/?q=place_id:ChIJzyHLRgA7BjkRHFv3jyF1DUo,part_106,2026-09-20 16:39:59
Tea Post - The Desi Cafe,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee shop, Coffee stand, Tea house, Tea store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98797 77414,http://www.teapost.in/,4.5,,"Nr. Taj Lane Hotel, Sankalp Square Lane Nr. S. P. Ring Road, Sindhu Bhavan Marg, Road, Ahmedabad, Gujarat 380059","PRL Colony, Road",23.0457954,72.4838707,ChIJRV-tmUabXjkR8DDPH6tNtXo,https://www.google.com/maps/place/?q=place_id:ChIJRV-tmUabXjkR8DDPH6tNtXo,part_106,2026-09-20 16:39:59
Mahavir Tea Stall,Tea Stall / Chai Cafe,Tea house,Tea house,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99044 81132,N/A,4.4,,"GHB Complex, Ankur Rd, near Jain Temple, Ankur, Vijaynagar, Naranpura, Ahmedabad, Gujarat 380013","Ankur, Vijaynagar, Naranpura",23.060504899999998,72.55418759999999,ChIJFdgJYZ2EXjkRACh9jZ_uhM8,https://www.google.com/maps/place/?q=place_id:ChIJFdgJYZ2EXjkRACh9jZ_uhM8,part_106,2026-09-20 16:39:59
