business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rk gift collection,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98798 62330,N/A,4.3,247.0,"753J+WHW, 385535, Lachhaji Colony, Neminath Nagar, Deesa, Gujarat 385535","Lachhaji Colony, Neminath Nagar",24.2548498,72.18144819999999,ChIJtc-vvwO9XDkRUkNlcg3L1Fk,https://www.google.com/maps/place/?q=place_id:ChIJtc-vvwO9XDkRUkNlcg3L1Fk,part_106,2026-09-20 16:40:17
PK GIFT COLLECTION,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94292 89490,N/A,4.5,39.0,"Sindhi Market, Neminath Nagar, Deesa, Gujarat 385535","Sindhi Market, Neminath Nagar",24.2553885,72.1811997,ChIJF7jPsAO9XDkRZ1tISFJPYrE,https://www.google.com/maps/place/?q=place_id:ChIJF7jPsAO9XDkRZ1tISFJPYrE,part_106,2026-09-20 16:40:17
LOVE FEELINGS,Gifting,Gift shop,"Gift shop, Print shop",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 91732 12244,N/A,4.8,18.0,"swaminarayan temple, Abikanagar, Neminath Nagar, Deesa, Gujarat 385535","Abikanagar, Neminath Nagar",24.2544126,72.1834416,ChIJUb7AWwG9XDkRUey0UAdRuZo,https://www.google.com/maps/place/?q=place_id:ChIJUb7AWwG9XDkRUey0UAdRuZo,part_106,2026-09-20 16:40:17
Shivam gift point,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96647 22215,N/A,5.0,12.0,"n.r market, Parkar complex, Lalchali Rd, Deesa, Gujarat 385535",Tekara,24.2579477,72.1778834,ChIJTwkniJW9XDkRC_e8b_hfYXU,https://www.google.com/maps/place/?q=place_id:ChIJTwkniJW9XDkRC_e8b_hfYXU,part_106,2026-09-20 16:40:17
Shivam gift point deesa,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"Parkar complex, Lalchali Rd, N.R market, Tekara, Deesa, Gujarat 385535","N.R market, Tekara",24.257546899999998,72.1774167,ChIJH-Eq54K9XDkRdzHiM9IDYsM,https://www.google.com/maps/place/?q=place_id:ChIJH-Eq54K9XDkRdzHiM9IDYsM,part_106,2026-09-20 16:40:17
RADHE TOYS AND EVENT,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 72290 80599,N/A,5.0,19.0,"Ambika Chowk Rd, MAIN BAZZAR, Neminath Nagar, Deesa, Gujarat 385535","MAIN BAZZAR, Neminath Nagar",24.2509856,72.1861204,ChIJYwJlXfu9XDkRg03ogdIJpX4,https://www.google.com/maps/place/?q=place_id:ChIJYwJlXfu9XDkRg03ogdIJpX4,part_106,2026-09-20 16:40:17
Do baheno ki dukan,Gifting,Gift basket store,Gift basket store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95214 17012,https://youtube.com/@dobahenokidukan6570?si=mzpZvQsarL6Z4RO5,5.0,14.0,"near Rajmandir, Sukhdev Nagar, Amrut Nagar, Deesa, Gujarat 385535","Sukhdev Nagar, Amrut Nagar",24.250501399999997,72.2009994,ChIJ-9WVeFS9XDkR5HUmFrPkFdw,https://www.google.com/maps/place/?q=place_id:ChIJ-9WVeFS9XDkR5HUmFrPkFdw,part_106,2026-09-20 16:40:17
Gk Gift Collection 🎁,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98258 40251,N/A,,,"Shree Ram Arcade, near Shubham Party Plot, Deesa, Gujarat 385535",385540,24.2447901,72.186973,ChIJkSvEmuq9XDkRTq1jFi_3lt0,https://www.google.com/maps/place/?q=place_id:ChIJkSvEmuq9XDkRTq1jFi_3lt0,part_106,2026-09-20 16:40:17
SURBHAA DARBAR,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,1.0,"4X4J+WQP, Bukoli, Gujarat 385550",385540,24.1073055,71.9819354,ChIJ9ePoAACfXDkRKqJ6TfEM7XA,https://www.google.com/maps/place/?q=place_id:ChIJ9ePoAACfXDkRKqJ6TfEM7XA,part_106,2026-09-20 16:40:17
P K Gift Article,Gifting,Gift shop,Gift shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94292 89490,N/A,,,"Shivalika Complex, Pashu Bazar, 8, near Meera Ice Cream, Deesa, Gujarat 385535","Lachhaji Colony, Neminath Nagar",24.2547244,72.1812164,ChIJqf-vAW69XDkRAANDAgKSQ9k,https://www.google.com/maps/place/?q=place_id:ChIJqf-vAW69XDkRAANDAgKSQ9k,part_106,2026-09-20 16:40:17
