business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
River Resort,Resort,Resort hotel,"Resort hotel, Hotel, Farmstay",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 90997 62199,https://theriverresort.in/,4.8,,"Palanpur Kheralu Highway, Near Sarasvati Bridge. At: Nagana, Taluka: Vadgam, Dist, Nagana, Gujarat 385421",385540,23.9833316,72.5241916,ChIJ6fyy4en7XDkRZRFoibKK5CY,https://www.google.com/maps/place/?q=place_id:ChIJ6fyy4en7XDkRZRFoibKK5CY,part_106,2026-09-20 16:40:17
Shivdhara Waterpark & Resort,Resort,Resort hotel,Resort hotel,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82828 24888,https://www.shivdhararesorts.com/,3.9,,"near Hadmatiya Hanuman Mandir, Palanpur, Gujarat 385001",385540,24.2652193,72.4468916,ChIJDTZU-RTCXDkRmiKLrEyWcDU,https://www.google.com/maps/place/?q=place_id:ChIJDTZU-RTCXDkRmiKLrEyWcDU,part_106,2026-09-20 16:40:17
Balaram Palace Resort,Resort,Resort hotel,"Resort hotel, Heritage building",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98795 07277,https://balarampalace.com/,4.4,,"Kadi Circle, Ambaji Road, No.27, 35 km, off Abu - Palanpur Highway, Gujarat 385010",385540,24.271510499999998,72.505402,ChIJb7QX_rjCXDkRcBDAalbFSd0,https://www.google.com/maps/place/?q=place_id:ChIJb7QX_rjCXDkRcBDAalbFSd0,part_106,2026-09-20 16:40:17
Rajgadhh Palace Resort,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99784 08882,http://www.rajgadhhpalaceresort.com/,4.3,,"Near Dhaniyana Chokadi Ambetha (Palanpur, North, Dhaniyana, Gujarat 385001",385540,24.1760909,72.48238599999999,ChIJ3-9T3d3oXDkRhUO8903P4xA,https://www.google.com/maps/place/?q=place_id:ChIJ3-9T3d3oXDkRhUO8903P4xA,part_106,2026-09-20 16:40:17
Vanraji Resort (Ambaji),Resort,Resort hotel,"Resort hotel, Hotel",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94260 03456,https://vanrajiresort.in/,4.5,,"Survey No 55 , Palanpur, Ambaji Hwy, Panchha, Ambaji, Gujarat 385110",385540,24.2947404,72.8364079,ChIJ31t1u8kjXTkRM2m8L23ymhU,https://www.google.com/maps/place/?q=place_id:ChIJ31t1u8kjXTkRM2m8L23ymhU,part_106,2026-09-20 16:40:17
Araavali Trails- A Nature Resort,Resort,Resort hotel,"Resort hotel, Banquet hall, Garden, Hotel, Restaurant, Wedding venue, Wellness hotel",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81283 36713,http://www.araavalitrails.com/,4.1,,"Pedagada Road, Post, Malan, Hathidra, Gujarat 385001",Post,24.2359471,72.5691471,ChIJiZMnSXXnXDkRZSF1e6inOd0,https://www.google.com/maps/place/?q=place_id:ChIJiZMnSXXnXDkRZSF1e6inOd0,part_106,2026-09-20 16:40:17
SURYAGARH RESORT,Resort,Resort hotel,Resort hotel,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.2,,"Near Gujarat Bordar Village kotra, post, Jethawara, Reodar, Rajasthan 307513",Jethawara,24.5491982,72.2960901,ChIJ85JHq0q1XDkRRsTPTQm3Hjc,https://www.google.com/maps/place/?q=place_id:ChIJ85JHq0q1XDkRRsTPTQm3Hjc,part_106,2026-09-20 16:40:17
Raja Saheb Farm,Resort,Resort hotel,Resort hotel,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.8,,"Vadli, Gujarat 384266",385540,23.8422806,72.0593765,ChIJnVOYJgaHXDkRfW_58WnvXt4,https://www.google.com/maps/place/?q=place_id:ChIJnVOYJgaHXDkRfW_58WnvXt4,part_106,2026-09-20 16:40:17
Manmohan Resort,Resort,Resort hotel,Resort hotel,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 88549 89015,N/A,4.3,,"NH-68, Tharad Highway, nr. Khoda Check post, opp. Coco Petrol Pump, Gardali, Rajasthan 343041",385540,24.6761596,71.7643885,ChIJHZnK9MivRDkRpL6nauJWFBo,https://www.google.com/maps/place/?q=place_id:ChIJHZnK9MivRDkRpL6nauJWFBo,part_106,2026-09-20 16:40:17
"Polo Retreat Resort, Polo Forest",Resort,Resort hotel,"Resort hotel, Adventure Sports Center, Campground, Cricket club, Hotel, Jain temple, National forest, Restaurant, Rock climbing, Swimming pool",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99982 25999,https://poloretreat.com/,4.5,,"Polo Retreat Resort Polo Forest Road, near loakbharti school, Vijayanagar, near dholivav, Abhapur, Gujarat 383460",385540,23.982389299999998,73.2496379,ChIJs0TaUpJ3XTkR9SUPUoQ7KJk,https://www.google.com/maps/place/?q=place_id:ChIJs0TaUpJ3XTkR9SUPUoQ7KJk,part_106,2026-09-20 16:40:17
