business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sparkweb Inc - Google Agency | Digital Marketing | Website Development | Social Media Management |,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 81602 95310,https://sparkweb.in/,5.0,24.0,"A-304, Sumel-8, Ajit Mill, Cross Rd, Rakhial, Ahmedabad, Gujarat 380023","Rehmat Nagar, Rakhial",23.020270099999998,72.6331514,ChIJ80umb4CHXjkRMShM1kpqTLk,https://www.google.com/maps/place/?q=place_id:ChIJ80umb4CHXjkRMShM1kpqTLk,part_101,2026-09-20 16:40:32
Smashed Agency,Social Media Marketing Agencies,Marketing agency,Marketing agency,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://smashed.agency/,4.8,5.0,"Shop No. 1, nr. Railway Crossing, Jay Ashapuri, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Jay Ashapuri, Maninagar East, Khokhra",22.9951184,72.61433149999999,ChIJYfr0FwK7tKURJY_WJknWaiY,https://www.google.com/maps/place/?q=place_id:ChIJYfr0FwK7tKURJY_WJknWaiY,part_101,2026-09-20 16:40:32
Riddhi Mehta | Digital Marketing Consultant | Freelancer | Ahmedabad,Social Media Marketing Agencies,Marketing consultant,Marketing consultant,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,1.0,"Mehta Avenue, 4A, 2, opp. Jagabhai Petrol Pump, Swaminarayan Colony, Maninagar, Ahmedabad, Gujarat 380008","Swaminarayan Colony, Pushpkunj, Maninagar",22.9997619,72.5992237,ChIJk41_l66FXjkRboCyzoBG1Og,https://www.google.com/maps/place/?q=place_id:ChIJk41_l66FXjkRboCyzoBG1Og,part_101,2026-09-20 16:40:32
Wings Rank Tech - Digital Marketing Company in Ahmedabad,Social Media Marketing Agencies,Marketing agency,Marketing agency,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99131 40143,N/A,5.0,4.0,"SHOP NO 4, AVADHPURI COMPLEX, GOR NO KUVO, Jashoda Nagar Rd, near CHEHAR MATA TEMPLE, Vijaypark Society, Maninagar East, Hatkeshwar, Ahmedabad, Gujarat 380008","Vijaypark Society, Maninagar East, Hatkeshwar",22.986981399999998,72.6199741,ChIJGWvPXSCHXjkRSGOtDBWnJLg,https://www.google.com/maps/place/?q=place_id:ChIJGWvPXSCHXjkRSGOtDBWnJLg,part_101,2026-09-20 16:40:32
PEONIES DIGITAL | Best Digital Marketing Company In Ahmedabad,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Marketing consultant, Software company, Website designer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://www.peoniesdigital.com/,5.0,,"75/3, Samrat Nagar, Isanpur, Ahmedabad, Gujarat 382443","Samrat Nagar, Isanpur",22.975801999999998,72.606222,ChIJkdwbP8-BXjkRnKguVmCi2dM,https://www.google.com/maps/place/?q=place_id:ChIJkdwbP8-BXjkRnKguVmCi2dM,part_101,2026-09-20 16:40:33
Tech Digital Marketing - Best Digital Marketing Agency In Ahmedabad,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing agency",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98251 17604,https://techdigitalagency.com/,5.0,,"Temple, Asha Society, 24, nr. Varahi Mata Marg, Radha Krishna Society, Jay Krishna Society, Isanpur, Ahmedabad, Gujarat 382443","Radha Krishna Society, Jay Krishna Society, Isanpur",22.981110899999997,72.5989611,ChIJiaeG4qaFXjkR5x_xDg8M-A0,https://www.google.com/maps/place/?q=place_id:ChIJiaeG4qaFXjkR5x_xDg8M-A0,part_101,2026-09-20 16:40:33
Nitin kothari - Digital marketing agency in Ahmedabad,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 92562 28351,http://www.nitinkothari.com/,5.0,8.0,"Mukta Apartments, near Hirabaug Railway Crossing Road, Paldi, Ahmedabad, Gujarat 380007, Ahmedabad, Gujarat 380015",Paldi,23.0154227,72.5547962,ChIJAUsZOMSFXjkR6_XUgwg6DQY,https://www.google.com/maps/place/?q=place_id:ChIJAUsZOMSFXjkR6_XUgwg6DQY,part_101,2026-09-20 16:40:34
Kerning Enterprise,Social Media Marketing Agencies,Print shop,"Print shop, Banner store, Digital printing service, Promotional products supplier",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90333 60038,https://www.kerning.in/,4.9,29.0,"near, 35 , mahakali estate, nr. shivam school, opp. metro pillar no. 61, Rabari Colony, Amraiwadi, Ahmedabad, Gujarat 380008","Rabari Colony, Amraiwadi",23.0045045,72.6326399,ChIJhQMwy_mFXjkRh0LeQglsNBY,https://www.google.com/maps/place/?q=place_id:ChIJhQMwy_mFXjkRh0LeQglsNBY,part_101,2026-09-20 16:40:34
Sedulous,Social Media Marketing Agencies,Website designer,"Website designer, Advertising agency, Branding agency, Computer support and services, Design agency, E-commerce service, Graphic designer, Internet marketing service, Software company, Web hosting company",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98792 74063,https://www.sedulous.co/,4.9,46.0,"Link by Connect, 303, Jaguar Showroom Road, opp. Vedant Hospital Road, Gota, Ahmedabad, Gujarat 382481",Gota,23.1064875,72.54192119999999,ChIJraD9m_eEXjkRH1Upz-bg1-Y,https://www.google.com/maps/place/?q=place_id:ChIJraD9m_eEXjkRH1Upz-bg1-Y,part_101,2026-09-20 16:40:34
Digieagle Inc - Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Copywriting service, Design agency, Graphic designer, Internet marketing service, Software company, Website designer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 94082 01424,https://digieagleinc.com/,5.0,25.0,"The spire 2, Bus Stop, 724, BRTS, 150 Feet Ring Rd, Sheetal Park, Rajkot, Gujarat 360007","Sheetal Park, Shastri Nagar, Dharam Nagar",22.315509,70.7673283,ChIJj8n9k8bJWTkR1hJ-In4wNR8,https://www.google.com/maps/place/?q=place_id:ChIJj8n9k8bJWTkR1hJ-In4wNR8,part_101,2026-09-20 16:40:34
