business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
veda property management (BRANCH OFFICE),Property Developers,Property management company,Property management company,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97378 85109,https://vedapropertymanagement.com/,4.8,,"Office No. 5, Amrut Flats, Under Nathalal Flyover, opposite Parimal Hospital, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,23.000125699999998,72.6097818,ChIJdT2IY5SFXjkRuOBc3QtWHNw,https://www.google.com/maps/place/?q=place_id:ChIJdT2IY5SFXjkRuOBc3QtWHNw,part_101,2026-09-20 16:40:27
The Empire,Property Developers,Real estate developer,Real estate developer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"The Empire, Maninagar Cross Rd, opp. Rasna restaurant, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.9976035,72.6087147,ChIJIaAoOmKFXjkRvlRWX5lTHp4,https://www.google.com/maps/place/?q=place_id:ChIJIaAoOmKFXjkRvlRWX5lTHp4,part_101,2026-09-20 16:40:27
Kamet Lakeview Luxury 3bhk by Kamet Abodes,Property Developers,Apartment complex,"Apartment complex, Real estate developer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90162 47902,N/A,5.0,,"opposite Jaldhara Waterworld, near Siddhivinayak Hospital, Kankaria, Maninagar, Ahmedabad, Gujarat 380008","Kankaria, Maninagar",23.0037104,72.6052919,ChIJiaEaSPuFXjkRGkjLpm9bgSM,https://www.google.com/maps/place/?q=place_id:ChIJiaEaSPuFXjkRGkjLpm9bgSM,part_101,2026-09-20 16:40:27
Home,Property Developers,Housing development,Housing development,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,,"XJX8+W8H, Balbhavan Rd, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Ahbab Nagar, Maninagar East, Khokhra",22.9998091,72.6158574,ChIJzYLsIACHXjkRwjiFH_imiTw,https://www.google.com/maps/place/?q=place_id:ChIJzYLsIACHXjkRwjiFH_imiTw,part_101,2026-09-20 16:40:27
H/4 Mansarovar Duplex,Property Developers,Housing society,Housing society,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,,"H/4, Mansarovar Duplex, behind Railway Station, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.9974532,72.61412349999999,ChIJUb44AACFXjkR_y_olAJgs2g,https://www.google.com/maps/place/?q=place_id:ChIJUb44AACFXjkR_y_olAJgs2g,part_101,2026-09-20 16:40:27
Plot for sale,Property Developers,Housing development,Housing development,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,,"19, Uttamnagar Rd, Harihar Society, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Harihar Society, Daxini Society, Maninagar",22.9926094,72.6103043,ChIJmSxsZ-iFXjkRAJh-osgMWRc,https://www.google.com/maps/place/?q=place_id:ChIJmSxsZ-iFXjkRAJh-osgMWRc,part_101,2026-09-20 16:40:27
Dhiraj Housing Society,Property Developers,Housing society,Housing society,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.1,,"XJQ9+PJM, Society, Dhiraj Housing, Haripura, Maninagar East, Hatkeshwar, Ahmedabad, Gujarat 380008","Dhiraj Housing, Haripura, Maninagar East, Hatkeshwar",22.9893391,72.6190392,ChIJgytBlUOHXjkRAXMoTq90Aq8,https://www.google.com/maps/place/?q=place_id:ChIJgytBlUOHXjkRAXMoTq90Aq8,part_101,2026-09-20 16:40:27
Raj Residency ( RK Builders),Property Developers,Property Developers,Property Developers,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.7,,"The Republican Christian Society Limited, Old Christian Society, nr. Christian Society Church, Sardar Park Society, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Sardar Park Society, Maninagar East, Khokhra",22.996105099999998,72.6155251,ChIJyyw6ynmHXjkRLELHdca-RuM,https://www.google.com/maps/place/?q=place_id:ChIJyyw6ynmHXjkRLELHdca-RuM,part_101,2026-09-20 16:40:27
FD Developers,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"Aarat Complex, 33, nr. Durga School Road, Jawahar Chowk, Maninagar, Gujarat 380008","Balvatika, Jawahar Chowk, Maninagar",22.9958243,72.605181,ChIJe5704byFXjkRLCIRNksDu24,https://www.google.com/maps/place/?q=place_id:ChIJe5704byFXjkRLCIRNksDu24,part_101,2026-09-20 16:40:27
Mahadev House,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2573 0336,N/A,4.7,47.0,"On, BRTS Road, near Mangal Murti Society, Krishna Corner Society, Jay Krishna Society, Ghodasar, Ahmedabad, Gujarat 382443","Krishna Corner Society, Jay Krishna Society, Ghodasar",22.9787446,72.6082413,ChIJAQAAAF-PXjkRjgbFmxh-oZE,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAF-PXjkRjgbFmxh-oZE,part_101,2026-09-20 16:40:28
