business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HR Fitness GYM Maninagar,Gym and Fitness Center,Fitness center,Fitness center,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99985 11514,http://hrfitnessgym.com/maninagar,4.5,99.0,"KRISHNABAG, Char rasta, 501, AATREY RUBRA BUSINESS HUB, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Bhagyanagar Society, Maninagar",22.996552599999998,72.6039395,ChIJYyHs-WuFXjkRPLK_sJKh_CE,https://www.google.com/maps/place/?q=place_id:ChIJYyHs-WuFXjkRPLK_sJKh_CE,part_101,2026-09-20 16:40:08
Gym Lounge Premium,Gym and Fitness Center,Gym,Gym,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 75730 14374,https://gymlounge.in/,4.5,530.0,"Railway Station, 4th floor, Purshottam Mahal, Jayhind Cross Road, opp. Swaminarayan Temple, Maninagar, Ahmedabad, Gujarat 380008","Panchvati Society, Daxini Society, Maninagar",22.994785399999998,72.60938019999999,ChIJBR850AGFXjkRpOlzOESCSJU,https://www.google.com/maps/place/?q=place_id:ChIJBR850AGFXjkRpOlzOESCSJU,part_101,2026-09-20 16:40:08
VSHRED The Gym - Maninagar,Gym and Fitness Center,Gym,Gym,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 74358 88999,N/A,4.7,518.0,"7th Floor Shreekar Avenue, BRTS Corridor, opp. Devang society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Vallabhhwadi, Archana Society, Bhairavnath, Maninagar",22.995066899999998,72.6006895,ChIJiwwEHZyFXjkRz3lSde6aW0U,https://www.google.com/maps/place/?q=place_id:ChIJiwwEHZyFXjkRz3lSde6aW0U,part_101,2026-09-20 16:40:08
GR Fitness - Maninagar,Gym and Fitness Center,Gym,Gym,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 4800 5854,N/A,4.5,223.0,"4th Floor, Haridwar Enclave,Opp Ravjibhai Tower, Nr. Patel Bhuvan, Maninagar Railway Station Rd, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.9974234,72.605971,ChIJCRJNrNeFXjkRBHYOieizB4Y,https://www.google.com/maps/place/?q=place_id:ChIJCRJNrNeFXjkRBHYOieizB4Y,part_101,2026-09-20 16:40:08
Fitomatic Fitness Club,Gym and Fitness Center,Gym,Gym,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 75758 27541,N/A,4.3,467.0,"Radhavallabh Colony, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Radhavallabh Colony, Daxini Society, Maninagar",22.9946643,72.6074623,ChIJMfcqHueFXjkRXluFXfp-uEE,https://www.google.com/maps/place/?q=place_id:ChIJMfcqHueFXjkRXluFXfp-uEE,part_101,2026-09-20 16:40:08
Arc Fitness Center,Gym and Fitness Center,Gym,Gym,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,https://www.arcfitnesscenter.com/,4.9,102.0,"FF-1, Lake, near Kankaria, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380028","Pushpkunj, Maninagar",23.003137199999998,72.5970291,ChIJ3YxYyMqFXjkRB4Y7hLbnXGI,https://www.google.com/maps/place/?q=place_id:ChIJ3YxYyMqFXjkRB4Y7hLbnXGI,part_101,2026-09-20 16:40:08
Fitness Battalion,Gym and Fitness Center,Gym,"Gym, Aerobics Class, Fitness center, Nutritionist, Personal trainer, Physical fitness program, Yoga studio",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 70162 16911,N/A,4.5,377.0,"First, Second & Third Floor, Swaminarayan College Rd, opposite Apsara Cinema, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380028","Pushpkunj, Maninagar",23.0031617,72.5971577,ChIJgVLhxeeFXjkRle8Cx3ln9xs,https://www.google.com/maps/place/?q=place_id:ChIJgVLhxeeFXjkRle8Cx3ln9xs,part_101,2026-09-20 16:40:08
Parsana Health Centre Private Limited,Gym and Fitness Center,Gym,Gym,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 85111 45040,N/A,4.4,167.0,"4th Floor, Maruti Complex, Railway Cross, Punit Maharaj Rd, behind Mansarovar Hotel, near Maninagar, Maninagar West, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Maninagar West, Daxini Society, Maninagar",22.9943006,72.613021,ChIJIQYAu-GFXjkRsi0AqhcIYwE,https://www.google.com/maps/place/?q=place_id:ChIJIQYAu-GFXjkRsi0AqhcIYwE,part_101,2026-09-20 16:40:08
Gopi’s Fitness Studio,Gym and Fitness Center,Aerobics Class,"Aerobics Class, Dietitian, Fitness center, Weight loss service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99043 72261,N/A,4.8,80.0,"near, 49/3 Tirupati Apartment, LG Hospital Rd, Jagabhai Park, Maninagar, Ahmedabad, Gujarat 380008","Jagabhai Park, Maninagar",23.00048,72.603268,ChIJLdo1LcOFXjkRShDAM9tRVK4,https://www.google.com/maps/place/?q=place_id:ChIJLdo1LcOFXjkRShDAM9tRVK4,part_101,2026-09-20 16:40:08
Avi fitness studio,Gym and Fitness Center,Fitness center,Fitness center,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 63541 66675,N/A,4.0,41.0,"5th floor, Chauhan House, opp. Havmor Restaurant, nr. L.G. Corner, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.9991596,72.6079937,ChIJM5cZGvOFXjkRgUZAdz1VCd8,https://www.google.com/maps/place/?q=place_id:ChIJM5cZGvOFXjkRgUZAdz1VCd8,part_101,2026-09-20 16:40:08
