business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hetas Boutique,Boutiques,Clothing store,Clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 94262 48183,https://hetasboutique.com/,4.4,,"B/1 Kalind App, opp. Zinzuwadia Jewellers, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9968303,72.6060364,ChIJbQrog-eFXjkREDkkGO2C7MQ,https://www.google.com/maps/place/?q=place_id:ChIJbQrog-eFXjkREDkkGO2C7MQ,part_101,2026-09-20 16:40:04
DAYA BOUTIQUE,Boutiques,Women's clothing store,Women's clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90330 23850,https://www.google.com/url?sa=t&source=web&rct=j&url=https://www.instagram.com/daya.nx/&ved=2ahUKEwiAnIawxIzwAhXHWisKHanXCWIQjjgwAHoECAYQAg&usg=AOvVaw23xamh8io7fEDflIIiGV9X,4.6,,"FF-4, Krishna Palace, Station road, opp. Gopal Tower, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9977734,72.6103724,ChIJT7kQJeeFXjkRIr8QCtqcaUY,https://www.google.com/maps/place/?q=place_id:ChIJT7kQJeeFXjkRIr8QCtqcaUY,part_101,2026-09-20 16:40:04
RANG BOUTIQUE,Boutiques,Women's clothing store,Women's clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.7,,"Shop no 5, Jeevraj, Bhairavnath Rd, near rajkamal bakery, Vallabhhwadi, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Vallabhhwadi, Archana Society, Bhairavnath, Maninagar",22.995175,72.6013612,ChIJb5COLN6FXjkR5dpyVmnzkic,https://www.google.com/maps/place/?q=place_id:ChIJb5COLN6FXjkR5dpyVmnzkic,part_101,2026-09-20 16:40:04
Aaina Boutique,Boutiques,Boutique,"Boutique, Clothing store, Designer Clothing Store, Western apparel store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 3220 1550,N/A,3.8,,"Char rasta, Jawahar chowk, near Tanishq Caratlane, Balvatika, Bhagyanagar Society, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Bhagyanagar Society, Maninagar",22.9953747,72.6033607,ChIJB53r8MGFXjkR_f7t_gJbemk,https://www.google.com/maps/place/?q=place_id:ChIJB53r8MGFXjkR_f7t_gJbemk,part_101,2026-09-20 16:40:04
Pinkmoon boutique,Boutiques,Clothing store,"Clothing store, Boutique",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97247 68077,N/A,4.5,,"Char rasta, 11 Hiramoti Market Nr poonam Novelty Jay hind, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.9952826,72.608404,ChIJSxrf2WGHXjkRm4CpEZMix8E,https://www.google.com/maps/place/?q=place_id:ChIJSxrf2WGHXjkRm4CpEZMix8E,part_101,2026-09-20 16:40:04
Viva Designer Boutique,Boutiques,Clothing store,Clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 96208 41097,https://www.instagram.com/viva_designer_boutique?igsh=Zm45ZzhwcGEyYTl2,4.6,,"Ground Floor, Sant Shri Punit Rd, opposite to Farki, beside Vijay Sales, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9968075,72.6046193,ChIJnQ5RHeuFXjkRldllSmGoOC8,https://www.google.com/maps/place/?q=place_id:ChIJnQ5RHeuFXjkRldllSmGoOC8,part_101,2026-09-20 16:40:04
Lucky boutique,Boutiques,Women's clothing store,"Women's clothing store, Boutique, Clothing alteration service, Esthetics service, Fashion designer, Tailor",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98240 72127,N/A,4.9,,"06, Madhuvan Park Society, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Madhuvan Park Society, Daxini Society, Maninagar",22.987582699999997,72.6151096,ChIJa1EgveyFXjkRNWaBQ7xgjtk,https://www.google.com/maps/place/?q=place_id:ChIJa1EgveyFXjkRNWaBQ7xgjtk,part_101,2026-09-20 16:40:04
Kasturi Design,Boutiques,Designer Clothing Store,"Designer Clothing Store, Boutique",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99699 83575,http://kasturidesign.in/,4.2,,"Shop No.1,2,3, Swagat Complex , Shelat Bhawan, Rambaug Kankariya Rd, opp. Rasna Two Restaurant, Maninagar, Ahmedabad, Gujarat 380028","Prankunj Society, Pushpkunj, Maninagar",23.0006101,72.5999637,ChIJ9Tfio8OFXjkRwRtyNa7Ax9M,https://www.google.com/maps/place/?q=place_id:ChIJ9Tfio8OFXjkRwRtyNa7Ax9M,part_101,2026-09-20 16:40:04
Angel Boutique,Boutiques,Boutique,Boutique,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97145 04858,https://www.facebook.com/Link4Lovers,4.9,,"63/487, Opposite Hatkeshwar Police Station, Gujarat Housing Board, Hatkeshwar, Ahmedabad, Gujarat 380026","Gujarat Housing Board, Hatkeshwar",23.0014941,72.6226908,ChIJDdmSEXOGXjkRLtf_ycCuf9A,https://www.google.com/maps/place/?q=place_id:ChIJDdmSEXOGXjkRLtf_ycCuf9A,part_101,2026-09-20 16:40:04
The Wardrobe Fashion,Boutiques,Clothing store,Clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90165 81643,http://www.thewardrobefashion.in/,2.8,,"Shop no 3, Bansri Avenue, opposite central Bank of India Jahwar Chowk, Patel Society, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Patel Society, Rambagh, Maninagar",22.9955091,72.6010278,ChIJ4ewwl9yFXjkRDXR-o0KveH4,https://www.google.com/maps/place/?q=place_id:ChIJ4ewwl9yFXjkRDXR-o0KveH4,part_101,2026-09-20 16:40:04
VIRANSHI FAMILY STORE,Boutiques,Clothing store,Clothing store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 70436 98921,http://www.viranshinx.com/,3.4,,"Shop no. 16 17,15 14, Satyam Complex, Railway, Maninagar Railway Station Rd, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9984467,72.6109583,ChIJGY0fJ96FXjkRhKsBIZuqX98,https://www.google.com/maps/place/?q=place_id:ChIJGY0fJ96FXjkRhKsBIZuqX98,part_101,2026-09-20 16:40:04
KRave Boutique,Boutiques,Boutique,Boutique,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 88668 88850,N/A,4.9,17.0,"3 dhanesh park society, Isanpur Rd, Maninagar, Ahmedabad, Gujarat 380028","Pragati Society, P & T Colony, Maninagar",22.995182399999997,72.5956867,ChIJAQBM1-mFXjkRS1W_GZuMkKY,https://www.google.com/maps/place/?q=place_id:ChIJAQBM1-mFXjkRS1W_GZuMkKY,part_101,2026-09-20 16:40:05
Kaapdu Aapdu,Boutiques,Boutique,Boutique,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.9,47.0,"60/9, navrottamvilla, beside AMCO bank Jahavar chowk, Balvatika, Bhagyanagar Society, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Bhagyanagar Society, Maninagar",22.995386,72.6037063,ChIJBRTazFuFXjkR448SoQGP-zk,https://www.google.com/maps/place/?q=place_id:ChIJBRTazFuFXjkR448SoQGP-zk,part_101,2026-09-20 16:40:05
Vidhi Boutique,Boutiques,Boutique,Boutique,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 96622 63458,N/A,5.0,1.0,"Vandematram Mahadev Lily, F/602, near Rameshwar Park Society, opp. Guruji Flyover, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Daxini Society, Maninagar",22.989995399999998,72.61230189999999,ChIJ8a-MoGqFXjkRS89NA9STmZU,https://www.google.com/maps/place/?q=place_id:ChIJ8a-MoGqFXjkRS89NA9STmZU,part_101,2026-09-20 16:40:05
THE LAYERS AND SANDHYA,Boutiques,Boutique,Boutique,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97244 43002,N/A,4.3,21.0,"Shop No 4 Shyam Ujjawal Appartment, Bhairavnath Rd, Maninagar, Ahmedabad, Gujarat 380028","Rambagh, Maninagar",22.9975572,72.59718219999999,ChIJHVcX2NuFXjkR-6PMRdyUIIU,https://www.google.com/maps/place/?q=place_id:ChIJHVcX2NuFXjkR-6PMRdyUIIU,part_101,2026-09-20 16:40:05
Alankar Emporium,Boutiques,Women's clothing store,"Women's clothing store, Clothing store, Fashion designer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 95747 58332,https://www.styset.in/vendorDetailbycode/479134489,4.4,32.0,"C/4/5, Station Road, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9983664,72.6107179,ChIJrYKQg-CFXjkRonF2CwR56jY,https://www.google.com/maps/place/?q=place_id:ChIJrYKQg-CFXjkRonF2CwR56jY,part_101,2026-09-20 16:40:05
