business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maninagar office,Offices,Compressed natural gas station,Compressed natural gas station,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,1.0,"12, near Maninagar Railway Station Road, opp. of Brts Bus Stand, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9981705,72.603835,ChIJM2BXTgCFXjkRNupP5e8fqkc,https://www.google.com/maps/place/?q=place_id:ChIJM2BXTgCFXjkRNupP5e8fqkc,part_101,2026-09-20 16:40:34
"Employees Provident Fund Organisation, Maninagar",Offices,Corporate office,Corporate office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2546 0180,N/A,3.4,205.0,"XJX6+76W, 3rd & 4th Floor, Satyam Shivam Sundaram Tower, Maninagar, Opposite, Maninagar Railway Station, Lala Lajpat Rai Marg, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9983486,72.6106595,ChIJvTs-PN6FXjkR0EhIRJJ4aOc,https://www.google.com/maps/place/?q=place_id:ChIJvTs-PN6FXjkR0EhIRJJ4aOc,part_101,2026-09-20 16:40:34
Maninagar AMC office,Offices,Government office,Government office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.0,4.0,"Amin Bhuvan, beside Bus Stop, opp. Kalrav Complex, Sindhi Market, Maninagar, Ahmedabad, Gujarat 380008","Sindhi Market, Maninagar",22.9994065,72.6104843,ChIJfy2jPP2FXjkRw_2gzISVU0w,https://www.google.com/maps/place/?q=place_id:ChIJfy2jPP2FXjkRw_2gzISVU0w,part_101,2026-09-20 16:40:34
Maninagar sub zonal office,Offices,Offices,Offices,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,2.3,3.0,"2H9H+VC5 Raykhad Cahar, Nadika Daravaj Road, Raikhad, Ahmedabad, Gujarat 380001",Raikhad,22.997121699999997,72.61177839999999,ChIJu1FpfwCFXjkRmo-L82ugb-w,https://www.google.com/maps/place/?q=place_id:ChIJu1FpfwCFXjkRmo-L82ugb-w,part_101,2026-09-20 16:40:34
Modi Arcade,Offices,Corporate office,Corporate office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.5,4.0,"Modi Arcade, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9970762,72.61141529999999,ChIJ7W_fz8uFXjkRsycbJ_2u5vg,https://www.google.com/maps/place/?q=place_id:ChIJ7W_fz8uFXjkRsycbJ_2u5vg,part_101,2026-09-20 16:40:34
Maninagar Sub Post Office,Offices,Post office,"Post office, Courier service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,http://www.indiapost.gov.in/,3.3,99.0,"XJX2+FGW, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Rambagh, Maninagar",22.9987291,72.6013416,ChIJMYC878KFXjkRyxa8oPJuiic,https://www.google.com/maps/place/?q=place_id:ChIJMYC878KFXjkRyxa8oPJuiic,part_101,2026-09-20 16:40:34
"Ahmedabad Municipal Corporation, South Zone Office",Offices,Local government office,Local government office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2546 5255,http://ahmedabadcity.gov.in/,3.3,59.0,"XJX3+5F5 Maninagar Fire Station, Lala Lajpat Rai marg, Municipal Bal Bhavan, Opp, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Rambagh, Maninagar",22.997880199999997,72.6037497,ChIJNwmQtMKFXjkRc-vsCbu5GJs,https://www.google.com/maps/place/?q=place_id:ChIJNwmQtMKFXjkRc-vsCbu5GJs,part_101,2026-09-20 16:40:34
Ahmedabad Municipal Corporation,Offices,Local government office,"Local government office, Government office",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.2,25.0,"XJX9+M42, Near Trinity School, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Ahbab Nagar, Maninagar East, Khokhra",22.999145,72.61775329999999,ChIJT-8nKXWGXjkRrH7BuhiCKM0,https://www.google.com/maps/place/?q=place_id:ChIJT-8nKXWGXjkRrH7BuhiCKM0,part_101,2026-09-20 16:40:34
Sub Registrar Office (5-Narol),Offices,Registry office,Registry office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.5,184.0,"Gate no. 4, nr. Khokhra village, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.9994806,72.61888119999999,ChIJT_Ss2nSGXjkRwqqfG16BI28,https://www.google.com/maps/place/?q=place_id:ChIJT_Ss2nSGXjkRwqqfG16BI28,part_101,2026-09-20 16:40:34
RITES SITE OFFICE MANINAGAR STAFF QUARTERS,Offices,Corporate office,Corporate office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,2.0,"491, Maningar East, Khokhra Railway Colony, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maningar East, Khokhra Railway Colony, Maninagar East, Khokhra",22.9985505,72.6134982,ChIJiZekSWCFXjkR_vk7DW-vRI4,https://www.google.com/maps/place/?q=place_id:ChIJiZekSWCFXjkR_vk7DW-vRI4,part_101,2026-09-20 16:40:34
"City Civic Center, Maninagar",Offices,Public works department,Public works department,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.0,4.0,"78, Punit Maharaj Rd, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9989842,72.6102205,ChIJ_6tDqC-FXjkRCXW7RBVS4Ww,https://www.google.com/maps/place/?q=place_id:ChIJ_6tDqC-FXjkRCXW7RBVS4Ww,part_101,2026-09-20 16:40:34
Jawahar Chowk Sub Post Office,Offices,Post office,"Post office, Money transfer service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2546 1019,http://www.indiapost.gov.in/,3.9,19.0,"XJW3+2C7, Shivani Avenue, Jawahar Chowk Rasta, Bhairavnath Rd, Balvatika, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Archana Society, Bhairavnath, Maninagar",22.9950258,72.6035339,ChIJK1Ai2eeFXjkRfMSmf7TKEBc,https://www.google.com/maps/place/?q=place_id:ChIJK1Ai2eeFXjkRfMSmf7TKEBc,part_101,2026-09-20 16:40:34
Daxini Society Sub Post office,Offices,Post office,Post office,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 1800 11 2011,http://www.indiapost.gov.in/,4.3,35.0,"XJR7+FR2, Punit Maharaj Rd, Daxini Society, Maninagar, Ahmedabad, Gujarat 380008","Daxini Society, Maninagar",22.991127799999997,72.61453089999999,ChIJ_aq8DeKFXjkReG3bd0egNzs,https://www.google.com/maps/place/?q=place_id:ChIJ_aq8DeKFXjkReG3bd0egNzs,part_101,2026-09-20 16:40:34
