business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shubh Leasing & Infra Services,Commercial Real Estate Brokerages,Commercial real estate agency,Commercial real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95868 00009,https://shubhleasing.com/,,,"Shivalik Yash, A 305, Vijaynagar, Naranpura, Ahmedabad, Gujarat 380013","Vijaynagar, Naranpura",23.061688699999998,72.55308959999999,ChIJuZViuECDXjkRkWL1KI-Kdng,https://www.google.com/maps/place/?q=place_id:ChIJuZViuECDXjkRkWL1KI-Kdng,part_109,2026-09-20 16:40:24
Property selling and buying,Commercial Real Estate Brokerages,Commercial agent,"Commercial agent, Service establishment",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,2.0,"Property selling and buying, 389265, India",389265,27.1381928,80.8593042,ChIJ4RM2QXzDdTkRPq_oyyO7i-4,https://www.google.com/maps/place/?q=place_id:ChIJ4RM2QXzDdTkRPq_oyyO7i-4,part_109,2026-09-20 16:40:24
"Rashpal Dhillon, Expert Real Estate Broker",Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Service establishment",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,2.0,"Rashpal Dhillon, Expert Real Estate Broker, 389265, India",389265,46.423669,-129.9427086,ChIJXxRxG5XXmoARCG3kXJIFhKU,https://www.google.com/maps/place/?q=place_id:ChIJXxRxG5XXmoARCG3kXJIFhKU,part_109,2026-09-20 16:40:24
RES Management,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Industrial real estate agency, Property management company, Real estate agency, Real estate agent, Real estate consultant, Real estate rental agency, Retail space rental agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 93759 24708,https://www.resmanagement.in/,4.9,408.0,"525, Shivalik Shilp Iscon Cross Road, Sarkhej - Gandhinagar Hwy, Ahmedabad, Gujarat 380058",Sanidhya,23.0268882,72.5066239,ChIJD0oQ-FGbXjkR2dZcAlvXP_k,https://www.google.com/maps/place/?q=place_id:ChIJD0oQ-FGbXjkR2dZcAlvXP_k,part_109,2026-09-20 16:40:24
Sun Realty Real Estate,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial agent, Real Estate Builders & Construction Company",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 84017 37557,https://www.sunrealtybroker.com/,5.0,54.0,"607,Ganesh Glory,Jagatpur Road, Sarkhej - Gandhinagar Hwy, Ahmedabad, Gujarat 382470",Gota,23.1138826,72.5412793,ChIJBzZfPtuCXjkRrQzWBVWbE_g,https://www.google.com/maps/place/?q=place_id:ChIJBzZfPtuCXjkRrQzWBVWbE_g,part_109,2026-09-20 16:40:24
Property Panther,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Industrial real estate agency, Property management company, Real estate agency, Real estate rental agency, Retail space rental agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 85118 88826,https://www.propertypanther.in/,5.0,133.0,"Shilp Epitome, 818, Rajpath Rangoli Rd, opposite Venus Orbit, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.0355861,72.50483899999999,ChIJbVIeQPibXjkRIBCS_FWt8LA,https://www.google.com/maps/place/?q=place_id:ChIJbVIeQPibXjkRIBCS_FWt8LA,part_109,2026-09-20 16:40:24
PRE LEASED PROPERTY IN AHMEDABAD,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99781 73742,N/A,5.0,20.0,"219, iscon arcade, Gujarat 380006",Ellisbridge,23.0286175,72.5573339,ChIJX6sx-EaFXjkRqINIFhJ1hLo,https://www.google.com/maps/place/?q=place_id:ChIJX6sx-EaFXjkRqINIFhJ1hLo,part_109,2026-09-20 16:40:24
GAJANAN PROPERTIES,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Commercial real estate agency, Condominium rental agency, Industrial real estate agency, Office space rental agency, Property investment company, Real estate appraiser, Real estate consultant, Real estate rental agency, Retail space rental agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98243 00766,https://gajananproperties.com/,4.8,72.0,"2nd floor, SWAGAT RAINFOREST-2, A-206, above Sabarmati Gas office, behind Axis bank, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.182507299999997,72.63688619999999,ChIJazJ2c9UrXDkR-pTTG_BFHO8,https://www.google.com/maps/place/?q=place_id:ChIJazJ2c9UrXDkR-pTTG_BFHO8,part_109,2026-09-20 16:40:24
REAL PROPERTIES,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99273 64557,N/A,,,"BP Colony, Adarsh Colony, Civil Lines, Rampur, Uttar Pradesh 244926","BP Colony, Adarsh Colony, Civil Lines",28.7812245,79.0244336,ChIJT_4IL6qSCjkR8_AgY-qWmRM,https://www.google.com/maps/place/?q=place_id:ChIJT_4IL6qSCjkR8_AgY-qWmRM,part_109,2026-09-20 16:40:24
MAHADEV REAL SERVICES,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 73520 38742,N/A,5.0,,"F3GG+RJ6, Gaya Line Main Road, Jat-Dumri, Bazidpur, Bihar 804453",Jat-Dumri,25.477042599999997,85.0765148,ChIJQS9XyjGv8jkRxaXrT-vvYNE,https://www.google.com/maps/place/?q=place_id:ChIJQS9XyjGv8jkRxaXrT-vvYNE,part_109,2026-09-20 16:40:25
Landmark Real Estate,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,http://www.landmarkrealestaten.in/,,,"60, Ajit Nagar Society, Akota, Vadodara, Gujarat 390007","Ajit Nagar Society, Akota",22.300784,73.170779,ChIJa7Bd1KjIXzkRzPLJijetBWk,https://www.google.com/maps/place/?q=place_id:ChIJa7Bd1KjIXzkRzPLJijetBWk,part_109,2026-09-20 16:40:25
Shree Sahjanand Realty,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Real Estate Builders & Construction Company, Event venue",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99094 21050,N/A,5.0,,"No 6, Shree Ram Park Society, Corporate House, Raspan Cross Rd, opp. Karnavati Bunglow, Nikol, Ahmedabad, Gujarat 380049","New India Colony, Nikol",23.0512981,72.6704044,ChIJ017CKBiHXjkRBFpdJZNmnSU,https://www.google.com/maps/place/?q=place_id:ChIJ017CKBiHXjkRBFpdJZNmnSU,part_109,2026-09-20 16:40:25
Growedge Realty,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99250 05887,https://www.growedgerealty.com/,5.0,,"Shilp Aaron, A 508, Sindhu Bhavan Marg, near Pakwan Cross Road, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.0390674,72.50920529999999,ChIJX4OtaWibXjkRStLP8QWeoPI,https://www.google.com/maps/place/?q=place_id:ChIJX4OtaWibXjkRStLP8QWeoPI,part_109,2026-09-20 16:40:25
Dynamic Property Hub,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96908 47999,N/A,5.0,,"Sectoer 1, Hanuman Panchmukhi Mandir, Sectoer 1, Madhopura, Greater Noida, Ghaziabad, Uttar Pradesh 201009","Sectoer 1, Madhopura",28.6622108,77.4135609,ChIJ8eDYxXjvDDkRKAp3yz0nHCE,https://www.google.com/maps/place/?q=place_id:ChIJ8eDYxXjvDDkRKAp3yz0nHCE,part_109,2026-09-20 16:40:25
Commercial Property In India,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Service establishment",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,https://www.propertyinindia.co/commercial-property-in-india.html,,,"Commercial Property In India, 389265, India",389265,28.5936474,77.17272439999999,ChIJ-9HLXIHwZE8R1_v8k8BWEjI,https://www.google.com/maps/place/?q=place_id:ChIJ-9HLXIHwZE8R1_v8k8BWEjI,part_109,2026-09-20 16:40:25
S.K. PROPERTIES,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,2.0,,"26, Civil Lines, Laxmipur Urf Katei, Uttar Pradesh 244001",Civil Lines,28.830776099999998,78.85178119999999,ChIJK9AN5pDwCjkRgpaUmZggAjE,https://www.google.com/maps/place/?q=place_id:ChIJK9AN5pDwCjkRgpaUmZggAjE,part_109,2026-09-20 16:40:25
Kesar Realty,Commercial Real Estate Brokerages,Real estate agent,Real estate agent,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96627 32779,https://www.kesarrealty.in/,4.9,,"H/102,Suryam Square,Opp Swaminarayn Society Karnavati, Cross Road, Vastral, Ahemdabad, Gujarat 382415","Odhav, Vastral",23.0081417,72.6597621,ChIJU6wH1NKHXjkRm7MhXCX7zro,https://www.google.com/maps/place/?q=place_id:ChIJU6wH1NKHXjkRm7MhXCX7zro,part_109,2026-09-20 16:40:25
J. A. Lokhandwala,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 76000 07990,https://jalokhandwala.com/,5.0,,"Sakar-9, 207 - A, Ashram Rd, near Old RBI & City Gold Cinema, Muslim Society, Navrangpura, Ahmedabad, Gujarat 380009","Muslim Society, Navrangpura",23.032547299999997,72.56973719999999,ChIJBZHwY_aEXjkRzbNDVELydmY,https://www.google.com/maps/place/?q=place_id:ChIJBZHwY_aEXjkRzbNDVELydmY,part_109,2026-09-20 16:40:25
RealEstateIndia.com,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial agent, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 89291 75327,https://www.realestateindia.com/,4.1,,"33/33A, Metro Station, Rama Rd, near Kirti Nagar, Industrial Area, Kirti Nagar, New Delhi, Delhi, 110015","Industrial Area, Kirti Nagar",28.6604504,77.1518363,ChIJGzhUYRcDDTkRIqjLQ7A2D_8,https://www.google.com/maps/place/?q=place_id:ChIJGzhUYRcDDTkRIqjLQ7A2D_8,part_109,2026-09-20 16:40:25
R & M Real Estate Services,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Property investment company",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 89369 10000,https://rnmrealestate.com/,5.0,,"1st Floor, Delhi Rd, opp. Spring Field School, near Dharamkanta Chauraha, Majhola, Moradabad, Uttar Pradesh 244103",Majhola,28.832685899999998,78.74392639999999,ChIJUWpUvn79CjkRhFMMpZ5gWcg,https://www.google.com/maps/place/?q=place_id:ChIJUWpUvn79CjkRhFMMpZ5gWcg,part_109,2026-09-20 16:40:25
Resolute Property Solutions,Commercial Real Estate Brokerages,Consultant,Consultant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97232 17777,http://www.resolutepropertysolutions.co.in/,5.0,,"Shilp Epitome, 605, behind Rajpath Rangoli Road, Bodakdev, Ahmedabad, Gujarat 380059",Bodakdev,23.0355852,72.5048381,ChIJBxKkwPe9XjkRPvjsBUAm2mc,https://www.google.com/maps/place/?q=place_id:ChIJBxKkwPe9XjkRPvjsBUAm2mc,part_109,2026-09-20 16:40:25
