business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LUCKY PET STORE,Pet Food and Pet Supplies,Pet store,Pet store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63539 55512,N/A,5.0,5.0,"Godhra bhagol road, near jama masjid, Santrampur, Gujarat 389260",389265,23.1924676,73.8972782,ChIJr0VBQ5rJYDkRwj0-nWa_NvA,https://www.google.com/maps/place/?q=place_id:ChIJr0VBQ5rJYDkRwj0-nWa_NvA,part_109,2026-09-20 16:39:59
HARSIDDHI PASHU AAHAR,Pet Food and Pet Supplies,Store,"Store, Animal feed store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70431 62104,N/A,4.9,24.0,"Ground floor, 01, Diwada Road, Himmat Nagar, Malekpur, Padedi, Gujarat 389265",Himmat Nagar,23.2307281,73.73543889999999,ChIJA9xmTQCzYDkRPjG7Ek5EA7Q,https://www.google.com/maps/place/?q=place_id:ChIJA9xmTQCzYDkRPjG7Ek5EA7Q,part_109,2026-09-20 16:39:59
AMUL PASHU AAHAR AND TRADING,Pet Food and Pet Supplies,Animal feed store,Animal feed store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 87581 76937,N/A,5.0,13.0,"Malekpur, Paniya, Gujarat 389235",389265,23.2331204,73.73863779999999,ChIJD-r_0M-zYDkRXE4gZhTNZxs,https://www.google.com/maps/place/?q=place_id:ChIJD-r_0M-zYDkRXE4gZhTNZxs,part_109,2026-09-20 16:39:59
Mahisagar pashuaahar ukhareli,Pet Food and Pet Supplies,Animal feed store,Animal feed store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,2.0,"6WRR+5P9, Ukhreli, Gujarat 389260",389265,23.2395075,73.9311336,ChIJqVsWfwDNYDkRW6jmRm2DCgI,https://www.google.com/maps/place/?q=place_id:ChIJqVsWfwDNYDkRW6jmRm2DCgI,part_109,2026-09-20 16:39:59
One Stop Pet Shop,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Cat breeder, Dog breeder, Dog day care center, Dog trainer, Pet adoption service, Pet groomer, Pet store, Pet trainer, Veterinarian",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90337 44748,https://petshopnearme.co.in/,4.4,391.0,"Shop no S-3 Ground Floor, Hari Om Apartment, near K & MP Sarvajanik School, Angreji Faliyu, Amroli, Surat, Gujarat 394107","Angreji Faliyu, Amroli",21.2332584,72.8518196,ChIJC2Xsc9hO4DsRlCyvwgo6aJI,https://www.google.com/maps/place/?q=place_id:ChIJC2Xsc9hO4DsRlCyvwgo6aJI,part_109,2026-09-20 16:39:59
SCOOBY PET WORLD,Pet Food and Pet Supplies,Pet store,"Pet store, Bird shop, Cat breeder, Cat cafe, Dog breeder, Dog cafe",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 78742 13835,https://www.instagram.com/scoobypetworld_?igsh=MWptNTU2ZmU0OGJzdw==,4.9,131.0,"Shop Number-5, Geeta Shopping Centre, near Jaymala, Jaymala, Isanpur, Ahmedabad, Gujarat 382443","Jaymala, Isanpur",22.9842479,72.60192649999999,ChIJqVDZ7feFXjkRVTv-s5VYb2o,https://www.google.com/maps/place/?q=place_id:ChIJqVDZ7feFXjkRVTv-s5VYb2o,part_109,2026-09-20 16:39:59
PANDYA PETS,Pet Food and Pet Supplies,Pet store,Pet store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98986 20338,https://v0-deploy-website-zeta.vercel.app/,4.4,1196.0,"D.No.G39, New CG Rd, Kalpana Nagar, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Kalpana Nagar, Nigam Nagar, Chandkheda",23.1089964,72.5854166,ChIJIw07X7ODXjkRbkBnlXEXdVg,https://www.google.com/maps/place/?q=place_id:ChIJIw07X7ODXjkRbkBnlXEXdVg,part_109,2026-09-20 16:39:59
The pet tree,Pet Food and Pet Supplies,Pet store,"Pet store, Store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,https://www.instagram.com/the_pet_tree_/?hl=en,4.3,95.0,"g1 amee city center, Vallabh Vidyanagar, Gujarat 388120","Bakrol, Nana Bazaar, Vallabh Vidyanagar",22.5562342,72.9271754,ChIJ1Z5fr3NOXjkRlp3EhlVGydg,https://www.google.com/maps/place/?q=place_id:ChIJ1Z5fr3NOXjkRlp3EhlVGydg,part_109,2026-09-20 16:39:59
Jay Bajarangbali Pashu Ahar,Pet Food and Pet Supplies,Animal feed store,Animal feed store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94281 48810,N/A,5.0,1.0,"Devnadan Complex, Godhra Amba chokadi, Santrampur, Godhar West, Gujarat 389230",389265,23.149701099999998,73.7715249,ChIJ6ycba4G3YDkR4eFdFnR66TU,https://www.google.com/maps/place/?q=place_id:ChIJ6ycba4G3YDkR4eFdFnR66TU,part_109,2026-09-20 16:39:59
Gujarat pet shop,Pet Food and Pet Supplies,Pet store,Pet store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 74878 31053,N/A,4.9,53.0,"Vastral Gam Metro Station, nere ring road, Vastral, Ahmedabad, Gujarat 382418",Vastral,22.9972049,72.6674257,ChIJGWi6Za6HXjkR1lCqLkTthyE,https://www.google.com/maps/place/?q=place_id:ChIJGWi6Za6HXjkR1lCqLkTthyE,part_109,2026-09-20 16:39:59
