business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kamlesh Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,1.0,"forest office ni same, Munpur, Lunawada, Gujarat 389240",389265,23.2854319,73.7919103,ChIJ-wxGvgG1YDkRvcudOH7fkyg,https://www.google.com/maps/place/?q=place_id:ChIJ-wxGvgG1YDkRvcudOH7fkyg,part_109,2026-09-20 16:40:09
"Apollo Tyres ,Devnandan Tyres",Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 83471 46940,N/A,5.0,3.0,"Paniya, Gujarat 389235",389265,23.2324223,73.7384581,ChIJdexBSM-zYDkRZsVvh8yW83s,https://www.google.com/maps/place/?q=place_id:ChIJdexBSM-zYDkRZsVvh8yW83s,part_109,2026-09-20 16:40:09
AARZOO TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97129 08179,http://www.apollotyres.com/,4.4,17.0,"gayatri Mandie ni same, Lunawada Rd, near sub station, Santrampur, Gujarat 389260",389265,23.192498699999998,73.892262,ChIJ8VzVAHfJYDkRn-fTYeoflzY,https://www.google.com/maps/place/?q=place_id:ChIJ8VzVAHfJYDkRn-fTYeoflzY,part_109,2026-09-20 16:40:09
Durga tyre and wheel alignment,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99759 69016,N/A,4.9,7.0,"Pratap pura chaukdi, Jalod road, Santrampur, Garadiya, Gujarat 389260",389265,23.1922057,73.9024998,ChIJ5wHXHiXJYDkRvNXOA9K0aO4,https://www.google.com/maps/place/?q=place_id:ChIJ5wHXHiXJYDkRvNXOA9K0aO4,part_109,2026-09-20 16:40:09
Arbuda auto consult and washing center,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"5RGQ+RG8, Ranijini Padedi, Gujarat 389230",389265,23.1770705,73.8388142,ChIJCcW4AwC3YDkRkWyxU5u5E4k,https://www.google.com/maps/place/?q=place_id:ChIJCcW4AwC3YDkRkWyxU5u5E4k,part_109,2026-09-20 16:40:09
Apollo Tyres - Baba Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 79 4272 8584,https://store.apollotyres.com/apollo-tyres-baba-tyres-tyre-shop-godhra-godhra-128092/Home?utm_source=locator&utm_medium=googleplaces,4.1,384.0,"Shimla Road, Ahmedabad Highway, opposite Scrap Market, Godhra, Gujarat 389002",389265,22.7824492,73.598952,ChIJu1cD3MmbYDkReitnRSy8SCI,https://www.google.com/maps/place/?q=place_id:ChIJu1cD3MmbYDkReitnRSy8SCI,part_109,2026-09-20 16:40:09
Patel Tyre Service,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97250 85505,N/A,4.7,59.0,"GJ SH 175, Vaikunth Society, Halol, Gujarat 389350",Vaikunth Society,22.5000183,73.47322,ChIJPw5QHfF_YDkRtGERLn35yrs,https://www.google.com/maps/place/?q=place_id:ChIJPw5QHfF_YDkRtGERLn35yrs,part_109,2026-09-20 16:40:09
Pargi Bhavesh Kumar,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"5VMW+F4X, Santrampur, Narsingpur, Gujarat 389260",389265,23.183734299999998,73.895314,ChIJW36JcADJYDkRzxdSNOVZ0tw,https://www.google.com/maps/place/?q=place_id:ChIJW36JcADJYDkRzxdSNOVZ0tw,part_109,2026-09-20 16:40:09
Mamji Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,4.3,42.0,"Godhra, Chikhodra, Gujarat 389001",389265,22.7562224,73.60293709999999,ChIJn5I27FGbYDkRaLnNNZrYIUA,https://www.google.com/maps/place/?q=place_id:ChIJn5I27FGbYDkRaLnNNZrYIUA,part_109,2026-09-20 16:40:09
Shree Shyam Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto repair shop, Tire repair shop",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 83207 88897,N/A,5.0,887.0,"Salatwada Main Rd, opp. Vegetable Market, near oza building, Kasar falia, Anandpura, Vadodara, Gujarat 390001","Kasar falia, Anandpura",22.305697,73.1946518,ChIJ40x8WG7PXzkRke_DeCOtMNU,https://www.google.com/maps/place/?q=place_id:ChIJ40x8WG7PXzkRke_DeCOtMNU,part_109,2026-09-20 16:40:09
"Yokohama Club Network - Ashok Auto Tyre Home, Palanpur",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70391 25714,https://stores.yokohama-india.com/tyre-shop-palanpur-banaskantha-32012/home,5.0,4796.0,"Deesa - Palanpur Hwy, near Medopolis Hospital, Palanpur, Gujarat 385001",389265,24.177465899999998,72.40656779999999,ChIJNbz0DNbrXDkRyT18Z4293ec,https://www.google.com/maps/place/?q=place_id:ChIJNbz0DNbrXDkRyT18Z4293ec,part_109,2026-09-20 16:40:09
Vikas Tyres Sales Corporation,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98790 06766,N/A,4.9,16.0,"G 39,Vikas Tyres Panchratna Complex, Mehsana, Gujarat 384002",Sagar Society,23.5956978,72.3787491,ChIJsaCDUYdDXDkRS9OLDZHeekY,https://www.google.com/maps/place/?q=place_id:ChIJsaCDUYdDXDkRS9OLDZHeekY,part_109,2026-09-20 16:40:09
Krishan Tyre Puncher Shop,Tyre Showroom and Puncture Shop,Store,Store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 73577 71503,N/A,4.3,28.0,"HFHF+G36, MDR130, Matanhail, Haryana 124106",389265,28.5787922,76.47264919999999,ChIJvSGjTGl9DTkRypzZf9A0tbw,https://www.google.com/maps/place/?q=place_id:ChIJvSGjTGl9DTkRypzZf9A0tbw,part_109,2026-09-20 16:40:09
