business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Suman Provison Store,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",N/A,N/A,5.0,1.0,"Bagaliya Gaam Post Mora Dungri Ta Kawat Dist Chhotaudepur Mora Dungri Ta Kawant, Vadodara, Gujarat 391140",391140,22.146202799999998,73.8815231,ChIJp22N-24_YDkR73YNz3_CIvs,https://www.google.com/maps/place/?q=place_id:ChIJp22N-24_YDkR73YNz3_CIvs,part_109,2026-09-20 17:07:19
Krishna Genral store,Kirana Store,Grocery store,Grocery store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",N/A,N/A,4.7,3.0,"4R97+P75, Kashipura, Athavali, Gujarat 391140",391140,22.1198175,73.8145957,ChIJdwSazUkVYDkRA41hIkyy8Wg,https://www.google.com/maps/place/?q=place_id:ChIJdwSazUkVYDkRA41hIkyy8Wg,part_109,2026-09-20 17:07:19
Jay Maa Bhawani General Store,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 98255 79314,N/A,5.0,1.0,"Kosindra Rd, Vadodara, Kosindra, Gujarat 391140",391140,22.137926399999998,73.75218,ChIJLUJNV5MVYDkRscEkUn7AOmI,https://www.google.com/maps/place/?q=place_id:ChIJLUJNV5MVYDkRscEkUn7AOmI,part_109,2026-09-20 17:07:19
Khatri General Store,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 99794 71033,N/A,5.0,3.0,"Po Koshindra, Road, Chikhodra, Vadodara, Gujarat 391140",391140,22.1366214,73.75664549999999,ChIJ-xcNarsVYDkR13YFKr4WjBM,https://www.google.com/maps/place/?q=place_id:ChIJ-xcNarsVYDkR13YFKr4WjBM,part_109,2026-09-20 17:07:19
GAYATRI JANRALSTORE,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",N/A,N/A,5.0,1.0,"4QQQ+84X, Rajbodeli, Gujarat 391140",391140,22.1383525,73.7878715,ChIJMZWjfgAVYDkRV5ozxA3kaYo,https://www.google.com/maps/place/?q=place_id:ChIJMZWjfgAVYDkRV5ozxA3kaYo,part_109,2026-09-20 17:07:19
RAJESHKUMAR JAISWAL KIRANA STORE,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 82388 62800,https://g.co/kgs/GDpp5H,,,"Chokadi, Kavant - Nasvadi Rd, Gad, Sodhaliya, Bhil Boriyad, Gujarat 391152",Gad,22.0604808,73.81786319999999,ChIJjdfcu5QXYDkRkevI4UkWOd8,https://www.google.com/maps/place/?q=place_id:ChIJjdfcu5QXYDkRkevI4UkWOd8,part_109,2026-09-20 17:07:19
"Jainul kirana store,piplaj",Kirana Store,Housing society,Housing society,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",N/A,N/A,,,"3Q25+V8X, Kavant - Nasvadi Rd, Kandva, Nasvadi, Gujarat 391150",391140,22.0522356,73.7583477,ChIJOdhHagAXYDkR4pltFAy7F1w,https://www.google.com/maps/place/?q=place_id:ChIJOdhHagAXYDkR4pltFAy7F1w,part_109,2026-09-20 17:07:19
KALPANA COLDDRINK CENTER,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 98250 73861,N/A,4.0,4.0,"Bazar, Kosindra, Gujarat 391140",391140,22.137888399999998,73.75217669999999,ChIJoVipSYMUYDkRqY9nFvX4UmM,https://www.google.com/maps/place/?q=place_id:ChIJoVipSYMUYDkRqY9nFvX4UmM,part_109,2026-09-20 17:07:19
NAYAK ABHESINGBHAI,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 89802 48202,N/A,5.0,1.0,"51 no mundamor.chalamli rod khatiyavant, Vadodara, Gujarat 391152",391140,22.13429,73.909645,ChIJC7YFRiU_YDkR0PMFmZIZ42Y,https://www.google.com/maps/place/?q=place_id:ChIJC7YFRiU_YDkR0PMFmZIZ42Y,part_109,2026-09-20 17:07:19
MIRANA PAN,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 96380 80076,N/A,5.0,2.0,"Ghadboriyad, Vadodara, Khadakiya, Gujarat 391152",Ghadboriyad,22.0540175,73.8322422,ChIJQ_X5T5oXYDkRSpoYKDxLDTQ,https://www.google.com/maps/place/?q=place_id:ChIJQ_X5T5oXYDkRSpoYKDxLDTQ,part_109,2026-09-20 17:07:19
New Kirana Store,Kirana Store,General store,General store,391140,Gujarat Circle,Vadodara Region,Vadodara East Division,"Kosindra SO, Athavali BO, Chalamali BO",+91 87990 98046,N/A,,,"MAIN BAZAR, near BANK OF BARODA, Bhil Boriyad, Khadakiya, Gujarat 391152",391140,22.052911299999998,73.8327612,ChIJX3B4jKUXYDkRezjVukyXUXI,https://www.google.com/maps/place/?q=place_id:ChIJX3B4jKUXYDkRezjVukyXUXI,part_109,2026-09-20 17:07:19
