business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Patel Dairy & Panchamrut Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97122 27823,N/A,4.9,21,"KHANPUR, Malekpur, ROAD, Malekpur, Gujarat 389235",Himmat Nagar,23.2309265,73.7336519,ChIJxTsA8fizYDkR8a9emmo7SMg,https://www.google.com/maps/place/?q=place_id:ChIJxTsA8fizYDkR8a9emmo7SMg,part_109,2026-09-20 16:39:57
Chhapora milk dairy,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,4.6,5,"5MXW+M8C, Gujarat 389235",389265,23.1991892,73.695764,ChIJYwh4WBezYDkRIVVuIsimeBU,https://www.google.com/maps/place/?q=place_id:ChIJYwh4WBezYDkRIVVuIsimeBU,part_109,2026-09-20 16:39:57
Panchamrut Dairy,Dairy and Milk Parlour,Dairy,Dairy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 2672 261 782,https://panchamrutdairy.org/%E0%AA%AA%E0%AA%82%E0%AA%9A%E0%AA%BE%E0%AA%AE%E0%AB%83%E0%AA%A4-%E0%AA%A1%E0%AB%87%E0%AA%B0%E0%AB%80-%E0%AA%A8%E0%AB%80-%E0%AB%AB%E0%AB%A6-%E0%AA%AE%E0%AB%80-%E0%AA%B5%E0%AA%BE%E0%AA%B0/,4.4,628,"Post box, 37, Lunawada Rd, Panchamrut, Godhra, Gujarat 389002",Panchamrut,22.8067618,73.6159287,ChIJ84_SLiiaYDkRlqU_LiZEg_k,https://www.google.com/maps/place/?q=place_id:ChIJ84_SLiiaYDkRlqU_LiZEg_k,part_109,2026-09-20 16:39:57
Purnima Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94270 88554,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=,4.3,1705,"Gayatri Mandir Rd, near Purnima Dairy, corner, Mahavirnagar, Himatnagar, Gujarat 383001","corner, Mahavirnagar",23.5957422,72.9689784,ChIJDdSmEuq4XTkRhDstIsA-Ykg,https://www.google.com/maps/place/?q=place_id:ChIJDdSmEuq4XTkRhDstIsA-Ykg,part_109,2026-09-20 16:39:57
Kanaiya Milk House,Dairy and Milk Parlour,Dairy store,Dairy store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 87340 92294,N/A,4.5,34,"Sagar Hospital, Godhra-Damavav Rd, Bamroli Road Area, Godhra, Gujarat 389001",Bamroli Road Area,22.7735166,73.626412,ChIJH9ekMkOaYDkRHmnrLa4WA-A,https://www.google.com/maps/place/?q=place_id:ChIJH9ekMkOaYDkRHmnrLa4WA-A,part_109,2026-09-20 16:39:57
Chamunda Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,4.3,352,"1, Commerce College Rd, Sarela Society, Vasant Vihar, Navrangpura, Ahmedabad, Gujarat 380009","Sarela Society, Vasant Vihar, Navrangpura",23.0370965,72.55948459999999,ChIJEaRnJPOEXjkR9ROyU7loENo,https://www.google.com/maps/place/?q=place_id:ChIJEaRnJPOEXjkR9ROyU7loENo,part_109,2026-09-20 16:39:58
Chamunda Dairy,Dairy and Milk Parlour,Dairy Products Supplier,Dairy Products Supplier,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 6355 432 350,N/A,4.5,33,"Opp. Sonal Park, Hirawadi Rd, Saijpur Bogha, Ahmedabad, Gujarat 382345","Bhavani Park Society Part 2, Hirawadi, Saijpur Bogha",23.0482953,72.6358971,ChIJW_12tb-GXjkR9mCu--3sl-Y,https://www.google.com/maps/place/?q=place_id:ChIJW_12tb-GXjkR9mCu--3sl-Y,part_109,2026-09-20 16:39:58
Shree Patel Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99241 68458,http://pateldairy.in/,4.4,227,"Dhanera, Gujarat 385310",389265,24.4980692,72.0257409,ChIJL8R8D8qrXDkRZJg09dmdUqg,https://www.google.com/maps/place/?q=place_id:ChIJL8R8D8qrXDkRZJg09dmdUqg,part_109,2026-09-20 16:39:58
SHREE UMIYA DAIRY,Dairy and Milk Parlour,Dairy store,"Dairy store, Sweet shop, Dairy, Dairy Products Supplier, Dessert shop, Food manufacturer, Food producer, Food products supplier, Indian sweets shop, Indian takeaway",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 80000 82324,https://www.instagram.com/shree_umiya_dairy?igsh=aDAxa2Vtbzc1MGl2&utm_source=qr,4.4,427,"Shayona Silver Estate, Umiya Dairy, 12, near Silver Oak Eng College, Gota, Ahmedabad, Gujarat 382481",Gota,23.089292399999998,72.5354912,ChIJS0pwAQ-DXjkRwUWnOjq0aVk,https://www.google.com/maps/place/?q=place_id:ChIJS0pwAQ-DXjkRwUWnOjq0aVk,part_109,2026-09-20 16:39:58
Panchal Dairy Pvt. Ltd.,Dairy and Milk Parlour,Cheese manufacturer,Cheese manufacturer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 75076 48888,https://www.panchaldairy.com/,3.5,14,"Opp Gaimata Mandir, Vasuki Complex, Sudamda Rd, Sayla, Gujarat 363430",389265,22.531051299999998,71.4866753,ChIJVS07aNIXWTkRDhOcOSpInnM,https://www.google.com/maps/place/?q=place_id:ChIJVS07aNIXWTkRDhOcOSpInnM,part_109,2026-09-20 16:39:58
