business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KRISHNA MEDICAL STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94273 99744,N/A,3.0,,"Bus Stand, Atpost Malvan. Ta.Kadana.distick, Malvan, Gujarat 389265",389265,23.2235375,73.8328916,ChIJtzPCiN21YDkRblShXkpCa8A,https://www.google.com/maps/place/?q=place_id:ChIJtzPCiN21YDkRblShXkpCa8A,part_109,2026-09-20 16:40:04
Kashtbhanjan Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98752 88603,N/A,5.0,,"01, Malekpur Chokdi, Road, Movasa, Gujarat 389235","Himmat Nagar, Road",23.229921299999997,73.7343442,ChIJSb7yOeGzYDkRao2JYDEy1oM,https://www.google.com/maps/place/?q=place_id:ChIJSb7yOeGzYDkRao2JYDEy1oM,part_109,2026-09-20 16:40:04
Jalaram medical and provision stores,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94270 21313,N/A,4.7,,"Ground Floor, GJ SH 63, Himmat Nagar, Malekpur, Lunawada, Gujarat 389235",Himmat Nagar,23.2304106,73.7343886,ChIJq6rxn5yzYDkRdcrwSkz9ZE4,https://www.google.com/maps/place/?q=place_id:ChIJq6rxn5yzYDkRdcrwSkz9ZE4,part_109,2026-09-20 16:40:04
Shri Ram Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"6PJM+4V5, GJ SH 63, Himmat Nagar, Padedi, Gujarat 389235",Himmat Nagar,23.2302577,73.7347242,ChIJ5-NUoJyzYDkRz7lllk_swSc,https://www.google.com/maps/place/?q=place_id:ChIJ5-NUoJyzYDkRz7lllk_swSc,part_109,2026-09-20 16:40:04
સાંઈ થોડિકોમ્પિટ,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,Gujarat 389265,389265,23.2162342,73.8038004,ChIJPx874si1YDkRpnzXWdvfddk,https://www.google.com/maps/place/?q=place_id:ChIJPx874si1YDkRpnzXWdvfddk,part_109,2026-09-20 16:40:04
SHRI SHYAM MEDICAL AND PROVISION STORE,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97127 69753,N/A,,,"Near Janani School Santrampur Lunawada Road Moti Sarsan Ta Santrampur Godhar Dist, Gujarat 389230",389265,23.162031799999998,73.8046902,ChIJxbuoTPS3YDkRd9JJODAxfJs,https://www.google.com/maps/place/?q=place_id:ChIJxbuoTPS3YDkRd9JJODAxfJs,part_109,2026-09-20 16:40:04
AZAD MEDICAL STORES,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95746 40243,N/A,5.0,,"AZAD MEDICAL STORE, 01, Godhra Bhagol Road, near Hetal Electronics, Santrampur, Gujarat 389260",389265,23.190407399999998,73.89698229999999,ChIJ8zWNbF7JYDkR6OrgUR4uxm8,https://www.google.com/maps/place/?q=place_id:ChIJ8zWNbF7JYDkR6OrgUR4uxm8,part_109,2026-09-20 16:40:04
Pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"6RFM+95R, Unnamed Road, Malvan, Gujarat 389265",389265,23.223484199999998,73.8328871,ChIJv686FFu1YDkRpnLVUQXflQY,https://www.google.com/maps/place/?q=place_id:ChIJv686FFu1YDkRpnLVUQXflQY,part_109,2026-09-20 16:40:04
Mahakali medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63500 97814,N/A,5.0,,"Aamba chokdi, santrampur road, Godhar, Gujarat 389230",389265,23.1492674,73.7710661,ChIJczLzPgC3YDkRHwP771T1j1w,https://www.google.com/maps/place/?q=place_id:ChIJczLzPgC3YDkRHwP771T1j1w,part_109,2026-09-20 16:40:04
Nandan Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"7RHR+342, Diwada, Gujarat 389250",389265,23.2776286,73.840259,ChIJ61ugxXW1YDkRJyWXKXPlTwM,https://www.google.com/maps/place/?q=place_id:ChIJ61ugxXW1YDkRJyWXKXPlTwM,part_109,2026-09-20 16:40:04
